BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460900.88951389 1.0432003 0.02724156 1.19663 2.9003 17979.316
2460900.88966435 1.0715426 0.02748006 1.19644 2.3656 17995.936
2460900.88980324 0.99410063 0.02699273 1.19626 2.0342 17997.934
2460900.8899537 1.0209767 0.02717239 1.19607 3.0747 17998.672
2460900.89010417 0.9981286 0.02707156 1.19589 2.1863 17994.967
2460900.89025463 0.97059244 0.02735917 1.19571 2.0335 18002.523
2460900.89040509 0.9445747 0.02693462 1.19553 2.3324 17990.535
2460900.89055556 1.008837 0.02719475 1.19535 2.2594 17993.588
2460900.89069444 1.0364711 0.02749793 1.19517 2.3888 17974.7
2460900.89084491 1.0278851 0.02734645 1.195 2.3512 17977.791
2460900.89099537 0.97625107 0.02732315 1.19482 2.1441 17947.676
2460900.89114583 0.98742884 0.02731707 1.19464 2.706 17919.416
2460900.8912963 1.0374528 0.02734157 1.19447 2.0554 17930.775
2460900.89144676 0.9619781 0.02708458 1.19429 2.164 17938.559
2460900.89158565 0.9837839 0.0271516 1.19412 2.0783 17965.996
2460900.89173611 1.0359659 0.02764353 1.19395 2.8112 17929.027
2460900.89188657 1.0100017 0.02707486 1.19378 2.7379 17949.572
2460900.89203704 1.0019262 0.02712171 1.19361 2.6418 17959.598
2460900.8921875 0.9421263 0.02683732 1.19345 1.9658 17956.354
2460900.89232639 0.98411435 0.02725566 1.19328 2.351 17982.121
2460900.89247685 1.053656 0.02730569 1.19312 2.2716 17964.006
2460900.89262731 0.96880203 0.02719993 1.19296 2.3089 17987.46
2460900.89277778 1.0334101 0.02719193 1.19279 2.2289 17966.07
2460900.89292824 0.94079083 0.02676476 1.19263 2.4169 17997.014
2460900.89306713 1.048258 0.02727393 1.19247 2.2211 17993.453
2460900.89321759 0.95822316 0.02719247 1.19231 2.2237 17997.61
2460900.89336806 1.0709156 0.02759897 1.19215 2.1081 18037.588
2460900.89351852 1.0094093 0.02736791 1.192 2.2832 18042.64
2460900.89366898 1.0167552 0.02730741 1.19184 2.1815 18036.494
2460900.89381944 0.9957724 0.02704454 1.19169 2.2973 18087.568
2460900.89395833 0.9862458 0.02702455 1.19154 2.1567 18113.195
2460900.8941088 1.0493836 0.02757402 1.19139 2.4174 18115.703
2460900.89425926 1.0128198 0.02711981 1.19124 2.1105 18127.775
2460900.89440972 1.051451 0.0275219 1.19109 2.0703 18126.826
2460900.89454861 1.0054755 0.02728417 1.19094 2.581 18129.736
2460900.89469907 0.9878876 0.02729124 1.19079 2.2721 18162.678
2460900.89484954 1.0450197 0.02747701 1.19065 2.36 18128.027
2460900.895 0.96320987 0.0271524 1.19051 2.6519 18187.564
2460900.89515046 1.0129707 0.02718512 1.19036 2.2142 18207.76
2460900.89528935 1.0046166 0.02726458 1.19022 2.6737 18206.568
2460900.89543981 1.007852 0.02708563 1.19008 2.4187 18201.408
2460900.89559028 1.0354831 0.02725645 1.18994 2.2626 18152.674
2460900.89574074 0.9971206 0.02704656 1.1898 2.3665 18143.496
2460900.8958912 0.9770758 0.02713446 1.18966 2.6513 18118.023
2460900.89604167 1.022669 0.02735408 1.18952 2.2227 18121.908
2460900.89618056 0.98595166 0.02723787 1.18939 2.3046 18132.146
2460900.89633102 0.97189134 0.02689351 1.18926 2.4514 18096.572
2460900.89648148 1.0020856 0.02719444 1.18912 2.4843 18096.035
2460900.89663194 1.0416191 0.02752571 1.18899 2.3286 18087.113
2460900.89677083 1.0121992 0.02727982 1.18886 2.3231 18078.146
2460900.8969213 1.0351859 0.0274626 1.18873 2.219 18094.42
2460900.89707176 1.0148607 0.02745058 1.1886 2.1829 18067.713
2460900.89722222 1.0528973 0.02755798 1.18848 2.3993 18087.527
2460900.89737269 0.97377706 0.02705978 1.18835 2.3268 18081.566
2460900.89751157 1.0420207 0.0274523 1.18822 2.5058 18088.664
2460900.89766204 1.0102984 0.02759798 1.1881 2.2827 18132.514
2460900.8978125 1.0793681 0.02744464 1.18797 2.5865 18125.152
2460900.89796296 1.0601383 0.02747763 1.18785 2.3769 18120.672
2460900.89811343 0.9785365 0.02701964 1.18773 2.1206 18146.938
2460900.89826389 0.9498059 0.02709194 1.18761 2.2145 18141.428
2460900.89840278 0.94814765 0.0270136 1.1875 2.2282 18115.713
2460900.89855324 0.9820409 0.02702456 1.18738 2.4197 18131.455
2460900.8987037 1.0366188 0.02730756 1.18726 2.1985 18108.562
2460900.89885417 1.0228168 0.02705744 1.18715 2.1788 18166.432
2460900.89900463 1.0065495 0.02708443 1.18703 2.3402 18137.834
2460900.89914352 1.0284622 0.02730028 1.18692 3.5266 18147.61
2460900.89929398 1.0338339 0.02737369 1.18681 2.3101 18192.791
2460900.89944444 1.0366181 0.02733213 1.18669 2.3421 18163.771
2460900.89959491 1.0729438 0.02746481 1.18658 2.3224 18188.508
2460900.89974537 0.99453384 0.02708882 1.18648 2.2636 18173.053
2460900.89989583 1.0032921 0.02738906 1.18637 3.444 18169.07
2460900.90003472 0.95607936 0.02694623 1.18626 2.4371 18149.96
2460900.90018519 0.9944828 0.02719831 1.18616 2.1288 18183.676
2460900.90033565 1.0536435 0.02762476 1.18605 2.3556 18156.889
2460900.90048611 1.0244831 0.02750548 1.18595 2.0866 18154.71
2460900.90063657 1.0166476 0.02738109 1.18585 2.1073 18202.844
2460900.90078704 0.9574393 0.0273597 1.18575 2.4152 18200.693
2460900.90092593 1.0163586 0.02750822 1.18565 2.0375 18212.555
2460900.90107639 1.0371128 0.02722826 1.18555 2.0047 18219.564
2460900.90122685 1.0508966 0.02779654 1.18545 2.2565 18199.412
2460900.90137731 1.0292825 0.02748126 1.18535 2.418 18206.934
2460900.9015162 0.94251794 0.027023 1.18526 2.0818 18225.129
2460900.90166667 1.0121324 0.02726865 1.18516 2.2305 18178.277
2460900.90181713 1.047729 0.02748276 1.18507 2.0709 18208.277
2460900.90196759 0.98501855 0.0271798 1.18498 2.2129 18175.508
2460900.90211806 1.0112587 0.02738552 1.18489 2.1856 18170.992
2460900.90226852 1.0355077 0.02732757 1.1848 2.3384 18176.15
2460900.90240741 1.0402018 0.02742214 1.18471 2.3333 18173.568
2460900.90255787 1.0152749 0.02766286 1.18462 2.3186 18168.658
2460900.90270833 0.95661753 0.02732719 1.18453 2.1285 18165.219
2460900.9028588 1.0258733 0.02782252 1.18445 2.6279 18138.2
2460900.90300926 1.032415 0.02768202 1.18436 2.2134 18163.768
2460900.90314815 1.0553812 0.02753187 1.18428 2.2514 18202.475
2460900.90329861 0.9967471 0.02725337 1.1842 2.1161 18162.45
2460900.90344907 1.0428693 0.02732647 1.18412 2.2922 18177.375
2460900.90359954 1.0198228 0.02770105 1.18404 2.3368 18178.87
2460900.90375 0.9212302 0.02667605 1.18396 2.1584 18216.775
2460900.90388889 1.001248 0.02728387 1.18388 2.2089 18227.496
2460900.90403935 1.0148692 0.02732869 1.18381 2.2348 18203.633
2460900.90418981 1.0327694 0.0276265 1.18373 2.1084 18223.396
2460900.90434028 0.9457267 0.02714024 1.18365 2.7378 18224.08
2460900.90449074 1.0220915 0.02760619 1.18358 2.2784 18195.2
2460900.9046412 1.029075 0.02755273 1.18351 2.3052 18208.861
2460900.90478009 1.0088328 0.02715054 1.18344 2.0528 18218.385
2460900.90493056 1.0166277 0.02745629 1.18337 2.3388 18216.113
2460900.90508102 0.9857722 0.02731516 1.1833 2.1214 18222.523
2460900.90523148 0.99652857 0.027255 1.18323 2.0327 18210.365
2460900.90538194 1.0113549 0.0273532 1.18317 2.3256 18205.377
2460900.90552083 1.0123333 0.02768181 1.1831 2.2089 18226.488
2460900.9056713 1.0275748 0.02770078 1.18304 2.3134 18215.332
2460900.90582176 1.0597178 0.02755007 1.18298 2.2132 18213.79
2460900.90597222 1.0037323 0.02745787 1.18291 2.2441 18243.01
2460900.90612269 1.0801219 0.02775339 1.18285 2.5009 18238.877
2460900.90626157 0.99442184 0.02731322 1.18279 2.1851 18247.375
2460900.90641204 0.97899157 0.02715415 1.18273 2.3431 18240.633
2460900.9065625 1.0504241 0.02775293 1.18267 2.2866 18265.73
2460900.90671296 1.0192791 0.02746249 1.18262 1.9766 18280.125
2460900.90686343 0.99089724 0.02739479 1.18256 2.3087 18282.709
2460900.90700231 0.9787358 0.02697534 1.18251 2.0358 18309.547
2460900.90715278 1.0488437 0.02741794 1.18245 2.1983 18302.328
2460900.90730324 1.3092483 0.02889743 1.1824 2.0623 18315.244
2460900.9074537 1.0171348 0.02737205 1.18235 2.2368 18316.738
2460900.90760417 1.0178238 0.0273764 1.1823 2.1924 18296.27
2460900.90774306 0.9233762 0.02698762 1.18225 2.1555 18338.234
2460900.90789352 0.9696083 0.0270237 1.18221 2.3208 18324.473
2460900.90804398 1.0352354 0.02773265 1.18216 2.2304 18320.47
2460900.90819444 1.0310588 0.02750932 1.18212 2.2642 18294.809
2460900.90833333 1.0583968 0.02782289 1.18207 2.5892 18297.096
2460900.9084838 1.0108343 0.02767807 1.18203 2.0796 18315.348
2460900.90863426 1.0184323 0.0273796 1.18199 2.2928 18263.652
2460900.90878472 1.0664743 0.02772368 1.18194 2.2882 18270.543
2460900.90893519 1.0308275 0.0275302 1.1819 2.1407 18302.326
2460900.90908565 0.9586672 0.0271771 1.18186 2.381 18349.955
2460900.90922454 1.0526198 0.02769803 1.18183 2.2349 18379.371
2460900.909375 1.0061649 0.027387 1.18179 2.0214 18370.197
2460900.90952546 1.005926 0.02744978 1.18176 2.3309 18366.256
2460900.90967593 1.0597179 0.0277754 1.18172 2.2884 18355.422
2460900.90982639 1.0657674 0.02759799 1.18169 2.2028 18305.123
2460900.90996528 0.98702574 0.02719013 1.18165 2.2054 18282.633
2460900.91011574 1.0448016 0.02767572 1.18162 2.1633 18332.615
2460900.9102662 0.9784747 0.02724972 1.18159 2.3924 18297.932
2460900.91041667 1.0245225 0.02739134 1.18156 2.1221 18330.39
2460900.91056713 1.0651752 0.02776597 1.18153 2.3582 18367.19
2460900.91070602 1.0016739 0.0276669 1.18151 2.4448 18443.889
2460900.91085648 1.0158004 0.02764532 1.18148 2.2382 18459.477
2460900.91100694 1.086773 0.02814736 1.18146 2.5004 18507.943
2460900.91115741 0.98543555 0.02727375 1.18143 2.1134 18515.828
2460900.91130787 0.9787466 0.02732806 1.18141 2.3304 18506.166
2460900.91145833 1.0169963 0.0275348 1.18139 2.2143 18468.38
2460900.91159722 0.9999747 0.02736544 1.18137 2.3806 18468.986
2460900.91174769 0.9925749 0.02754874 1.18135 2.1914 18464.766
2460900.91189815 0.9175389 0.02696467 1.18133 2.4097 18479.002
2460900.91204861 1.0197341 0.02759669 1.18131 2.1537 18488.23
2460900.91219907 1.0363451 0.02747155 1.18129 2.1053 18494.021
2460900.91233796 1.0204067 0.02753828 1.18128 3.3118 18494.234
2460900.91248843 1.0715563 0.02774846 1.18127 2.4569 18488.928
2460900.91263889 1.0665177 0.02768772 1.18125 2.241 18493.717
2460900.91278935 1.0537355 0.02753623 1.18124 2.0971 18506.11
2460900.91292824 0.9993099 0.02746362 1.18123 2.1647 18523.33
2460900.9130787 1.0622616 0.02765007 1.18122 2.5011 18504.916
2460900.91322917 1.027113 0.02747556 1.18121 2.1982 18543.05
2460900.91337963 1.0859662 0.02776612 1.18121 2.1518 18563.674
2460900.91353009 0.9967289 0.02745039 1.1812 2.2213 18603.064
2460900.91368056 1.0396917 0.02764024 1.1812 1.9942 18618.34
2460900.91381944 0.9324033 0.02696856 1.18119 2.4955 18602.39
2460900.91396991 0.964754 0.0271615 1.18119 2.5321 18571.652
2460900.91412037 1.0232766 0.02738959 1.18119 2.0354 18547.715
2460900.91427083 0.9985523 0.02736613 1.18119 2.0501 18548.924
2460900.9144213 1.0215175 0.0274371 1.18119 2.3608 18539.22
2460900.91456019 1.011736 0.0275674 1.18119 2.4304 18552.281
2460900.91471065 0.98884314 0.02745209 1.18119 2.2291 18599.895
2460900.91486111 1.091308 0.02783261 1.18119 2.2246 18641.871
2460900.91501157 0.97519904 0.02724359 1.1812 2.6879 18644.2
2460900.91516204 1.0252794 0.02783487 1.1812 2.0687 18631.662
2460900.91530093 1.0387111 0.0275809 1.18121 2.072 18586.979
2460900.91545139 1.0782385 0.02809416 1.18122 1.9768 18552.037
2460900.91560185 0.9412134 0.0271101 1.18123 2.1917 18520.543
2460900.91575231 1.0900106 0.02784386 1.18124 2.1188 18511.172
2460900.91590278 1.034868 0.02775941 1.18125 2.3219 18542.97
2460900.91604167 1.0169849 0.02737884 1.18126 2.1108 18576.164
2460900.91619213 1.0796098 0.02791938 1.18127 2.4464 18606.496
2460900.91634259 0.95695996 0.02726756 1.18129 2.1595 18598.031
2460900.91649306 0.8852278 0.02687686 1.1813 2.3972 18637.082
2460900.91663194 0.99471784 0.02742466 1.18132 2.3654 18650.805
2460900.91678241 1.004624 0.02749247 1.18134 2.2572 18656.584
2460900.91693287 0.9837212 0.02737793 1.18136 2.1485 18699.0
2460900.91708333 1.0036792 0.02760307 1.18138 2.3636 18718.111
2460900.9172338 1.0245456 0.02776711 1.1814 2.5266 18704.328
2460900.91737269 1.0256474 0.02768278 1.18142 2.4083 18717.695
2460900.91752315 0.9598288 0.0274711 1.18145 2.2662 18776.988
2460900.91767361 1.0386176 0.02779934 1.18147 2.3673 18835.758
2460900.91782407 1.001855 0.02767693 1.1815 2.3053 18740.521
2460900.91797454 1.0258027 0.02769161 1.18153 2.004 18838.92
2460900.918125 0.9951837 0.0276352 1.18155 3.6344 18920.428
2460900.91826389 1.0307992 0.02783207 1.18158 2.2496 18885.137
2460900.91841435 1.0187396 0.02772966 1.18161 2.1903 18924.273
2460900.91856481 0.98523235 0.02765497 1.18165 2.2955 18922.227
2460900.91871528 0.97827566 0.02787133 1.18168 2.1918 18990.506
2460900.91886574 0.9998074 0.02760169 1.18171 2.0452 18990.848
2460900.91900463 1.0593816 0.0281483 1.18175 2.4398 18997.26
2460900.91915509 1.0431827 0.02793828 1.18178 2.0023 19061.877
2460900.91930556 0.9433574 0.02729506 1.18182 2.6844 19088.299
2460900.91945602 0.9559049 0.02739429 1.18185 2.5721 19095.55
2460900.91960648 0.9921317 0.02779664 1.18189 2.4062 19141.037
2460900.91974537 1.0302576 0.02786225 1.18193 2.4037 19144.854
2460900.91989583 1.0561239 0.02803903 1.18198 2.447 19214.273
2460900.9200463 0.98342484 0.02784181 1.18202 2.2408 19225.176
2460900.92019676 1.0147413 0.02796848 1.18206 2.194 19281.566
2460900.92034722 0.9882504 0.02764357 1.1821 2.2049 19282.395
2460900.92049769 0.96633846 0.02803033 1.18215 2.4357 19354.814
2460900.92063657 1.0301727 0.02801868 1.1822 2.2726 19434.098
2460900.92078704 1.0186951 0.02787567 1.18224 2.0734 19443.662
2460900.9209375 0.9991096 0.02786451 1.18229 2.2247 19436.373
2460900.92108796 1.04954 0.02818639 1.18234 3.1432 19448.996
2460900.92123843 1.009322 0.02816364 1.18239 2.3772 19490.42
2460900.92137731 1.0245453 0.02832162 1.18245 2.359 19555.336
2460900.92152778 1.030258 0.02836778 1.1825 2.3398 19600.717
2460900.92167824 0.99270964 0.02822409 1.18255 2.1035 19637.258
2460900.9218287 1.0008438 0.02825636 1.18261 2.5699 19689.805
2460900.92197917 1.0090967 0.02807833 1.18267 2.2887 19766.412
2460900.92212963 0.96241534 0.02812807 1.18272 2.2125 19845.02
2460900.92226852 0.9932275 0.02821903 1.18279 2.4516 19892.951
2460900.92241898 1.010852 0.0285554 1.18285 2.4514 19953.9
