BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460981.67322917 1.0399438 0.0315826 1.19641 2.1877 17711.229
2460981.67337963 1.0532259 0.03174263 1.19623 2.0398 17717.404
2460981.67353009 1.0580931 0.03193387 1.19605 2.2382 17712.244
2460981.67366898 0.98864746 0.03164668 1.19586 2.29 17721.537
2460981.67381944 0.95475787 0.03129471 1.19568 2.4036 17736.98
2460981.67396991 0.98931265 0.03179034 1.1955 2.0065 17755.623
2460981.67412037 1.0138156 0.03141794 1.19533 2.2765 17737.244
2460981.67427083 1.0281382 0.0315999 1.19515 2.3163 17782.162
2460981.67440972 0.9957594 0.03154858 1.19497 2.3273 17752.44
2460981.67456019 1.0109999 0.03163243 1.1948 2.3019 17767.12
2460981.67471065 0.96325237 0.03153829 1.19462 2.2708 17752.482
2460981.67486111 1.0030746 0.03160096 1.19445 2.3035 17751.53
2460981.67501157 1.0488564 0.03193091 1.19428 2.3232 17756.64
2460981.67516204 1.0015007 0.03140422 1.19411 2.2263 17739.396
2460981.67530093 1.0237699 0.03174541 1.19394 2.3521 17726.89
2460981.67545139 0.9804314 0.03114501 1.19377 2.38 17724.32
2460981.67560185 1.087383 0.03210311 1.19361 2.2675 17706.89
2460981.67575231 1.0096198 0.0315852 1.19344 2.1618 17705.004
2460981.67590278 1.022826 0.03173928 1.19328 2.3134 17712.996
2460981.67604167 0.98817873 0.03135387 1.19311 2.3205 17722.855
2460981.67619213 1.0071356 0.0315595 1.19295 2.2432 17738.592
2460981.67634259 1.0 0.03140394 1.19279 2.2456 17734.584
2460981.67649306 1.0461146 0.03162983 1.19263 2.3657 17756.828
2460981.67664352 1.0338991 0.03182699 1.19247 2.1698 17756.412
2460981.67679398 0.9985734 0.0312069 1.19231 2.1776 17786.244
2460981.67693287 0.9852177 0.03153363 1.19215 2.3892 17779.373
2460981.67708333 1.0377825 0.03176685 1.192 2.0997 17797.273
2460981.6772338 0.99478364 0.03132877 1.19184 2.3799 17799.838
2460981.67738426 1.0154457 0.03184599 1.19169 2.2747 17784.371
2460981.67753472 1.0075846 0.03152516 1.19153 2.4307 17804.836
2460981.67767361 1.0014817 0.0316053 1.19139 2.1651 17788.184
2460981.67782407 0.99675494 0.03153487 1.19123 2.2961 17725.521
2460981.67797454 0.9301538 0.03107522 1.19109 2.0507 17728.877
2460981.678125 1.0177333 0.0313457 1.19094 2.3662 17691.965
2460981.67827546 0.9806388 0.03122415 1.1908 2.2023 17657.594
2460981.67841435 0.9974639 0.03127158 1.19065 2.285 17608.44
2460981.67856481 0.986465 0.03143819 1.19051 2.3357 17635.846
2460981.67871528 0.986553 0.03126812 1.19037 2.3279 17596.482
2460981.67886574 1.0118197 0.03139804 1.19022 2.1215 17598.973
2460981.6790162 0.9803987 0.03108706 1.19008 2.3496 17591.34
2460981.67915509 1.028061 0.03158229 1.18994 2.287 17596.844
2460981.67930556 1.0180875 0.03162434 1.1898 2.1922 17643.826
2460981.67945602 1.0120339 0.03154627 1.18967 2.3507 17661.795
2460981.67960648 1.014638 0.03143167 1.18953 2.1704 17680.008
2460981.67975694 1.0309596 0.03135032 1.1894 2.1688 17683.324
2460981.67989583 0.9901086 0.03133456 1.18926 2.2602 17711.043
2460981.6800463 1.0355383 0.03175899 1.18913 2.3545 17721.08
2460981.68019676 1.0348959 0.03142301 1.189 2.2837 17681.613
2460981.68034722 1.0848013 0.03173539 1.18887 2.1474 17654.328
2460981.68049768 1.0593807 0.03158694 1.18873 2.3535 17676.398
2460981.68063657 0.99764127 0.03128876 1.18861 2.3289 17636.041
2460981.68078704 0.96532744 0.03117199 1.18848 2.2332 17630.32
2460981.6809375 1.0222613 0.03141083 1.18836 2.3358 17633.773
2460981.68108796 0.9632288 0.03115978 1.18823 2.3528 17650.055
2460981.68123843 1.0228013 0.03139162 1.18811 2.3092 17661.703
2460981.68137731 1.0172352 0.03126132 1.18798 2.4436 17645.658
2460981.68152778 1.0794758 0.032 1.18786 2.1751 17675.566
2460981.68167824 0.95073617 0.03099768 1.18775 2.196 17705.635
2460981.6818287 0.97724324 0.03099637 1.18763 2.2815 17738.068
2460981.68197917 1.0154778 0.03139039 1.18751 2.2858 17750.365
2460981.68211806 0.99174184 0.03164469 1.18739 2.313 17750.275
2460981.68226852 0.94583845 0.03105858 1.18728 2.1868 17744.332
2460981.68241898 0.9817261 0.03095065 1.18716 2.163 17701.676
2460981.68256944 0.9820336 0.03111419 1.18705 2.3637 17676.7
2460981.68271991 1.0057743 0.03129741 1.18694 2.2327 17630.152
2460981.6828588 1.0155283 0.03123583 1.18683 2.3206 17622.615
2460981.68300926 0.9951811 0.03126228 1.18672 2.2873 17612.256
2460981.68315972 1.0560766 0.03162536 1.18661 2.2986 17578.125
2460981.68331019 0.9853562 0.03108408 1.1865 2.3078 17547.252
2460981.68346065 0.93065196 0.03077057 1.18639 2.3704 17553.018
2460981.68361111 1.0029554 0.03093838 1.18629 2.3756 17564.686
2460981.68375 1.0339731 0.03157946 1.18618 2.237 17571.885
2460981.68390046 1.0458534 0.03125353 1.18608 2.277 17526.268
2460981.68405093 0.9606231 0.03106788 1.18597 2.3689 17563.154
2460981.68420139 0.9876003 0.03156167 1.18587 2.2427 17592.303
2460981.68435185 1.0012482 0.03119157 1.18577 2.3334 17592.076
2460981.68449074 0.9859279 0.03109226 1.18568 2.3026 17620.984
2460981.6846412 0.99308896 0.03097397 1.18558 2.1218 17618.953
2460981.68479167 0.99417716 0.03129897 1.18548 2.5383 17576.953
2460981.68494213 1.0254827 0.03141535 1.18539 2.2154 17584.984
2460981.68509259 1.018073 0.0312876 1.18529 2.2422 17559.424
2460981.68523148 1.0492328 0.0312539 1.1852 2.2101 17545.068
2460981.68538194 1.0641719 0.03161307 1.1851 2.1343 17553.219
2460981.68553241 0.9628442 0.03085687 1.18502 2.3447 17540.324
2460981.68568287 0.9922645 0.03100441 1.18492 2.2107 17486.955
2460981.68583333 1.004663 0.03094115 1.18483 2.2679 17479.459
2460981.68597222 1.0037594 0.03122954 1.18475 2.3976 17490.924
2460981.68612269 1.0217831 0.03142631 1.18466 2.4329 17496.102
2460981.68627315 0.9934358 0.0309794 1.18457 2.4466 17486.664
2460981.68642361 1.006226 0.03109041 1.18449 2.3017 17426.482
2460981.68657407 1.0114375 0.03115768 1.1844 2.3045 17442.688
2460981.68671296 0.97369224 0.03081935 1.18432 2.2561 17433.695
2460981.68686343 1.0014594 0.03093768 1.18424 2.4231 17445.375
2460981.68701389 1.0506905 0.03105856 1.18416 2.3942 17431.203
2460981.68716435 0.98156923 0.0309347 1.18408 2.4574 17420.75
2460981.68731481 0.97873145 0.03077916 1.18401 2.1896 17459.287
2460981.6874537 1.0235791 0.03093358 1.18393 2.3934 17447.246
2460981.68760417 1.0170053 0.03107021 1.18386 2.3486 17449.547
2460981.68775463 1.0395755 0.03105648 1.18378 2.2522 17439.059
2460981.68790509 1.0415004 0.03120839 1.18371 2.3831 17447.422
2460981.68805556 1.0276341 0.03113822 1.18364 2.3134 17426.832
2460981.68820602 1.0199348 0.03116831 1.18356 2.3324 17428.578
2460981.68834491 0.97532356 0.03079762 1.18349 2.2992 17457.975
2460981.68849537 1.032595 0.03132901 1.18342 2.3141 17437.084
2460981.68864583 1.0118166 0.0313057 1.18335 2.257 17483.861
2460981.6887963 0.9982577 0.03083426 1.18329 2.3283 17451.404
2460981.68894676 1.0394298 0.03114881 1.18322 2.3339 17453.68
2460981.68908565 1.0476547 0.03148385 1.18315 2.3087 17492.143
2460981.68923611 1.0645199 0.03099725 1.18309 2.2698 17513.795
2460981.68938657 1.0166327 0.03117222 1.18303 2.3128 17507.52
2460981.68953704 0.9622266 0.03047303 1.18297 2.3504 17502.75
2460981.6896875 1.0324247 0.03132415 1.18291 2.3418 17478.818
2460981.68982639 1.0013449 0.03088488 1.18285 2.2956 17484.24
2460981.68997685 1.0075787 0.03105126 1.18279 2.4265 17476.283
2460981.69012731 1.0739682 0.03156081 1.18273 2.2362 17481.041
2460981.69027778 0.98594344 0.03129965 1.18268 2.3056 17504.219
2460981.69042824 1.0204338 0.03126554 1.18262 2.1927 17507.633
2460981.69056713 0.984847 0.0308931 1.18257 2.2629 17520.254
2460981.69071759 0.9623158 0.03107947 1.18251 2.2019 17519.955
2460981.69086806 0.9572476 0.03098813 1.18246 2.2021 17541.018
2460981.69101852 0.9944554 0.03108018 1.18241 2.4065 17531.547
2460981.69116898 0.94850963 0.0307711 1.18236 2.2467 17540.125
2460981.69130787 1.0091083 0.03133444 1.18232 2.2587 17552.9
2460981.69145833 1.0259583 0.03132457 1.18227 2.1937 17556.455
2460981.6916088 1.0777873 0.03169966 1.18222 2.1375 17568.04
2460981.69175926 1.01622 0.03125099 1.18218 2.0822 17541.607
2460981.69190972 1.0791333 0.03147824 1.18213 2.3181 17568.902
2460981.69204861 0.9957334 0.03115113 1.18209 2.3564 17547.697
2460981.69219907 1.0384607 0.0314285 1.18205 2.2895 17586.791
2460981.69234954 0.9590912 0.0306529 1.18201 2.3009 17628.166
2460981.6925 1.0326352 0.03130424 1.18197 2.3302 17651.605
2460981.69265046 0.9856256 0.03110301 1.18193 2.2276 17645.352
2460981.69280093 1.046388 0.03148622 1.18189 2.2161 17620.268
2460981.69293981 1.0510846 0.03148882 1.18186 2.2969 17609.484
2460981.69309028 0.98329496 0.03119235 1.18182 2.451 17636.488
2460981.69324074 0.9970494 0.03116246 1.18179 2.4471 17600.025
2460981.6933912 1.0096885 0.0311834 1.18176 2.4145 17569.428
2460981.69354167 0.989383 0.03141063 1.18173 2.2742 17566.756
2460981.69368056 0.9639323 0.03064197 1.18169 2.4872 17506.707
2460981.69383102 1.0234373 0.03098304 1.18167 2.299 17509.354
2460981.69398148 0.9704645 0.03084585 1.18164 2.5073 17507.059
2460981.69413194 1.0579107 0.03161221 1.18161 2.3701 17512.52
2460981.69428241 0.9742868 0.03094849 1.18158 2.2632 17566.115
2460981.6944213 0.9879744 0.03100745 1.18156 2.2635 17535.793
2460981.69457176 1.005593 0.03104758 1.18153 2.2183 17535.322
2460981.69472222 0.95615524 0.03071432 1.18151 2.3442 17544.389
2460981.69487268 1.0215739 0.03134858 1.18149 2.3022 17527.734
2460981.69502315 1.0051676 0.0310121 1.18147 2.3437 17523.426
2460981.69517361 0.9643211 0.03079147 1.18144 2.3284 17513.383
2460981.6953125 0.9701899 0.03062436 1.18143 2.2263 17452.03
2460981.69546296 1.0435458 0.03142284 1.18141 2.2539 17469.754
2460981.69561343 0.97723764 0.03080633 1.18139 2.3061 17457.379
2460981.69576389 0.97246397 0.03076339 1.18138 2.3481 17440.475
2460981.69591435 0.98853105 0.03113974 1.18136 2.3901 17451.639
2460981.69605324 1.0323032 0.03113847 1.18135 2.2638 17393.184
2460981.6962037 1.0183403 0.03118154 1.18134 2.2797 17438.434
2460981.69635417 1.0122113 0.03075339 1.18132 2.3549 17397.486
2460981.69650463 1.0448557 0.03135486 1.18132 2.1549 17357.752
2460981.69665509 1.0402726 0.03103346 1.1813 2.2148 17349.186
2460981.69680556 1.0066386 0.0308221 1.1813 2.315 17326.334
2460981.69694444 0.9736922 0.02997605 1.18129 2.1713 17311.064
2460981.69709491 1.0517074 0.03106567 1.18129 2.3177 17317.344
2460981.69724537 1.0403261 0.03110943 1.18128 2.5207 17253.455
2460981.69739583 0.9843235 0.03067904 1.18128 2.3026 17268.502
2460981.69753472 1.0041628 0.03065637 1.18128 2.2969 17247.277
2460981.69768519 1.0335193 0.0309247 1.18128 2.209 17249.775
2460981.69783565 1.0035819 0.03096394 1.18128 2.3452 17254.113
2460981.69798611 0.95122373 0.0305068 1.18128 2.4485 17243.219
2460981.69813657 0.9886032 0.03058646 1.18128 2.4744 17242.242
2460981.69827546 1.0011468 0.03073889 1.18128 2.5255 17264.793
2460981.69842593 1.055425 0.03112267 1.18129 2.2603 17305.486
2460981.69857639 0.9991333 0.0308983 1.18129 2.4361 17306.016
2460981.69872685 1.0246079 0.03089477 1.1813 2.3594 17299.053
2460981.69887732 0.9780044 0.03075571 1.18131 2.3403 17272.238
2460981.69902778 0.99753785 0.03068468 1.18132 2.3813 17263.662
2460981.69916667 0.95703965 0.03064034 1.18133 2.3157 17215.924
2460981.69931713 0.9230538 0.0302817 1.18134 2.4039 17239.754
2460981.69946759 1.0543563 0.0308993 1.18135 2.3599 17217.025
2460981.69961806 0.9834552 0.03063064 1.18136 2.4095 17224.258
2460981.69975694 0.95085233 0.03047108 1.18138 2.3804 17225.139
2460981.69990741 1.007208 0.0306161 1.18139 2.4742 17228.773
2460981.70005787 0.9969623 0.03068158 1.18141 2.2488 17243.936
2460981.70020833 0.9889355 0.03088564 1.18142 2.4341 17224.285
2460981.7003588 1.0160744 0.03106388 1.18144 2.2344 17246.139
2460981.70049769 0.9718028 0.03076494 1.18146 2.1682 17217.826
2460981.70064815 1.0143251 0.0308836 1.18148 2.4991 17197.354
2460981.70079861 0.9480881 0.0304468 1.18151 2.1667 17214.307
2460981.70094907 1.0059271 0.03082694 1.18153 2.1755 17219.496
2460981.70108796 0.99943554 0.0308412 1.18155 2.3542 17247.982
2460981.70123843 1.0601487 0.03116326 1.18158 2.3341 17252.748
2460981.70138889 0.99508435 0.03081772 1.1816 2.4156 17230.105
2460981.70153935 1.0324038 0.03077882 1.18163 2.3981 17220.36
2460981.70168981 1.0126934 0.03062773 1.18166 2.5144 17248.848
2460981.70184028 0.9844243 0.03075445 1.18169 2.1467 17242.344
2460981.70197917 0.96659696 0.0305945 1.18172 2.1752 17239.467
2460981.70212963 0.9787697 0.03100549 1.18175 2.4745 17224.018
2460981.70228009 0.997209 0.03065504 1.18178 2.4263 17197.264
2460981.70243056 0.97411656 0.03046369 1.18182 2.3946 17182.627
2460981.70258102 1.0202783 0.03066368 1.18185 2.2374 17176.123
2460981.70271991 0.95333856 0.03050259 1.18189 2.43 17156.113
2460981.70287037 1.0277146 0.03109267 1.18192 2.2457 17121.74
2460981.70302083 1.0126208 0.03069468 1.18196 2.4502 17149.086
2460981.7031713 1.0354646 0.03057556 1.182 2.2144 17123.86
2460981.70331019 1.0262549 0.03081154 1.18204 2.3361 17117.74
2460981.70346065 0.9881128 0.03061974 1.18209 2.3711 17142.342
2460981.70361111 1.0158926 0.03086007 1.18213 2.3474 17185.924
2460981.70376157 0.99150574 0.03061342 1.18217 2.2669 17073.59
2460981.70391204 1.0159986 0.03083349 1.18222 2.3707 17147.47
2460981.7040625 1.0243834 0.03103806 1.18226 2.2623 17167.107
2460981.70420139 0.9812583 0.03059822 1.18231 2.3582 17175.926
2460981.70435185 0.98795086 0.03088753 1.18236 2.2364 17215.402
2460981.70450231 0.9959828 0.03061938 1.1824 2.2773 17190.074
2460981.70465278 0.98101926 0.03074318 1.18245 2.3381 17213.08
2460981.70479167 1.0253342 0.03104543 1.1825 2.2892 17206.535
2460981.70494213 1.022294 0.03080432 1.18256 2.4564 17182.488
2460981.70509259 1.014982 0.03089383 1.18261 2.4921 17176.73
2460981.70524306 1.0490181 0.03119179 1.18266 2.3331 17188.836
2460981.70539352 0.9847528 0.03062076 1.18272 2.3404 17161.691
2460981.70553241 0.97507197 0.03080377 1.18278 2.1983 17131.973
2460981.70568287 0.9933381 0.03060695 1.18284 2.3829 17178.057
2460981.70583333 1.0299002 0.03068555 1.1829 2.2306 17143.879
2460981.7059838 1.0280753 0.03078306 1.18296 2.3494 17118.02
2460981.70613426 0.98153996 0.03034314 1.18302 2.5192 17118.363
2460981.70627315 0.9905227 0.03077538 1.18308 2.3094 17107.871
2460981.70642361 1.0018775 0.03049974 1.18314 2.3447 17135.375
2460981.70657407 0.9640641 0.03070971 1.18321 2.3618 17150.95
2460981.70672454 0.9670928 0.03047705 1.18328 2.4758 17170.701
2460981.706875 1.0421824 0.03103766 1.18334 2.5465 17139.459
2460981.70701389 0.9818238 0.03052518 1.18341 2.4488 17119.064
2460981.70716435 0.96943647 0.03023412 1.18348 2.3542 17110.186
2460981.70731481 1.0389348 0.03102514 1.18355 2.3517 17114.906
2460981.70746528 0.9889836 0.03067382 1.18362 2.4005 17124.94
2460981.70761574 0.9672874 0.03040164 1.18369 2.5651 17117.209
2460981.70775463 1.020511 0.03080146 1.18377 2.3942 17153.27
2460981.70790509 1.020792 0.03114834 1.18384 2.3504 17160.465
2460981.70805556 1.0029788 0.03096724 1.18392 2.1023 17163.678
2460981.70820602 0.93285954 0.03022416 1.18399 2.3751 17164.586
2460981.70835648 0.99814165 0.03077124 1.18407 2.5049 17182.926
2460981.70849537 0.9622487 0.03065241 1.18415 2.298 17174.504
2460981.70864583 1.0627943 0.03104386 1.18423 2.3388 17176.395
2460981.7087963 1.0204076 0.03065993 1.18431 2.4757 17183.008
2460981.70894676 1.0000334 0.03073974 1.18439 2.4044 17196.818
2460981.70909722 0.9952902 0.03064398 1.18447 2.3241 17183.033
2460981.70923611 0.9963348 0.03089021 1.18456 2.3587 17180.326
2460981.70938657 1.0105058 0.03126655 1.18464 2.2046 17199.775
2460981.70953704 0.97767025 0.0307077 1.18473 2.3366 17203.738
2460981.7096875 1.0685414 0.03121898 1.18482 2.3066 17195.441
2460981.70982639 1.0006181 0.03055887 1.18491 2.2894 17195.492
2460981.70997685 0.96184117 0.03064082 1.18499 2.4454 17164.725
2460981.71012732 0.9822974 0.03059294 1.18509 2.3573 17153.697
2460981.71027778 0.95358896 0.03054448 1.18518 2.2189 17141.94
2460981.71042824 0.98045945 0.03048946 1.18527 2.225 17125.562
2460981.7105787 0.9727346 0.03084444 1.18537 2.2961 17123.662
2460981.71071759 1.014663 0.03093942 1.18546 2.1916 17142.73
2460981.71086806 1.0138524 0.03062516 1.18556 2.3886 17127.33
2460981.71101852 0.97481406 0.0305056 1.18566 2.6456 17150.916
2460981.71116898 0.9984143 0.03074306 1.18576 2.3798 17152.99
2460981.71131944 1.0087757 0.03082399 1.18585 2.4059 17082.893
2460981.71145833 1.0400025 0.0309235 1.18596 2.3297 17086.0
2460981.7116088 0.98788077 0.03078369 1.18606 2.3772 17089.639
2460981.71175926 0.98805326 0.03063799 1.18616 2.541 17068.396
2460981.71190972 0.9768156 0.03072475 1.18627 2.4879 17076.42
2460981.71204861 0.9883803 0.03040625 1.18637 2.2882 17092.293
2460981.71219907 1.0455127 0.03107134 1.18648 2.4677 17095.271
2460981.71234954 0.9674551 0.03043296 1.18659 2.3638 17073.27
2460981.7125 1.0273908 0.03078205 1.1867 2.4581 17074.42
2460981.71265046 0.9616395 0.03062937 1.1868 2.6604 17005.96
2460981.71278935 0.9813794 0.03068347 1.18692 2.3207 17002.152
2460981.71293981 1.0099236 0.03059523 1.18703 2.3775 17003.617
2460981.71309028 0.97010285 0.03041297 1.18714 2.3931 17026.738
2460981.71324074 0.99196595 0.03064676 1.18726 2.2118 17029.615
2460981.7133912 0.9306801 0.03032158 1.18737 2.4206 17032.838
2460981.71353009 0.9622182 0.0304793 1.18749 2.263 17023.742
2460981.71368056 1.0032268 0.03055822 1.18761 2.3061 16999.84
2460981.71383102 0.9935223 0.03066258 1.18773 2.3923 17000.762
2460981.71398148 1.0138147 0.03103094 1.18785 2.2344 16998.348
2460981.71413194 0.9578758 0.03041138 1.18796 2.3438 17037.768
2460981.71427083 0.99977946 0.0308836 1.18809 2.4295 17021.672
2460981.7144213 0.9902718 0.03064158 1.18821 2.3232 17041.914
2460981.71457176 0.9614517 0.03045665 1.18834 2.4905 17058.375
2460981.71472222 0.9621401 0.03040675 1.18846 2.3307 17035.637
2460981.71487269 0.99506384 0.03095316 1.18859 2.4455 17065.322
2460981.71501157 0.9837009 0.03071357 1.18872 2.3938 17048.707
2460981.71516204 0.9806477 0.03060554 1.18885 2.5149 17055.928
2460981.7153125 1.0018826 0.03110043 1.18898 2.3773 17071.398
2460981.71546296 1.047832 0.03084946 1.18911 2.2994 17080.86
2460981.71561343 0.967386 0.03052061 1.18924 2.3137 17077.78
2460981.71575231 0.99292225 0.03077979 1.18937 2.5099 17101.11
2460981.71590278 1.0263525 0.03113584 1.18951 2.25 17096.674
2460981.71605324 1.0034676 0.03073319 1.18964 2.181 17075.17
2460981.7162037 1.0313636 0.03084479 1.18978 2.2859 17079.066
2460981.71635417 1.0280108 0.03101288 1.18992 2.2995 17058.092
2460981.71649306 0.9877397 0.03096995 1.19006 2.2824 17067.023
2460981.71664352 0.98643637 0.03064837 1.1902 2.5615 17048.361
2460981.71679398 0.98408765 0.03063185 1.19034 2.2996 17000.559
2460981.71694444 0.99797267 0.03068842 1.19048 2.1121 17010.97
2460981.71709491 1.0016816 0.03090837 1.19063 2.3161 17028.63
2460981.71724537 1.0782989 0.03125221 1.19078 2.1018 17025.857
2460981.71738426 1.0043198 0.03083801 1.19092 2.1711 17010.78
2460981.71753472 0.9694969 0.03075112 1.19106 2.3517 17014.414
2460981.71768519 0.98343176 0.03054513 1.19122 2.3797 16971.79
2460981.71783565 0.9889345 0.03071788 1.19136 2.3107 16945.762
2460981.71798611 0.965698 0.0306581 1.19151 2.4032 16934.064
2460981.718125 0.9601545 0.03021941 1.19167 2.3684 16948.81
2460981.71827546 0.9532359 0.03047633 1.19182 2.3082 16922.258
2460981.71842593 1.000123 0.03062527 1.19197 2.3904 16916.076
2460981.71857639 0.9586831 0.03043236 1.19213 2.4343 16944.113
2460981.71871528 1.0084279 0.03080092 1.19228 2.3295 16963.18
2460981.71886574 0.97904575 0.03085974 1.19244 2.4429 16994.49
2460981.7190162 0.99710536 0.03082065 1.1926 2.2799 17015.215
2460981.71916667 0.999427 0.03076066 1.19276 2.2837 17041.254
2460981.71931713 0.96560746 0.03057686 1.19292 2.4931 17024.896
2460981.71946759 0.98861104 0.03106222 1.19308 2.6037 17025.672
2460981.71960648 1.0062729 0.03066912 1.19325 2.3116 17033.55
2460981.71975694 0.9326201 0.03052766 1.19341 2.3847 17045.113
2460981.71990741 1.024984 0.03111183 1.19358 2.3081 17036.33
2460981.72005787 0.98813236 0.03056162 1.19375 2.4377 17076.021
2460981.72020833 1.0080135 0.03085301 1.19391 2.4541 17077.582
2460981.7203588 0.94564915 0.03068077 1.19408 2.4898 17068.13
2460981.72049769 0.9786901 0.03063626 1.19425 2.481 17076.816
2460981.72064815 0.98022014 0.03058943 1.19442 2.3302 17051.531
2460981.72079861 1.0138806 0.03076917 1.1946 2.4712 17006.838
2460981.72094907 0.97050416 0.03049379 1.19477 2.5346 16986.352
2460981.72109954 0.9795521 0.03083631 1.19495 2.309 16976.414
2460981.72125 1.0050483 0.03065837 1.19513 2.3288 16955.705
2460981.72138889 0.9652075 0.03065539 1.19531 2.4767 16919.541
2460981.72153935 1.0121865 0.03072809 1.19548 2.3925 16903.174
2460981.72168981 0.9711121 0.0306709 1.19567 2.4351 16867.438
2460981.72184028 0.97970283 0.03085924 1.19585 2.4082 16926.094
2460981.72199074 1.0009462 0.03103905 1.19603 2.3084 16971.992
2460981.7221412 0.94996005 0.03059354 1.19621 2.5018 17004.414
2460981.72228009 0.989944 0.03102362 1.1964 2.4136 17025.506
2460981.72243056 1.0320057 0.0310738 1.19658 2.3456 17030.33
2460981.72258102 1.0000598 0.03109012 1.19677 2.3391 17072.197
2460981.72273148 1.0017296 0.0309183 1.19695 2.5426 17114.332
2460981.72288194 1.003421 0.0310092 1.19714 2.3933 17129.121
2460981.72302083 1.0097309 0.03102117 1.19734 2.4375 17095.56
2460981.7231713 0.9809747 0.03057757 1.19753 2.3709 17034.389
2460981.72332176 1.0246255 0.03113172 1.19772 2.3145 17036.936
2460981.72347222 0.9977309 0.03071429 1.19792 2.408 17056.52
2460981.72362269 1.0124334 0.03115257 1.19812 2.6572 17034.676
2460981.72377315 1.0436991 0.03097446 1.19831 2.2719 17079.596
2460981.72391204 1.0221428 0.03099333 1.19851 2.3897 17079.459
2460981.7240625 0.98669565 0.03088253 1.19871 2.359 17084.639
2460981.72421296 0.9608928 0.03055553 1.19891 2.3398 17095.994
2460981.72436343 0.96635514 0.03055827 1.1991 2.307 17149.818
2460981.72451389 1.00197 0.03104081 1.19931 2.3086 17117.492
2460981.72465278 0.96062434 0.03089267 1.19951 2.234 17133.742
2460981.72480324 0.9862944 0.03102405 1.19972 2.6386 17105.137
2460981.7249537 1.0199473 0.03124119 1.19992 2.2969 17111.697
2460981.72510417 1.0204667 0.03114151 1.20013 2.3742 17109.68
2460981.72525463 1.0221648 0.03111336 1.20034 2.3779 17055.934
2460981.72539352 0.9960328 0.0309255 1.20055 2.353 17061.654
2460981.72554398 0.9985468 0.03094382 1.20076 2.4697 17074.668
2460981.72569444 0.99972683 0.03112039 1.20097 2.4416 17105.957
2460981.72584491 0.9605102 0.0310152 1.20119 2.329 17108.82
2460981.72599537 1.0051271 0.0311726 1.2014 2.4998 17118.082
2460981.72614583 1.0346671 0.03129214 1.20161 2.2992 17104.314
2460981.72628472 1.0270152 0.0314158 1.20183 2.3973 17132.932
2460981.72643519 0.9492198 0.03051943 1.20205 2.3642 17142.686
2460981.72658565 1.0202365 0.0311526 1.20227 2.2181 17123.197
2460981.72673611 1.0561782 0.03150879 1.20248 2.3015 17132.408
2460981.72688657 0.9727428 0.0309783 1.20271 2.2804 17159.7
2460981.72702546 1.0053561 0.03137358 1.20293 2.4612 17159.324
2460981.72717593 0.94816214 0.03123429 1.20315 2.3261 17169.19
2460981.72732639 1.0449871 0.03145549 1.20338 2.2767 17160.422
2460981.72747685 1.0446761 0.03135231 1.2036 2.418 17125.803
2460981.72762731 0.98258215 0.030904 1.20383 2.4716 17100.232
2460981.7277662 0.9748994 0.03095919 1.20406 2.2932 17068.105
2460981.72791667 1.0127 0.03128974 1.20429 2.4034 17064.387
2460981.72806713 0.9720907 0.03083165 1.20452 2.4419 17138.63
2460981.72821759 0.9788116 0.03141825 1.20475 2.4318 17174.68
2460981.72836806 0.95993537 0.03110926 1.20499 2.4891 17170.64
2460981.72851852 0.9857715 0.03098976 1.20522 2.2444 17165.127
2460981.72865741 1.0209377 0.03113843 1.20546 2.5998 17217.15
2460981.72880787 1.001314 0.03144564 1.20569 2.3094 17246.97
2460981.72895833 0.9778287 0.03107931 1.20593 2.3715 17230.074
2460981.7291088 0.9950693 0.03138877 1.20617 2.311 17256.564
2460981.72924769 1.0118649 0.03129384 1.20641 2.3083 17238.041
2460981.72939815 1.0160689 0.0314968 1.20665 2.3204 17233.75
2460981.72954861 1.0012987 0.03125229 1.20689 2.2775 17182.61
2460981.72969907 1.016294 0.03136896 1.20714 2.3592 17133.94
2460981.72984954 0.9636713 0.03090827 1.20738 2.4927 17151.422
2460981.72998843 1.0295076 0.03146008 1.20763 2.4085 17103.041
2460981.73013889 0.95007896 0.03077484 1.20788 2.4726 17079.58
2460981.73028935 0.9644691 0.03090992 1.20813 2.3645 17072.84
2460981.73043981 1.0101045 0.03137958 1.20838 2.1806 17089.227
2460981.73059028 0.9777811 0.03101999 1.20863 2.2907 17100.75
2460981.73074074 1.0274003 0.03141735 1.20888 2.4499 17090.467
2460981.73087963 0.99250513 0.03108376 1.20914 2.2176 17106.578
2460981.73103009 0.9671349 0.03085407 1.2094 2.2885 17116.217
2460981.73118056 0.9576851 0.03097238 1.20965 2.4635 17136.865
2460981.73133102 0.9794278 0.03100255 1.20991 2.2802 17171.943
2460981.73148148 1.0266924 0.03149589 1.21017 2.3276 17128.47
2460981.73162037 1.0382525 0.03137831 1.21043 2.0257 17134.02
2460981.73177083 0.9994302 0.03119997 1.21069 2.3546 17146.562
2460981.7319213 0.98721755 0.03122441 1.21095 2.2459 17163.6
2460981.73207176 0.96541107 0.03105764 1.21122 2.3564 17101.676
2460981.73222222 0.9792903 0.03098123 1.21148 2.4374 17036.467
2460981.73237269 0.96846265 0.03110232 1.21175 2.4318 17031.65
2460981.73251157 0.95907915 0.03093777 1.21202 2.3608 17039.066
