BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460981.73318287 0.97557366 0.0357736 1.21335 2.1751 12350.155
2460981.73333333 0.9774911 0.03607633 1.21363 2.2363 12390.773
2460981.7334838 1.0439634 0.03627198 1.21391 2.0911 12380.963
2460981.73363426 0.9585397 0.03589339 1.21419 2.1322 12425.757
2460981.73378472 0.9516777 0.03564055 1.21446 2.1606 12421.353
2460981.73392361 1.0012743 0.03621166 1.21474 2.1827 12406.426
2460981.73407407 1.0407407 0.03621945 1.21503 2.1507 12402.165
2460981.73422454 0.96763057 0.03574794 1.21531 2.2047 12418.699
2460981.734375 1.0172853 0.03621572 1.21559 2.3051 12403.725
2460981.73452546 0.97973615 0.03595992 1.21588 2.1526 12419.37
2460981.73467593 1.0293825 0.03638398 1.21616 2.0144 12400.286
2460981.73481481 0.98417085 0.03598767 1.21645 2.2144 12399.887
2460981.73496528 1.0545478 0.03639645 1.21674 2.2328 12369.876
2460981.73511574 1.0092998 0.03627623 1.21703 2.1455 12386.332
2460981.7352662 0.9830549 0.03579749 1.21733 2.1919 12377.683
2460981.73541667 0.99873734 0.03606104 1.21762 2.2933 12384.177
2460981.73556713 1.0264479 0.03615532 1.21791 2.1922 12368.747
2460981.73571759 0.97387815 0.03581034 1.21821 2.186 12365.916
2460981.73586806 0.9824192 0.03610222 1.21851 2.177 12401.52
2460981.73600694 0.98204035 0.0360382 1.21881 2.1753 12400.259
2460981.73615741 1.0172861 0.0362546 1.21911 2.1386 12413.404
2460981.73630787 1.0219363 0.03630016 1.21941 2.2921 12405.313
2460981.73645833 1.0529523 0.03651039 1.21971 2.1274 12386.161
2460981.7366088 1.038267 0.03645074 1.22001 2.0602 12406.939
2460981.73675926 1.005341 0.0363311 1.22032 2.147 12394.021
2460981.73690972 1.0297266 0.03645901 1.22062 2.1309 12420.914
2460981.73704861 1.0214272 0.0359691 1.22093 2.219 12401.49
2460981.73719907 0.9964514 0.03621729 1.22124 2.1665 12404.297
2460981.73734954 1.0240138 0.03655539 1.22155 2.161 12391.802
2460981.7375 1.0217284 0.03601239 1.22186 2.1692 12414.322
2460981.73765046 1.0411867 0.03640411 1.22218 2.3225 12386.116
2460981.73780093 0.97183096 0.03586489 1.22249 2.0827 12398.4
2460981.73795139 1.0184189 0.03633767 1.22281 2.1067 12417.083
2460981.73810185 1.0467405 0.03634712 1.22312 2.2172 12424.872
2460981.73824074 0.94505453 0.0360072 1.22344 2.0995 12410.592
2460981.7383912 1.0554364 0.03641058 1.22376 2.129 12443.259
2460981.73854167 1.0461594 0.03646575 1.22408 2.1049 12452.79
2460981.73869213 1.0287367 0.0362557 1.2244 2.1044 12426.703
2460981.73884259 1.0242774 0.03618821 1.22472 2.1251 12423.636
2460981.73899306 1.0257491 0.03628785 1.22505 2.1964 12426.011
2460981.73914352 1.0585485 0.03670757 1.22537 2.1686 12404.425
2460981.73928241 1.0284125 0.0367174 1.2257 2.1227 12426.423
2460981.73943287 1.0221143 0.03619632 1.22603 2.1932 12411.598
2460981.73958333 1.045874 0.03639838 1.22636 2.0575 12385.77
2460981.7397338 1.0224874 0.03637535 1.22669 2.135 12391.066
2460981.73988426 1.0107917 0.03641095 1.22702 2.2892 12417.432
2460981.74003472 1.0609579 0.03691841 1.22736 2.2938 12435.936
2460981.74018519 0.9773061 0.03640179 1.2277 2.2662 12414.114
2460981.74033565 1.0473822 0.03650092 1.22803 2.1779 12396.738
2460981.74046296 0.9855168 0.03632371 1.22837 2.1679 12420.329
2460981.74061343 0.9766379 0.03610505 1.22871 2.097 12434.219
2460981.74076389 0.9525892 0.03605217 1.22905 2.1798 12428.172
2460981.74091435 1.0428599 0.03662877 1.22939 2.2025 12437.962
2460981.74106481 0.9974056 0.03636361 1.22973 2.1794 12418.69
2460981.74121528 1.0913105 0.03682893 1.23008 2.1549 12395.885
2460981.74136574 1.0405704 0.03666637 1.23042 2.1583 12406.027
2460981.74150463 0.9494576 0.03594246 1.23077 2.0845 12386.068
2460981.74165509 1.0077497 0.03630667 1.23112 2.1632 12371.876
2460981.74180556 1.0491107 0.03626561 1.23147 2.0585 12363.418
2460981.74195602 1.054383 0.03650586 1.23183 2.2557 12369.274
2460981.74210648 1.0080844 0.03628946 1.23218 2.0945 12346.362
2460981.74225694 1.0034695 0.03639823 1.23254 2.1947 12374.801
2460981.74240741 0.97576344 0.036152 1.23289 2.2268 12332.274
2460981.74255787 1.0636581 0.03681036 1.23325 2.1639 12368.965
2460981.74269676 1.005012 0.03622322 1.23361 2.2597 12377.381
2460981.74284722 1.0264429 0.03683622 1.23396 2.1946 12389.472
2460981.74299768 1.0172114 0.03625859 1.23433 2.2934 12389.517
2460981.74314815 1.0003856 0.03654111 1.23469 2.144 12400.562
2460981.74329861 1.0261167 0.0363931 1.23505 2.2319 12405.919
2460981.74344907 0.9808894 0.03624885 1.23542 2.2341 12353.037
2460981.74359954 0.99549234 0.03638508 1.23578 2.3182 12350.608
2460981.74373843 1.043088 0.03665984 1.23615 2.0919 12349.309
2460981.74388889 1.0453241 0.03666328 1.23652 2.186 12362.521
2460981.74403935 1.0386478 0.03668894 1.23689 2.2691 12352.292
2460981.74418981 1.0020621 0.0363673 1.23727 2.1897 12348.969
2460981.74434028 1.0431955 0.03626646 1.23764 2.1039 12380.161
2460981.74449074 0.9930139 0.03647467 1.23801 2.216 12360.944
2460981.7446412 1.0345631 0.0365526 1.23839 2.0752 12348.26
2460981.74479167 1.0422952 0.03654851 1.23877 2.1653 12385.505
2460981.74493056 1.0038136 0.03649767 1.23915 2.066 12393.733
2460981.74508102 0.9796113 0.03654022 1.23952 2.2182 12405.841
2460981.74523148 1.0681698 0.03667731 1.23991 2.1071 12420.518
2460981.74538194 1.0047395 0.03621694 1.24029 2.205 12462.534
2460981.74553241 1.0057452 0.03692391 1.24067 2.1417 12502.925
2460981.74568287 1.0150192 0.03678027 1.24106 2.1509 12498.928
2460981.74582176 1.0634962 0.03705895 1.24145 2.2027 12508.113
2460981.74597222 1.0076158 0.03656806 1.24183 2.1247 12496.921
2460981.74612269 1.0038552 0.03629078 1.24222 2.2175 12505.43
2460981.74627315 0.9925442 0.03672484 1.24261 2.1033 12511.032
2460981.74642361 0.9996836 0.03677171 1.24302 2.2559 12495.327
2460981.74657407 0.9996587 0.03645613 1.24341 2.2661 12502.7
2460981.74672454 1.0105366 0.03664615 1.2438 2.1035 12489.865
2460981.746875 1.0056441 0.03690768 1.2442 2.0983 12484.809
2460981.74701389 1.0193263 0.03674211 1.2446 2.0761 12498.881
2460981.74716435 1.0346633 0.03685712 1.245 2.2638 12493.598
2460981.74731481 1.0689359 0.03731692 1.2454 2.1081 12478.141
2460981.74746528 1.051798 0.0371191 1.2458 2.1964 12489.29
2460981.74761574 1.0558214 0.0372445 1.2462 2.1986 12471.343
2460981.7477662 1.0326521 0.0368729 1.24661 2.182 12482.169
2460981.74790509 1.0117457 0.03662383 1.24702 2.2925 12492.235
2460981.74805556 1.0111204 0.03694997 1.24742 2.1936 12505.834
2460981.74820602 1.01184 0.03680193 1.24783 2.1568 12501.898
2460981.74835648 1.0006704 0.03689812 1.24824 2.2045 12517.333
2460981.74850694 0.990105 0.03671659 1.24866 2.2713 12509.905
2460981.74865741 1.0212463 0.03699717 1.24907 2.1586 12526.813
2460981.74880787 1.0114363 0.03681082 1.24949 2.1476 12516.427
2460981.74894676 1.0067608 0.03689754 1.2499 2.123 12529.975
2460981.74909722 1.0283492 0.03720418 1.25032 2.1384 12538.89
2460981.74924769 1.066483 0.03739657 1.25074 2.1923 12569.933
2460981.74939815 1.0109133 0.03687249 1.25117 2.1137 12585.176
2460981.74954861 1.0392789 0.03743034 1.25159 2.1779 12575.621
2460981.74969907 1.0416201 0.0370626 1.25201 2.0833 12596.042
2460981.74984954 1.0053365 0.03701385 1.25244 1.9811 12611.305
2460981.74998843 0.9993278 0.03697694 1.25287 2.2138 12574.998
2460981.75013889 0.989894 0.03713484 1.2533 2.1286 12614.653
2460981.75028935 1.0537057 0.03738774 1.25372 2.0982 12603.091
2460981.75043981 1.0322162 0.03720636 1.25416 2.1844 12606.459
2460981.75059028 0.9812282 0.03680399 1.25459 2.052 12624.762
2460981.75074074 1.0033665 0.03732377 1.25502 2.2808 12610.161
2460981.7508912 1.055778 0.03735545 1.25546 2.1315 12608.22
2460981.75104167 1.0268296 0.03714428 1.2559 2.2663 12626.473
2460981.75119213 1.0007659 0.03734978 1.25634 2.0949 12662.439
2460981.75133102 1.0515996 0.03750162 1.25678 2.1782 12647.069
2460981.75148148 1.0139852 0.03743501 1.25722 2.141 12669.469
2460981.75163194 1.043932 0.03748637 1.25766 2.2569 12686.841
2460981.75178241 0.9605967 0.03712503 1.25811 2.1774 12681.145
2460981.75193287 1.0339036 0.03738284 1.25855 2.1225 12717.16
2460981.75208333 1.0319864 0.03723761 1.259 2.2323 12699.038
2460981.75222222 1.0595119 0.03774515 1.25945 2.1688 12712.088
2460981.75237269 1.0494087 0.03735324 1.2599 2.1136 12710.075
2460981.75252315 1.0596653 0.03744207 1.26035 2.2746 12708.587
2460981.75267361 1.043164 0.03738349 1.26081 2.2113 12683.305
2460981.75282407 1.0339351 0.03730559 1.26126 2.2526 12683.279
2460981.75297454 1.0249922 0.03730725 1.26172 2.2557 12689.266
2460981.753125 1.0250168 0.03765908 1.26218 2.2721 12706.697
2460981.75327546 0.9874775 0.03729809 1.26264 2.1734 12688.993
2460981.75341435 0.97059256 0.03699363 1.2631 2.1016 12712.691
2460981.75356482 0.9833538 0.03738548 1.26356 2.2718 12699.927
2460981.75371528 1.0122914 0.03741031 1.26402 2.2558 12730.14
2460981.75386574 0.99496317 0.03717524 1.26449 2.2436 12656.271
2460981.7540162 1.0989603 0.03770652 1.26495 2.2389 12661.109
2460981.75416667 1.0495652 0.03738055 1.26542 2.0699 12691.306
2460981.75431713 1.0556921 0.03782897 1.26589 2.2026 12676.328
2460981.75445602 0.995353 0.03730147 1.26637 2.1607 12667.737
2460981.75460648 1.0117937 0.03742562 1.26684 1.993 12655.66
2460981.75475694 0.98703593 0.0372568 1.26731 2.1802 12664.575
2460981.75490741 1.0608072 0.03760085 1.26779 2.0455 12693.17
2460981.75505787 0.9909104 0.03702765 1.26827 2.2024 12673.154
2460981.75520833 1.0254918 0.03762673 1.26875 2.1566 12693.599
2460981.7553588 1.0019213 0.03747908 1.26924 2.1101 12714.998
2460981.75550926 1.0565952 0.03793924 1.26972 2.1635 12692.469
2460981.75564815 1.0088915 0.03746941 1.27021 2.0752 12688.685
2460981.75579861 1.0494529 0.0378232 1.2707 2.2561 12713.041
2460981.75594907 0.97733164 0.03720756 1.27118 2.2383 12692.329
2460981.75609954 1.0127206 0.03773256 1.27167 2.252 12694.459
2460981.75625 1.0493009 0.03805059 1.27216 2.2631 12714.528
2460981.75640046 1.06136 0.03802274 1.27265 2.2521 12689.752
2460981.75655093 1.0296572 0.03793012 1.27315 2.3428 12682.164
2460981.75668981 1.0332141 0.03784092 1.27364 2.1358 12698.391
2460981.75684028 1.0865644 0.03851487 1.27414 2.2207 12702.208
2460981.75699074 1.0721644 0.03851847 1.27464 2.1029 12717.889
2460981.7571412 1.0438796 0.03786156 1.27514 2.2238 12704.821
2460981.75729167 1.0463462 0.03822374 1.27564 2.1672 12694.878
2460981.75744213 1.0256066 0.03790659 1.27614 2.0781 12693.975
2460981.75759259 1.0423346 0.03799475 1.27666 2.1475 12668.261
2460981.75773148 1.0322788 0.03813193 1.27716 2.2113 12675.308
2460981.75788194 1.0289807 0.03808891 1.27767 2.2732 12667.788
2460981.75803241 1.0431893 0.03816919 1.27818 2.2954 12656.677
2460981.75818287 1.0104711 0.03732766 1.27869 2.137 12644.874
2460981.75833333 0.9190927 0.03714282 1.27918 2.1835 12655.64
2460981.7584838 0.86907727 0.03711222 1.27969 2.0405 12653.361
2460981.75863426 0.8911435 0.03723561 1.2802 2.1555 12632.812
2460981.75877315 0.8773581 0.03730414 1.28072 2.2041 12627.536
2460981.75892361 0.914492 0.03716258 1.28124 2.1252 12625.721
2460981.75907407 0.9924467 0.03707628 1.28176 2.2329 12631.208
2460981.75922454 1.0361809 0.03752302 1.28229 2.1599 12638.952
2460981.759375 1.034641 0.03787174 1.28281 2.1437 12647.828
2460981.75952546 1.0527346 0.03753824 1.28334 2.2323 12650.346
2460981.75967593 0.9612126 0.03736963 1.28387 2.1775 12676.329
2460981.75982639 1.0541614 0.03793608 1.2844 2.1844 12655.287
2460981.75996528 1.0250566 0.03765243 1.28493 2.1956 12659.418
2460981.76011574 0.9765488 0.03774972 1.28546 2.2399 12638.971
2460981.7602662 1.0390233 0.03793735 1.286 2.0886 12664.457
2460981.76041667 1.0348511 0.0379967 1.28654 2.1606 12683.76
2460981.76056713 1.0134629 0.03813833 1.28707 2.0843 12690.367
2460981.76071759 1.0113398 0.03806326 1.28761 2.2106 12664.473
2460981.76086806 1.0484146 0.03805595 1.28815 2.1606 12680.082
2460981.76100694 0.96761996 0.03735865 1.28869 2.1369 12689.681
2460981.76115741 1.0332112 0.03778746 1.28924 2.2643 12687.227
2460981.76130787 0.9398587 0.03747292 1.28978 2.2505 12706.197
2460981.76145833 1.010309 0.03753265 1.29033 2.2302 12706.467
2460981.7616088 0.96931803 0.03788457 1.29088 2.141 12733.897
2460981.76175926 1.0480589 0.03837932 1.29143 2.1504 12737.922
2460981.76190972 1.0317278 0.03795366 1.29198 2.1461 12766.998
2460981.76206018 0.9801302 0.03756627 1.29255 2.2087 12732.874
2460981.76219907 1.0053098 0.03800004 1.2931 2.1867 12746.179
2460981.76234954 1.0254678 0.03769261 1.29366 2.1834 12725.951
2460981.7625 1.0727819 0.03803522 1.29421 2.2743 12687.887
2460981.76265046 1.017468 0.03753477 1.29477 2.1396 12704.871
2460981.76280093 1.0339909 0.03803171 1.29534 2.1486 12684.936
2460981.76295139 0.9503508 0.03768776 1.2959 2.1644 12678.793
2460981.76309028 1.061526 0.03837364 1.29646 2.204 12672.103
2460981.76324074 0.9692434 0.03784697 1.29703 2.0289 12647.956
2460981.7633912 0.9978791 0.0377378 1.2976 2.2079 12646.33
2460981.76354167 1.0321612 0.03829686 1.29818 2.2359 12676.788
2460981.76369213 0.9616467 0.03772331 1.29875 2.2465 12673.685
2460981.76384259 1.0329592 0.03812375 1.29932 2.2799 12666.753
2460981.76399306 1.0297654 0.03797485 1.2999 2.2132 12703.441
2460981.76413194 1.0248832 0.03752943 1.30048 2.3311 12707.326
2460981.76429398 1.0087156 0.03798477 1.30107 2.1669 12714.19
2460981.76443287 1.051686 0.03854444 1.30165 2.1865 12737.845
2460981.76458333 1.0690331 0.03868774 1.30224 2.2513 12744.437
2460981.7647338 1.0552461 0.03840415 1.30282 2.1528 12770.569
2460981.76488426 0.9595156 0.03795679 1.3034 2.283 12803.173
2460981.76503472 1.0069034 0.03837004 1.30399 2.3362 12792.806
2460981.76518518 1.0649804 0.03843416 1.30459 2.1165 12796.003
2460981.76533565 1.0209521 0.03829175 1.30517 2.1808 12842.534
2460981.76547454 0.9531778 0.03796746 1.30577 2.0992 12820.927
2460981.765625 1.0120571 0.03838156 1.30636 2.413 12811.612
2460981.76577546 1.0549775 0.03855289 1.30696 2.101 12842.664
2460981.76592593 1.0470984 0.03857948 1.30756 2.1071 12855.15
2460981.76607639 1.0338812 0.03851965 1.30816 2.1774 12822.854
2460981.76622685 1.0030603 0.03810435 1.30876 2.2601 12827.563
2460981.76636574 1.0197915 0.03820326 1.30937 2.1242 12832.262
2460981.76652778 1.0229516 0.03847838 1.30999 2.0906 12834.516
2460981.76666667 1.024221 0.03806347 1.31059 2.1089 12835.375
2460981.76681713 1.0370058 0.03877813 1.3112 2.1137 12877.073
2460981.76696759 1.0465289 0.0386913 1.31181 2.0984 12868.371
2460981.76711806 1.0615231 0.03889003 1.31243 2.2192 12864.101
2460981.76726852 1.0413362 0.03860183 1.31304 2.1869 12857.347
2460981.76741898 1.0025524 0.03873475 1.31365 2.1355 12870.484
2460981.76755787 1.024791 0.03839409 1.31427 2.0719 12897.411
2460981.76770833 1.0123503 0.03871239 1.31489 2.217 12896.383
2460981.7678588 1.0064375 0.03854321 1.31552 2.364 12881.067
2460981.76800926 1.0737069 0.03890781 1.31613 2.2302 12910.455
2460981.76815972 1.0501597 0.03871349 1.31676 2.1839 12936.422
2460981.76831019 1.0464728 0.03881703 1.31739 2.1953 12907.73
2460981.76846065 1.061717 0.0388822 1.31802 2.1693 12941.894
2460981.76859954 1.0202389 0.03892076 1.31865 2.0757 12923.215
2460981.76875 1.0408692 0.03870411 1.31929 2.0358 12947.555
2460981.76890046 0.98817855 0.0385688 1.31992 2.2606 12934.495
2460981.76905093 1.0258043 0.03867597 1.32056 2.2712 12914.811
2460981.76920139 1.0170162 0.03888754 1.3212 2.1403 12962.41
2460981.76935185 1.0349355 0.03885453 1.32184 2.0547 12967.721
2460981.76950231 1.0461063 0.03901111 1.32249 2.2402 12966.104
2460981.76965278 1.0318357 0.03897341 1.32313 2.1198 12957.665
2460981.76979167 1.0177611 0.03902255 1.32377 2.2156 12968.699
2460981.76994213 1.0125387 0.03891309 1.32442 2.2383 13010.178
2460981.77009259 0.98756015 0.03880967 1.32507 2.1802 13004.661
2460981.77024306 1.0412922 0.03870255 1.32572 2.2323 13012.309
2460981.77039352 1.0227839 0.03909602 1.32638 2.2677 13002.283
2460981.77054398 0.9713523 0.03877734 1.32704 2.1794 13011.469
2460981.77069444 1.0078708 0.03877184 1.3277 2.1242 12996.521
2460981.77083333 1.0567722 0.03909932 1.32835 2.1446 13001.54
2460981.7709838 1.0214796 0.03905435 1.32902 2.1693 13028.691
2460981.77113426 1.0291765 0.03896636 1.32968 2.1534 13039.119
2460981.77128472 0.98928815 0.03904729 1.33035 2.2168 13026.422
2460981.77143519 0.98169595 0.03889361 1.33101 2.1069 13047.416
2460981.77158565 0.9947074 0.03879344 1.33168 2.1658 13051.383
2460981.77173611 1.0274812 0.03914743 1.33235 2.1233 13067.234
2460981.771875 0.98553437 0.03908079 1.33303 2.0302 13099.378
2460981.77202546 0.94521594 0.0387133 1.3337 2.0335 13098.841
2460981.77217593 0.9690067 0.03922961 1.33438 2.1356 13113.514
2460981.77232639 1.0444801 0.03929314 1.33506 2.2449 13121.676
2460981.77247685 1.0250355 0.03887206 1.33574 2.1787 13114.247
2460981.77262732 1.0208302 0.03926393 1.33642 2.1328 13119.354
2460981.77277778 1.0125785 0.03900177 1.3371 2.2502 13106.075
2460981.77291667 1.0159688 0.03931531 1.33779 2.1574 13126.046
2460981.77306713 1.0179678 0.03937587 1.33848 2.218 13111.147
2460981.77321759 1.0494703 0.03952908 1.33918 2.1873 13125.669
2460981.77336806 1.054381 0.03969981 1.33987 2.1148 13116.883
2460981.77351852 1.0175678 0.03936252 1.34056 2.1041 13121.583
2460981.77366898 1.0434991 0.03928435 1.34126 2.1083 13122.493
2460981.77381944 0.98457074 0.03924 1.34196 2.1733 13139.973
2460981.77396991 1.0130974 0.03915911 1.34265 2.1222 13121.887
2460981.7741088 0.9705467 0.03911235 1.34336 2.1562 13135.437
2460981.77425926 1.0537518 0.03966446 1.34406 2.144 13163.823
2460981.77440972 1.024087 0.03945353 1.34477 2.2523 13185.706
2460981.77456019 1.0069294 0.03972057 1.34548 2.2241 13163.268
2460981.77471065 1.0365907 0.03973318 1.34619 2.1351 13173.948
2460981.77486111 0.9895462 0.0391944 1.3469 2.0461 13196.824
2460981.77501157 0.986674 0.03951525 1.34761 2.0799 13214.398
2460981.77515046 1.0042737 0.03929859 1.34833 2.21 13220.627
2460981.77530093 1.007917 0.03982745 1.34904 2.2043 13218.909
2460981.77545139 1.0340464 0.03979956 1.34978 2.2156 13214.966
2460981.77560185 1.0224518 0.03972008 1.35049 2.1611 13242.647
2460981.77575231 1.0402166 0.04003453 1.35122 2.2525 13213.275
2460981.77590278 1.0259897 0.03974078 1.35194 2.0351 13231.112
2460981.77605324 1.0353011 0.04009108 1.35267 2.1452 13202.35
2460981.77619213 0.95782745 0.03962367 1.3534 2.189 13253.16
2460981.77634259 1.0106337 0.03957074 1.35413 2.2412 13241.127
2460981.77649306 1.0517343 0.03993252 1.35487 2.2369 13254.041
2460981.77664352 1.0449023 0.04000859 1.3556 2.1233 13251.921
2460981.77679398 0.9978577 0.03940368 1.35634 2.0742 13258.874
2460981.77694444 1.0315078 0.03985906 1.35708 2.0414 13229.352
2460981.77709491 1.031054 0.04026217 1.35782 2.1487 13232.501
2460981.7772338 1.0158316 0.03970141 1.35857 2.1411 13244.129
2460981.77738426 1.0021161 0.03976289 1.35932 2.0629 13238.863
2460981.77753472 1.0039151 0.03987619 1.36007 2.2408 13228.941
2460981.77768518 0.9925187 0.03992438 1.36083 2.1317 13237.336
2460981.77783565 1.0492319 0.03972978 1.36158 2.2131 13226.005
2460981.77798611 0.99970144 0.03981293 1.36234 2.2275 13252.33
2460981.77813657 1.0515705 0.04006075 1.36309 2.1672 13217.713
2460981.77828704 0.9822887 0.03974746 1.36385 2.0895 13211.263
2460981.77842593 0.9963142 0.04013603 1.36462 2.1298 13233.617
2460981.77857639 1.0178235 0.04002137 1.36539 2.1764 13239.83
2460981.77872685 1.0349559 0.03995642 1.36615 2.1472 13221.847
2460981.77887731 0.95994365 0.03978269 1.36691 2.2027 13247.209
2460981.77902778 1.0400889 0.04035479 1.36769 2.1938 13215.918
2460981.77917824 1.003802 0.03982977 1.36846 2.1659 13235.43
2460981.7793287 1.0207443 0.04006509 1.36924 2.3148 13223.271
2460981.77946759 1.0241411 0.03974903 1.37001 2.1924 13196.392
2460981.77961806 1.0452709 0.03994352 1.37079 2.1929 13187.185
2460981.77976852 0.99009234 0.03966767 1.37157 2.2216 13203.441
2460981.77991898 1.0639523 0.04014819 1.37237 2.2023 13162.769
2460981.78006944 1.0351461 0.04021035 1.37315 2.2399 13152.309
2460981.78021991 1.0044334 0.03992081 1.37395 2.2907 13164.866
2460981.78037037 1.0920153 0.04053526 1.37473 2.2318 13166.509
2460981.78052083 0.9526678 0.03975203 1.37553 2.1342 13157.691
2460981.78065972 0.9752865 0.03844837 1.37632 2.0808 13181.618
2460981.78081018 1.0272619 0.03998451 1.37712 2.1381 13183.53
2460981.78096065 1.030507 0.04001484 1.37791 2.2058 13195.393
2460981.78111111 1.0441444 0.0406778 1.37872 2.2215 13169.884
2460981.78126157 1.0029122 0.04002215 1.37952 2.221 13140.958
2460981.78141204 1.0384972 0.04048015 1.38032 2.1805 13175.11
2460981.7815625 0.99632347 0.04040784 1.38113 2.1829 13177.083
2460981.78170139 0.97632384 0.04004467 1.38194 2.134 13180.467
2460981.78185185 1.0430539 0.04037998 1.38275 2.1957 13176.65
2460981.78200231 1.0223614 0.04049666 1.38357 2.2115 13190.451
2460981.78215278 0.9806523 0.04033219 1.3844 2.0607 13198.864
2460981.78230324 1.0257845 0.04012338 1.38521 2.1535 13197.425
2460981.7824537 1.0413126 0.04054512 1.38604 2.1532 13207.94
2460981.78260417 0.9928827 0.04002556 1.38687 2.1386 13234.452
2460981.78275463 1.0093776 0.04046355 1.38769 2.0931 13254.959
2460981.78289352 1.0125029 0.0406663 1.38851 2.2475 13243.945
2460981.78304398 0.955629 0.0399876 1.38935 2.2858 13253.358
2460981.78319444 1.0378971 0.04083339 1.39019 2.2116 13216.336
2460981.78334491 0.9371523 0.03999635 1.39102 1.9787 13229.653
2460981.78349537 0.99972284 0.04073759 1.39185 2.1692 13224.611
2460981.78364583 1.0154356 0.04044912 1.3927 2.1771 13226.871
2460981.7837963 1.0804873 0.04088138 1.39354 2.1877 13261.596
2460981.78393519 1.012366 0.04065807 1.39438 2.0828 13224.376
2460981.78408565 1.0064234 0.04083497 1.39523 2.2446 13269.246
2460981.78423611 0.9958506 0.040487 1.39608 2.1453 13312.207
2460981.78438657 1.0905606 0.0411681 1.39695 2.2026 13310.8
2460981.78453704 1.0097219 0.04036317 1.39781 2.0952 13336.98
2460981.7846875 0.9936373 0.04069388 1.39867 2.1827 13353.051
2460981.78483796 1.0852387 0.04147071 1.39953 2.1788 13360.771
2460981.78498843 1.0671128 0.04134921 1.40039 2.2675 13374.247
2460981.78512731 1.0805218 0.04142018 1.40126 2.1651 13370.78
2460981.78527778 1.0259056 0.04125073 1.40212 2.1995 13414.271
2460981.78542824 0.9586169 0.04073712 1.40299 2.1274 13419.574
2460981.7855787 1.0292381 0.04111341 1.40386 2.2019 13385.404
2460981.78572917 1.0608193 0.04136335 1.40473 2.1893 13387.681
2460981.78587963 1.0228125 0.04109396 1.40561 2.1707 13378.147
2460981.78603009 1.0562692 0.04168971 1.40649 2.2936 13377.246
2460981.78616898 1.0173004 0.04115121 1.40737 2.3143 13358.341
2460981.78631944 1.0258446 0.04085584 1.40825 2.1575 13326.068
2460981.78646991 1.0011799 0.04110094 1.40914 2.1592 13369.578
2460981.78662037 1.0223392 0.04149508 1.41004 2.272 13387.23
2460981.78677083 1.0095097 0.04095837 1.41093 2.1953 13412.089
2460981.7869213 1.0581704 0.04125559 1.41182 2.1258 13388.382
2460981.78707176 1.0113236 0.04095584 1.41272 2.1382 13433.643
2460981.78722222 1.092356 0.04171272 1.41362 2.1045 13459.159
2460981.78736111 0.95193434 0.04114361 1.41452 2.2274 13490.764
2460981.78751157 1.0299351 0.0413012 1.41542 2.0627 13539.65
2460981.78766204 1.0635879 0.04172114 1.41633 2.1742 13525.559
2460981.7878125 1.0746206 0.04212347 1.41724 2.1635 13590.722
2460981.78796296 1.0029291 0.04133617 1.41815 2.2775 13573.203
2460981.78811343 0.98350775 0.04168312 1.41906 2.0995 13609.491
2460981.78825232 1.0204561 0.04158395 1.41998 2.1871 13593.5
2460981.78840278 0.9964453 0.04173681 1.4209 2.1349 13584.415
2460981.78855324 1.055057 0.04219226 1.42182 2.2535 13648.148
2460981.7887037 1.0120072 0.0419929 1.42275 2.132 13606.54
2460981.78885417 1.0571805 0.04228694 1.42368 2.0902 13627.018
2460981.78900463 1.0434345 0.04229378 1.4246 2.1698 13615.298
2460981.78915509 1.0183312 0.04179987 1.42554 2.2189 13613.147
2460981.78930556 1.0220457 0.04175128 1.42647 2.1847 13600.704
2460981.78944444 1.0040841 0.04174702 1.42741 2.1043 13578.64
2460981.78959491 1.0160449 0.04214368 1.42835 2.2332 13556.976
2460981.78974537 1.0286312 0.04161215 1.42929 2.1647 13532.179
2460981.78989583 1.0363114 0.04217654 1.43024 2.1621 13541.637
2460981.7900463 1.0417439 0.04244285 1.43119 2.1008 13521.132
2460981.79019676 0.95269036 0.04170635 1.43213 2.0804 13477.801
2460981.79034722 1.0247303 0.04179696 1.43308 2.1769 13492.433
2460981.79048611 1.0706726 0.04208285 1.43404 2.2582 13486.026
2460981.79063657 1.0354296 0.041931 1.435 2.2275 13471.744
2460981.79078704 1.0368443 0.04229717 1.43596 2.1692 13479.47
2460981.7909375 0.9840112 0.04199308 1.43692 2.0589 13506.237
2460981.79108796 0.97710806 0.04185123 1.4379 2.1887 13468.617
2460981.79123843 1.0793608 0.04258955 1.43887 2.2003 13528.82
2460981.79138889 1.0471078 0.04234015 1.43985 2.1744 13540.684
2460981.79153935 1.0246061 0.0420862 1.44082 2.1666 13557.856
2460981.79167824 1.0170583 0.04214429 1.4418 2.191 13551.009
2460981.7918287 1.0310116 0.04205351 1.44277 2.267 13536.293
2460981.79197917 1.0569226 0.04235259 1.44375 2.0799 13555.347
2460981.79212963 1.0209326 0.04225448 1.44474 2.1895 13545.381
2460981.79228009 1.0390214 0.04215518 1.44573 2.0921 13558.726
2460981.79243056 0.99665195 0.04224429 1.44671 2.1584 13555.407
2460981.79258102 0.96966845 0.04212415 1.4477 2.2884 13534.686
2460981.79271991 1.0800132 0.04287563 1.4487 2.147 13559.578
