BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460900.89002315 1.0564117 0.03673745 1.19604 2.145 13178.004
2460900.89017361 0.9917911 0.03612917 1.19586 2.1126 13178.489
2460900.89032407 1.0044101 0.03626436 1.19568 2.2241 13144.007
2460900.89047454 1.0289036 0.03640826 1.1955 2.1929 13167.155
2460900.890625 0.9782193 0.03651572 1.19532 2.2516 13165.485
2460900.89076389 1.071221 0.03679022 1.19514 2.1403 13166.718
2460900.89091435 1.0388727 0.03703107 1.19497 2.3413 13138.374
2460900.89106481 0.9466801 0.03604108 1.19479 2.2998 13125.534
2460900.89121528 1.0281434 0.0365699 1.19462 2.1959 13122.696
2460900.89136574 0.9938856 0.03593229 1.19444 2.2222 13122.528
2460900.8915162 1.0394024 0.03659143 1.19427 2.1959 13127.157
2460900.89166667 1.0546596 0.03675283 1.1941 2.1904 13122.953
2460900.89181713 1.0127558 0.03656981 1.19393 2.1584 13144.594
2460900.89195602 0.98621 0.0365372 1.19376 2.195 13139.976
2460900.89210648 1.0402808 0.03658184 1.19359 2.2292 13141.31
2460900.89225694 0.9758311 0.03587496 1.19342 2.1991 13127.217
2460900.89240741 1.0094217 0.03640951 1.19326 2.138 13128.839
2460900.89255787 1.0295975 0.03680445 1.19309 2.2758 13145.404
2460900.89270833 1.0251662 0.03669422 1.19293 2.2545 13138.614
2460900.89284722 1.0323974 0.03645419 1.19277 2.1436 13154.188
2460900.89299769 1.0023571 0.03617096 1.19261 2.0891 13175.631
2460900.89314815 0.99598265 0.03619107 1.19245 2.1134 13180.771
2460900.89329861 1.057975 0.03654116 1.19229 2.1514 13173.09
2460900.89344907 0.97258496 0.03651961 1.19214 2.1589 13195.342
2460900.89359954 0.99478674 0.03664326 1.19198 2.2387 13192.135
2460900.89375 1.0309662 0.03640346 1.19182 2.1952 13188.408
2460900.89388889 1.0438112 0.03692432 1.19167 2.0648 13217.712
2460900.89403935 1.041709 0.03676313 1.19152 2.1454 13219.42
2460900.89418982 1.0089716 0.03645281 1.19137 2.0964 13237.498
2460900.89434028 1.0055104 0.03652757 1.19122 2.1649 13239.741
2460900.89449074 1.009134 0.03652789 1.19107 2.1741 13260.419
2460900.8946412 1.0230885 0.03655295 1.19092 2.2239 13251.65
2460900.89478009 1.0161175 0.0366412 1.19078 2.3387 13253.851
2460900.89493056 0.9814932 0.03643558 1.19063 2.1782 13259.062
2460900.89508102 1.0068905 0.03649243 1.19049 2.2227 13278.418
2460900.89523148 1.0232941 0.03641547 1.19034 2.1793 13267.371
2460900.89538194 1.0710021 0.03696969 1.1902 2.2242 13272.985
2460900.89553241 1.018786 0.03673852 1.19006 2.2337 13269.459
2460900.8956713 1.0098748 0.03650195 1.18992 2.1005 13274.355
2460900.89582176 1.0401305 0.03643395 1.18979 2.1912 13250.37
2460900.89597222 1.0253956 0.03648092 1.18965 2.2408 13230.173
2460900.89612269 1.0577554 0.03690158 1.18951 2.2412 13232.288
2460900.89627315 0.9914767 0.03624963 1.18938 2.1408 13238.479
2460900.89642361 1.0293577 0.03615582 1.18924 2.1983 13192.002
2460900.89657407 1.0570247 0.03679066 1.18911 2.1376 13220.461
2460900.89671296 0.9951535 0.03649072 1.18898 2.1521 13222.385
2460900.89686343 0.9992934 0.03627098 1.18885 2.2283 13214.715
2460900.89701389 0.96909916 0.0362782 1.18872 2.1461 13232.893
2460900.89716435 0.98650414 0.03647644 1.18859 2.2652 13228.815
2460900.89731481 1.0412688 0.03631468 1.18846 2.1996 13201.32
2460900.89746528 1.0178498 0.03652472 1.18834 2.0195 13185.149
2460900.89760417 1.0774231 0.03727564 1.18821 2.111 13223.238
2460900.89775463 1.0560175 0.03702323 1.18809 2.265 13230.12
2460900.89790509 1.0079148 0.03662103 1.18797 2.2118 13219.771
2460900.89805556 1.0289838 0.03664834 1.18785 2.0011 13221.145
2460900.89820602 1.0302776 0.03674764 1.18772 2.3056 13233.336
2460900.89835648 0.99850315 0.03660897 1.1876 2.1481 13234.54
2460900.89850694 1.0327553 0.03664235 1.18749 2.1903 13230.126
2460900.89865741 1.0454873 0.03719056 1.18737 2.2539 13235.676
2460900.8987963 1.0689516 0.03663651 1.18725 2.2196 13240.695
2460900.89894676 1.0571858 0.0365116 1.18714 2.2591 13236.485
2460900.89909722 1.0174849 0.03629931 1.18702 2.1019 13247.744
2460900.89924768 1.0482991 0.03669379 1.18691 2.2767 13251.404
2460900.89939815 1.0124257 0.03651173 1.1868 2.1779 13238.645
2460900.89954861 1.0415359 0.03674269 1.18669 2.1982 13252.91
2460900.8996875 1.0249145 0.03646017 1.18658 2.1035 13224.12
2460900.89983796 1.0189823 0.03659073 1.18647 2.1181 13260.157
2460900.89998843 1.0826409 0.03687947 1.18637 2.1523 13283.434
2460900.90013889 0.99874187 0.03618222 1.18626 2.1784 13245.797
2460900.90028935 1.0049629 0.03641786 1.18615 2.1689 13258.551
2460900.90043981 1.040118 0.03667864 1.18605 2.1995 13243.862
2460900.90059028 1.02489 0.03633934 1.18595 2.2021 13252.519
2460900.90074074 0.95129883 0.03622918 1.18584 2.1929 13257.875
2460900.90087963 1.0208887 0.03666255 1.18574 2.1401 13259.174
2460900.90103009 1.0963035 0.03702259 1.18565 2.2811 13253.933
2460900.90118056 1.006083 0.03607295 1.18555 2.1603 13258.389
2460900.90133102 1.0173498 0.03638625 1.18545 2.2086 13276.135
2460900.90148148 1.0165316 0.03634676 1.18535 2.2206 13270.846
2460900.90163194 1.0521052 0.03648295 1.18526 2.075 13241.726
2460900.90177083 1.069679 0.03687858 1.18517 2.083 13244.339
2460900.9019213 1.1055628 0.0370776 1.18508 2.1636 13233.863
2460900.90207176 1.0311924 0.03654475 1.18498 2.0496 13243.928
2460900.90222222 1.0365971 0.03656609 1.1849 2.1583 13237.595
2460900.90237269 1.020725 0.0368325 1.18481 2.3606 13228.595
2460900.90252315 1.0431453 0.03686124 1.18472 2.2474 13234.583
2460900.90267361 1.0236144 0.03671236 1.18463 2.0894 13237.919
2460900.90282407 0.95685273 0.03610787 1.18455 2.1063 13218.017
2460900.90296296 1.0550802 0.03655625 1.18446 2.1637 13216.857
2460900.90311343 1.0898266 0.03671629 1.18438 2.169 13210.464
2460900.90326389 1.0339576 0.0364262 1.1843 2.2908 13241.521
2460900.90341435 1.0280057 0.03651948 1.18422 2.2001 13242.157
2460900.90356481 0.974035 0.03597071 1.18414 2.2562 13230.812
2460900.90371528 0.974452 0.03658513 1.18406 2.259 13264.301
2460900.90386574 1.0113873 0.03639678 1.18398 2.1952 13256.999
2460900.90400463 1.0339195 0.03641845 1.1839 2.2345 13235.831
2460900.90415509 1.001877 0.0363321 1.18383 2.2414 13240.835
2460900.90430556 0.9874465 0.03640878 1.18375 2.1064 13225.604
2460900.90445602 1.0644009 0.03700761 1.18368 2.1886 13237.032
2460900.90460648 1.0594566 0.0370758 1.18361 2.2095 13221.034
2460900.90475694 1.005477 0.0364581 1.18354 2.1972 13237.903
2460900.90490741 1.0010899 0.03640131 1.18347 2.1396 13229.575
2460900.9050463 0.9792293 0.0368342 1.1834 2.1364 13277.845
2460900.90519676 0.9742826 0.03609109 1.18333 2.1898 13258.0
2460900.90534722 1.0179007 0.03680062 1.18326 2.2635 13251.017
2460900.90549769 1.0443597 0.03693505 1.1832 2.2101 13261.772
2460900.90564815 0.98024464 0.03652907 1.18313 2.1922 13262.96
2460900.90579861 1.069495 0.03667191 1.18307 2.2406 13227.198
2460900.9059375 1.0338324 0.03644635 1.18301 2.2029 13254.924
2460900.90608796 1.0286785 0.03666271 1.18295 2.201 13285.137
2460900.90623843 1.0322483 0.03652706 1.18289 2.1548 13260.113
2460900.90638889 0.9876394 0.03660831 1.18283 2.3177 13283.611
2460900.90653935 1.0579623 0.03647577 1.18277 2.1797 13283.316
2460900.90668981 1.0014085 0.03623366 1.18272 2.2718 13274.419
2460900.9068287 1.0220344 0.03645719 1.18266 2.2116 13282.126
2460900.90697917 1.0117686 0.03639791 1.1826 2.1448 13300.568
2460900.90712963 1.0191618 0.03684448 1.18255 2.1567 13301.047
2460900.90728009 1.2287802 0.03739729 1.1825 2.0805 13337.26
2460900.90743056 1.0355774 0.03635951 1.18245 2.1021 13293.375
2460900.90758102 1.0294528 0.03663923 1.1824 2.1788 13317.441
2460900.90773148 0.9996258 0.0363916 1.18235 2.1602 13295.766
2460900.90788194 1.0372064 0.036644 1.1823 2.2177 13296.697
2460900.90802083 1.0084165 0.03614887 1.18226 2.2707 13291.639
2460900.9081713 0.9845984 0.03634656 1.18221 2.1618 13293.097
2460900.90832176 1.0228429 0.03627931 1.18217 2.2656 13305.579
2460900.90847222 1.0074664 0.0363646 1.18212 2.2965 13288.476
2460900.90862269 1.0527719 0.03696752 1.18208 2.214 13274.031
2460900.90877315 1.0502169 0.03664697 1.18204 2.0473 13269.527
2460900.90891204 1.0398424 0.03679411 1.182 2.1724 13293.053
2460900.9090625 1.0180483 0.03652978 1.18196 2.2708 13329.507
2460900.90921296 1.0298 0.03641423 1.18192 2.1518 13341.979
2460900.90936343 1.0252901 0.03706776 1.18189 2.2274 13363.211
2460900.90951389 0.9936552 0.03705448 1.18185 2.3396 13356.884
2460900.90966435 1.0173607 0.03675608 1.18182 2.1865 13334.717
2460900.90981482 1.0646217 0.0367839 1.18178 2.2681 13304.209
2460900.9099537 1.0298373 0.03668889 1.18175 2.1205 13316.846
2460900.91010417 1.0284901 0.03646777 1.18172 2.1607 13292.505
2460900.91025463 1.0037215 0.03658279 1.18169 2.2359 13305.085
2460900.91040509 0.9822593 0.03662384 1.18166 2.2251 13321.097
2460900.91055556 0.9985995 0.03664947 1.18163 2.261 13342.436
2460900.91070602 1.0167067 0.03674824 1.18161 2.3375 13383.176
2460900.91085648 1.0054024 0.03662605 1.18158 2.2519 13420.727
2460900.91099537 1.0037007 0.03663048 1.18156 2.202 13425.336
2460900.91114583 1.0033933 0.03659082 1.18153 2.2762 13406.453
2460900.9112963 1.0503135 0.03677447 1.18151 2.1504 13409.535
2460900.91144676 1.0628799 0.03665847 1.18149 2.1038 13392.034
2460900.91159722 1.0551735 0.03653535 1.18147 2.1514 13378.365
2460900.91174769 1.0407462 0.03679473 1.18145 2.1819 13378.812
2460900.91189815 1.0032601 0.03654516 1.18143 2.1719 13411.462
2460900.91203704 1.0118169 0.03624985 1.18142 2.1753 13416.529
2460900.9121875 1.0446638 0.0367615 1.1814 2.0551 13420.697
2460900.91233796 1.052793 0.03690397 1.18139 2.1065 13428.509
2460900.91248843 1.0652333 0.03682144 1.18137 2.1514 13450.584
2460900.91263889 1.0003399 0.0364412 1.18136 2.1995 13432.838
2460900.91278935 1.0509908 0.03666366 1.18135 2.2163 13450.318
2460900.91292824 1.0503674 0.03685228 1.18134 2.1644 13417.364
2460900.9130787 1.0385358 0.03642889 1.18133 2.0711 13424.084
2460900.91322917 1.0234512 0.03641827 1.18132 2.1582 13461.204
2460900.91337963 1.0328884 0.03668284 1.18132 2.1307 13479.409
2460900.91353009 1.0238012 0.03654548 1.18131 2.0861 13511.602
2460900.91368056 1.0822237 0.03687374 1.18131 2.1871 13485.721
2460900.91383102 0.9946054 0.03622855 1.1813 2.0017 13492.993
2460900.91396991 0.97276276 0.03610405 1.1813 2.1722 13489.265
2460900.91412037 1.0428399 0.03655602 1.1813 2.0885 13478.182
2460900.91427083 1.01899 0.03637546 1.1813 2.1947 13450.066
2460900.9144213 1.0272082 0.03651048 1.1813 2.1058 13453.53
2460900.91457176 1.0845835 0.03672267 1.1813 2.23 13474.776
2460900.91472222 1.0265846 0.03663607 1.1813 2.1132 13511.895
2460900.91486111 1.0826547 0.03675486 1.18131 2.1742 13491.198
2460900.91501157 1.0248442 0.03667661 1.18131 2.1947 13537.622
2460900.91516204 1.0088087 0.0366223 1.18132 2.0561 13536.354
2460900.9153125 1.0867321 0.0371562 1.18133 2.0837 13505.698
2460900.91546296 1.0658746 0.03683187 1.18134 2.187 13456.687
2460900.91560185 1.0592082 0.03666884 1.18134 2.2351 13434.675
2460900.91575231 0.9983769 0.0364887 1.18135 2.1295 13430.309
2460900.91590278 0.994727 0.03648078 1.18137 2.1994 13453.322
2460900.91605324 1.0516323 0.0368614 1.18138 2.2552 13464.39
2460900.9162037 1.0422013 0.03681177 1.1814 2.1186 13478.944
2460900.91635417 1.0703567 0.03710777 1.18141 2.1195 13508.55
2460900.91650463 1.0362772 0.03681508 1.18142 2.178 13515.078
2460900.91664352 1.0489047 0.03684594 1.18144 2.228 13508.292
2460900.91679398 1.0232159 0.03638442 1.18146 2.1942 13505.662
2460900.91694444 0.9980911 0.03659453 1.18148 2.2621 13572.709
2460900.91709491 1.0100396 0.03677271 1.1815 2.2271 13550.825
2460900.91724537 1.0386395 0.03663956 1.18152 2.1297 13563.692
2460900.91739583 0.9992632 0.03683796 1.18155 2.0647 13581.039
2460900.91753472 1.1074582 0.03725954 1.18157 2.2539 13602.44
2460900.91768519 1.0606676 0.03683949 1.1816 2.1319 13608.11
2460900.91783565 1.000588 0.03674215 1.18162 2.1507 13583.505
2460900.91798611 1.0189297 0.03646978 1.18165 2.2089 13653.742
2460900.91813657 1.0353006 0.03693844 1.18168 2.1801 13689.913
2460900.91828704 1.0089895 0.03666833 1.18171 2.092 13671.153
2460900.9184375 1.0506264 0.03690635 1.18174 2.1111 13697.859
2460900.91858796 1.0319678 0.03680633 1.18177 2.2612 13687.019
2460900.91872685 1.0091561 0.03666609 1.1818 2.2061 13737.747
2460900.91887731 1.0029988 0.03693429 1.18184 2.2075 13715.927
2460900.91902778 1.0390711 0.036964 1.18187 2.011 13768.889
2460900.91917824 1.021046 0.03676917 1.18191 2.1697 13817.62
2460900.9193287 1.0569832 0.03711714 1.18194 2.1667 13789.804
2460900.91947917 1.0557612 0.03695062 1.18198 2.1169 13849.642
2460900.91961806 1.0416529 0.03695299 1.18202 2.1787 13854.8
2460900.91976852 1.0315549 0.0369864 1.18206 2.0799 13869.805
2460900.91991898 1.0539598 0.03713817 1.1821 2.1033 13886.211
2460900.92006944 1.0790849 0.03727788 1.18214 2.0977 13885.176
2460900.92021991 1.0238419 0.03686734 1.18219 2.1251 13911.504
2460900.92037037 1.0542487 0.03725539 1.18223 2.2342 13942.556
2460900.92052083 1.0095223 0.03708084 1.18228 2.074 14004.853
2460900.92065972 1.0431238 0.03734612 1.18233 2.0567 14011.017
2460900.92081019 1.1024996 0.03778842 1.18237 2.042 14039.169
2460900.92096065 1.0185564 0.03753114 1.18242 2.1672 14030.767
2460900.92111111 1.0507646 0.03742633 1.18247 2.1144 14068.629
2460900.92126157 1.0551614 0.03752123 1.18253 2.1695 14090.135
2460900.92141204 1.10152 0.03804183 1.18258 2.1137 14122.395
2460900.92155093 1.032897 0.0374965 1.18263 2.267 14159.805
2460900.92170139 1.0102178 0.03762321 1.18269 2.1665 14208.367
2460900.92185185 1.002653 0.03748132 1.18274 2.1424 14241.256
2460900.92200231 1.0363852 0.03837554 1.1828 2.3195 14288.613
2460900.92215278 0.9811977 0.03722597 1.18286 2.1938 14307.935
2460900.92229167 0.9932159 0.03716487 1.18292 2.0978 14371.429
