BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460981.67300926 1.0393385 0.02713875 1.19646 2.4584 25295.457
2460981.67315972 0.99013394 0.02724318 1.19627 2.5706 25319.578
2460981.67331019 1.0082585 0.0272706 1.19608 2.3321 25315.902
2460981.67346065 1.0450777 0.02728157 1.1959 2.4639 25342.771
2460981.67361111 1.0113115 0.02737857 1.19571 2.4699 25355.104
2460981.67376157 1.0244697 0.02739736 1.19553 2.4112 25324.648
2460981.67390046 1.013052 0.02729705 1.19535 2.5646 25355.31
2460981.67405093 1.0069929 0.02737364 1.19518 2.5367 25318.295
2460981.67420139 1.0614291 0.02763565 1.195 2.266 25364.762
2460981.67435185 1.008323 0.02707639 1.19482 2.3458 25379.523
2460981.67450231 1.0021164 0.02709152 1.19465 2.527 25389.564
2460981.67465278 1.0432388 0.02736408 1.19447 2.4441 25348.254
2460981.67479167 1.0414515 0.02744898 1.1943 2.5509 25358.668
2460981.67494213 0.9326384 0.02663632 1.19413 2.511 25355.65
2460981.67509259 1.0327182 0.02726289 1.19396 2.519 25339.945
2460981.67524306 1.0178062 0.02719172 1.19378 2.4756 25318.656
2460981.67538194 0.9938078 0.02693289 1.19361 2.5171 25345.39
2460981.67553241 1.0224969 0.02739696 1.19345 2.5044 25370.197
2460981.67568287 1.0221059 0.02740047 1.19328 2.5983 25338.096
2460981.67583333 1.005781 0.02700606 1.19312 2.6316 25352.416
2460981.67597222 0.9843325 0.0269575 1.19295 2.4971 25331.953
2460981.67612268 1.0439013 0.02742162 1.19279 2.4112 25363.47
2460981.67627315 0.974473 0.02708684 1.19263 2.5587 25374.703
2460981.67642361 0.98951405 0.0268976 1.19247 2.6716 25353.967
2460981.67657407 1.0559267 0.02755966 1.19231 2.4753 25400.775
2460981.67672454 1.0130079 0.02715015 1.19216 2.5939 25398.238
2460981.67686343 1.0364448 0.02740571 1.192 2.4694 25395.291
2460981.67701389 1.0513554 0.02740254 1.19184 2.4466 25413.053
2460981.67716435 1.0173445 0.02739478 1.19169 2.5818 25454.166
2460981.67731481 1.028642 0.02724449 1.19153 2.3811 25433.674
2460981.6774537 0.9606374 0.02671334 1.19138 2.449 25461.715
2460981.67760417 1.0344311 0.02738282 1.19123 2.5332 25409.117
2460981.67775463 1.0151556 0.02735016 1.19107 2.5664 25341.389
2460981.67790509 1.0218191 0.02723025 1.19093 2.5862 25345.723
2460981.67804398 0.9958567 0.0271493 1.19078 2.5233 25343.066
2460981.67819444 0.99690014 0.02689261 1.19063 2.4844 25265.662
2460981.67834491 1.0249722 0.02710312 1.19049 2.5846 25200.564
2460981.67849537 1.0067837 0.02687268 1.19035 2.514 25219.36
2460981.67864583 1.0125691 0.02721207 1.1902 2.5548 25209.867
2460981.6787963 1.0144883 0.02694305 1.19006 2.4802 25129.924
2460981.67893519 1.0219374 0.0272617 1.18992 2.5096 25131.31
2460981.67908565 1.0229528 0.02686041 1.18978 2.5375 25156.252
2460981.67923611 1.0038891 0.02710577 1.18964 2.5257 25201.857
2460981.67938657 1.017087 0.02710654 1.1895 2.4798 25279.516
2460981.67952546 1.0245006 0.02732934 1.18937 2.4129 25260.857
2460981.67967593 0.9856409 0.02679918 1.18923 2.5381 25242.79
2460981.67982639 1.0033146 0.02697879 1.18909 2.5156 25279.23
2460981.67997685 1.0167327 0.02707287 1.18896 2.4697 25283.848
2460981.68012731 1.002645 0.02692718 1.18883 2.3696 25297.805
2460981.6802662 0.999473 0.0268588 1.1887 2.6041 25281.82
2460981.68041667 1.007887 0.02711547 1.18857 2.5061 25293.754
2460981.68056713 0.9913701 0.02649084 1.18844 2.5942 25245.766
2460981.68071759 0.96367145 0.02665569 1.18831 2.4783 25216.26
2460981.68086806 1.0154009 0.02684848 1.18819 2.557 25222.244
2460981.68101852 0.96938086 0.02680897 1.18806 2.528 25229.441
2460981.68115741 0.9889547 0.02689932 1.18793 2.4965 25231.482
2460981.68130787 0.99593824 0.02678689 1.18781 2.4669 25245.85
2460981.68145833 1.0012103 0.02709193 1.18769 2.6229 25255.588
2460981.6816088 1.0007045 0.02711285 1.18757 2.5415 25287.758
2460981.68175926 0.9999083 0.02701024 1.18745 2.4905 25308.215
2460981.68189815 1.0237992 0.02707857 1.18733 2.6033 25369.523
2460981.68204861 1.0057844 0.02695161 1.18722 2.4292 25399.818
2460981.68219907 0.9963587 0.02679293 1.1871 2.5149 25412.26
2460981.68234954 1.0074672 0.02687331 1.18699 2.4781 25338.074
2460981.68248843 1.0275958 0.02726499 1.18687 2.5285 25328.541
2460981.68263889 1.0261239 0.02697154 1.18675 2.5049 25230.654
2460981.68278935 0.98123026 0.02668308 1.18664 2.3708 25251.475
2460981.68293981 1.0089114 0.02719747 1.18653 2.4388 25199.482
2460981.68309028 0.9735758 0.02681564 1.18642 2.4693 25221.516
2460981.68324074 1.0400991 0.02723038 1.18631 2.4978 25128.768
2460981.68337963 1.0401748 0.02706003 1.18621 2.406 25155.01
2460981.68353009 1.0053482 0.02689295 1.1861 2.4357 25108.54
2460981.68368056 1.0069718 0.02703907 1.186 2.5276 25139.338
2460981.68383102 1.0237336 0.02708813 1.1859 2.4193 25122.932
2460981.68398148 1.0116324 0.02679781 1.18579 2.4712 25148.072
2460981.68412037 0.97172374 0.02676756 1.18568 2.3942 25116.566
2460981.68427083 0.9915507 0.02708557 1.18558 2.5038 25139.377
2460981.6844213 1.0341048 0.02714218 1.18549 2.4263 25181.25
2460981.68457176 0.9885756 0.02709872 1.18539 2.4671 25204.414
2460981.68471065 1.0187957 0.02696363 1.18529 2.4987 25171.805
2460981.68486111 0.98850733 0.02692991 1.1852 2.4767 25167.04
2460981.68501157 0.9984166 0.0271351 1.1851 2.5829 25130.865
2460981.68516204 0.97364277 0.02663623 1.18501 2.5726 25140.494
2460981.6853125 1.0372036 0.02700226 1.18491 2.5042 25087.836
2460981.68546296 0.9885645 0.02690275 1.18482 2.3775 25095.666
2460981.68560185 1.0145499 0.02706826 1.18473 2.4977 25095.129
2460981.68575231 1.0467396 0.02705412 1.18464 2.3859 25016.172
2460981.68590278 0.9909558 0.02635303 1.18455 2.4391 25034.2
2460981.68605324 1.0272659 0.02709318 1.18446 2.4979 25068.328
2460981.6862037 1.0171133 0.02671934 1.18438 2.5451 25016.605
2460981.68634259 1.0236874 0.02693081 1.18429 2.5537 25003.186
2460981.68649306 1.0054199 0.02677571 1.1842 2.4713 24929.227
2460981.68664352 0.9885613 0.02650511 1.18412 2.4232 24969.076
2460981.68679398 0.9861349 0.02656036 1.18404 2.5065 24979.797
2460981.68693287 1.0029348 0.02668563 1.18396 2.5296 24941.812
2460981.68708333 0.95639557 0.02658968 1.18388 2.5246 24961.527
2460981.6872338 1.016678 0.02683779 1.1838 2.3257 24958.865
2460981.68738426 0.9778283 0.0267137 1.18372 2.5839 24973.111
2460981.68753472 0.9839787 0.0267104 1.18365 2.5873 24990.87
2460981.68767361 0.9617795 0.02640183 1.18357 2.4418 24936.875
2460981.68782407 0.9845361 0.02646501 1.1835 2.4581 24903.697
2460981.68797454 1.0038159 0.02688555 1.18343 2.4869 24967.93
2460981.688125 0.9879579 0.02654159 1.18336 2.5741 24993.893
2460981.68827546 1.023064 0.0269429 1.18328 2.5486 24964.172
2460981.68841435 1.0030993 0.02665926 1.18321 2.5508 24954.19
2460981.68856481 1.0322698 0.02716568 1.18314 2.5014 25016.13
2460981.68871528 0.9806682 0.02634629 1.18308 2.5628 25002.656
2460981.68886574 0.9793125 0.02654983 1.18301 2.4871 25044.201
2460981.68900463 1.0055631 0.02677129 1.18294 2.3734 25015.402
2460981.68915509 1.0280633 0.02699862 1.18288 2.4527 25030.217
2460981.68930556 1.0167482 0.0268258 1.18281 2.5548 25009.215
2460981.68945602 1.0284524 0.02708377 1.18275 2.4961 25040.744
2460981.68960648 0.9905447 0.02677811 1.18269 2.6039 24991.332
2460981.68974537 1.0128244 0.02657081 1.18263 2.5037 24960.814
2460981.68989583 0.97428423 0.02667715 1.18257 2.4161 25027.967
2460981.6900463 1.0120757 0.02686086 1.18252 2.5449 25017.004
2460981.69019676 1.0321207 0.02699599 1.18246 2.5052 25029.12
2460981.69034722 1.020242 0.02691858 1.1824 2.5478 25041.623
2460981.69048611 0.9869755 0.02657835 1.18235 2.5551 25063.672
2460981.69063657 0.9890496 0.02681171 1.18229 2.5484 25080.1
2460981.69078704 0.98742443 0.02646621 1.18224 2.5613 25077.092
2460981.6909375 0.9826048 0.02669609 1.18219 2.2693 25071.865
2460981.69108796 0.9937171 0.0265668 1.18214 2.4885 25113.428
2460981.69122685 1.0243778 0.0269318 1.18209 2.4591 25115.549
2460981.69137731 1.0096083 0.02676133 1.18205 2.5232 25117.55
2460981.69152778 0.9849889 0.02664362 1.182 2.462 25106.059
2460981.69167824 1.0431412 0.02714266 1.18195 2.516 25119.486
2460981.69181713 1.0343956 0.02684253 1.18191 2.3959 25132.47
2460981.69196759 0.99296063 0.02692566 1.18186 2.4968 25162.12
2460981.69211806 1.0192379 0.02676276 1.18182 2.5356 25173.248
2460981.69226852 0.96725076 0.02666152 1.18178 2.3556 25220.172
2460981.69241898 1.0057926 0.02709079 1.18174 2.5056 25234.672
2460981.69255787 1.0374787 0.0270809 1.1817 2.4995 25231.07
2460981.69270833 1.0048089 0.02708323 1.18166 2.4769 25233.018
2460981.6928588 0.98017234 0.02686455 1.18163 2.4336 25202.744
2460981.69300926 1.0157549 0.02666198 1.18159 2.4838 25212.938
2460981.69314815 1.0364902 0.02732222 1.18156 2.5318 25181.475
2460981.69329861 1.0448595 0.02696682 1.18152 2.5975 25175.195
2460981.69344907 1.0462747 0.02705299 1.18148 2.4587 25124.844
2460981.69359954 1.0155766 0.02685141 1.18146 2.5021 25081.816
2460981.69375 0.98334 0.02653781 1.18143 2.436 25047.562
2460981.69388889 1.0371577 0.02719395 1.1814 2.3618 25071.844
2460981.69403935 1.0386345 0.02708364 1.18137 2.4023 25046.822
2460981.69418981 0.9426145 0.02639429 1.18134 2.2846 25097.266
2460981.69434028 1.0044953 0.02682726 1.18132 2.6437 25062.107
2460981.69449074 0.987474 0.02690033 1.18129 2.4648 25090.965
2460981.69462963 1.0100203 0.02690362 1.18127 2.3823 25094.873
2460981.69478009 1.0065864 0.02670911 1.18124 2.2794 25080.594
2460981.69493056 0.97355956 0.02653028 1.18123 2.3696 25072.904
2460981.69508102 0.9871052 0.02681385 1.18121 2.6113 25067.264
2460981.69521991 1.0390307 0.02674849 1.18119 2.4472 25039.672
2460981.69537037 1.0267328 0.02693507 1.18117 2.3829 24993.426
2460981.69552083 1.0031184 0.02672362 1.18115 2.5907 24991.9
2460981.6956713 1.0203731 0.0268421 1.18113 2.5325 24967.814
2460981.69582176 1.0108184 0.02676533 1.18112 2.4299 24989.373
2460981.69596065 1.0159227 0.02684474 1.18111 2.4262 24959.293
2460981.69611111 0.9958631 0.02668224 1.18109 2.4917 24954.93
2460981.69626157 1.0022588 0.02675141 1.18108 2.5306 24918.568
2460981.69641204 1.0238054 0.02687745 1.18107 2.488 24877.955
2460981.6965625 0.9735784 0.02645709 1.18106 2.5194 24868.027
2460981.69671296 1.0517646 0.0269484 1.18105 2.5509 24803.889
2460981.69685185 0.9801228 0.02648875 1.18104 2.4423 24799.318
2460981.69700231 0.93880135 0.02583094 1.18103 2.3911 24762.85
2460981.69715278 0.99440753 0.02641164 1.18103 2.4238 24729.033
2460981.69730324 0.9960914 0.02643472 1.18102 2.48 24704.87
2460981.69744213 1.0182042 0.02663113 1.18102 2.6471 24693.967
2460981.69759259 1.0215716 0.0269283 1.18102 2.3441 24677.826
2460981.69774306 0.9873921 0.02648099 1.18102 2.5848 24647.816
2460981.69789352 0.993944 0.02648266 1.18102 2.5136 24717.016
2460981.69804398 1.016227 0.02668916 1.18102 2.402 24686.014
2460981.69818287 0.98785764 0.02663062 1.18103 2.457 24689.592
2460981.69833333 0.99105585 0.02647155 1.18103 2.5148 24704.506
2460981.6984838 1.0011142 0.02669114 1.18103 2.4377 24729.555
2460981.69863426 1.0066829 0.02659653 1.18104 2.4457 24754.104
2460981.69878472 1.0546377 0.02701712 1.18104 2.4184 24718.676
2460981.69892361 0.9930147 0.02645585 1.18105 2.3942 24716.65
2460981.69907407 1.0126976 0.02661395 1.18107 2.5312 24713.338
2460981.69922454 0.98384243 0.0262323 1.18107 2.5075 24645.81
2460981.699375 0.9707005 0.02622458 1.18108 2.3678 24614.982
2460981.69952546 0.99033904 0.02642886 1.1811 2.5141 24628.564
2460981.69966435 1.012295 0.02684593 1.18111 2.3973 24650.611
2460981.69981481 0.97781575 0.02647157 1.18112 2.5406 24661.51
2460981.69996528 1.0251926 0.0267589 1.18114 2.4007 24673.887
2460981.70011574 1.0085323 0.02659161 1.18115 2.4806 24698.428
2460981.70025463 0.9865729 0.02639815 1.18117 2.3682 24691.072
2460981.70040509 1.0313017 0.02687891 1.18119 2.4523 24692.186
2460981.70055556 0.998123 0.02669195 1.18121 2.4348 24670.996
2460981.70070602 1.0341817 0.02699284 1.18123 2.5411 24636.494
2460981.70085648 0.94817924 0.02610109 1.18125 2.4398 24680.799
2460981.70100694 1.0154881 0.02648815 1.18127 2.4323 24617.018
2460981.70114583 0.9883243 0.02650804 1.1813 2.4694 24671.656
2460981.7012963 1.0135913 0.02676314 1.18132 2.4965 24710.408
2460981.70144676 0.99804217 0.02670115 1.18135 2.549 24716.166
2460981.70159722 0.99457407 0.02664379 1.18137 2.5071 24696.172
2460981.70174769 0.98259854 0.02646205 1.18141 2.5714 24668.674
2460981.70188657 1.0449963 0.02685159 1.18144 2.4639 24666.564
2460981.70203704 0.9748104 0.02643426 1.18147 2.5758 24672.473
2460981.7021875 1.0437335 0.02665628 1.1815 2.5361 24666.418
2460981.70233796 1.0138144 0.02652947 1.18153 2.4905 24600.373
2460981.70247685 0.9949556 0.02655032 1.18157 2.5864 24591.496
2460981.70262731 1.0086099 0.02653226 1.1816 2.5338 24551.178
2460981.70277778 1.024676 0.02681601 1.18164 2.5048 24564.332
2460981.70292824 1.0040604 0.02656479 1.18167 2.5205 24514.352
2460981.7030787 1.0170189 0.02685029 1.18171 2.5675 24523.678
2460981.70322917 1.0417428 0.02667345 1.18176 2.5462 24506.406
2460981.70336806 1.0208693 0.02665785 1.1818 2.5069 24518.385
2460981.70351852 0.9876677 0.02650646 1.18183 2.3944 24544.555
2460981.70366898 1.0184128 0.02652006 1.18188 2.5083 24470.115
2460981.70381944 1.0154982 0.02672008 1.18192 2.5889 24495.246
2460981.70395833 1.0095181 0.02664756 1.18197 2.5652 24544.346
2460981.7041088 0.97145253 0.02625018 1.18201 2.5923 24605.297
2460981.70425926 1.0081025 0.02670331 1.18206 2.5419 24642.705
2460981.70440972 1.0044667 0.02661943 1.18211 2.5395 24660.441
2460981.70454861 0.95046717 0.0261296 1.18216 2.4508 24658.23
2460981.70469907 0.99821675 0.02671381 1.18221 2.4367 24643.355
2460981.70484954 1.0147872 0.02667273 1.18226 2.4664 24598.816
2460981.705 1.0107572 0.02661522 1.18231 2.393 24579.209
2460981.70515046 0.96930534 0.02630545 1.18237 2.4952 24648.375
2460981.70528935 0.9792975 0.02621978 1.18242 2.5151 24599.672
2460981.70543981 1.0117915 0.02656987 1.18248 2.6287 24583.902
2460981.70559028 1.0110006 0.02658898 1.18254 2.4449 24564.053
2460981.70574074 1.0015842 0.02647615 1.18259 2.5761 24556.258
2460981.7058912 1.0397035 0.02691503 1.18265 2.4937 24521.205
2460981.70603009 1.0113819 0.02644275 1.18272 2.4933 24515.787
2460981.70618056 0.99062514 0.02655188 1.18278 2.5048 24520.729
2460981.70633102 0.9979129 0.02661702 1.18284 2.5013 24515.734
2460981.70648148 0.9769845 0.02645121 1.1829 2.557 24560.078
2460981.70663194 0.9968472 0.0264923 1.18297 2.5143 24534.09
2460981.70677083 0.9787428 0.02625084 1.18303 2.5167 24543.238
2460981.7069213 0.943664 0.02622116 1.1831 2.3999 24533.031
2460981.70707176 0.97831976 0.02640108 1.18317 2.4228 24519.031
2460981.70722222 1.0015492 0.02655316 1.18324 2.4162 24502.816
2460981.70736111 1.018826 0.02669593 1.18331 2.4816 24479.041
2460981.70751157 1.0096502 0.02664893 1.18338 2.4906 24510.453
2460981.70766204 0.9894586 0.02647275 1.18345 2.592 24521.42
2460981.7078125 0.9764104 0.02634138 1.18353 2.5475 24558.518
2460981.70796296 1.018854 0.02659951 1.1836 2.5638 24578.248
2460981.70811343 0.9806826 0.0265707 1.18367 2.4822 24570.92
2460981.70825231 1.019646 0.02680018 1.18375 2.4715 24602.97
2460981.70840278 0.98011 0.02642462 1.18383 2.3816 24640.832
2460981.70855324 1.0087423 0.0268496 1.18391 2.4856 24626.09
2460981.7087037 1.0182339 0.02684794 1.18399 2.5575 24618.031
2460981.70885417 0.98021126 0.02651873 1.18407 2.6335 24617.838
2460981.70899306 1.0041255 0.02676576 1.18415 2.4344 24580.06
2460981.70914352 1.0251118 0.02679933 1.18424 2.4853 24606.162
2460981.70929398 1.0011955 0.02671185 1.18432 2.5975 24612.63
2460981.70944444 0.9736892 0.0266579 1.18441 2.446 24642.562
2460981.70958333 1.011746 0.02674714 1.18449 2.6057 24637.799
2460981.7097338 1.0015849 0.02691375 1.18458 2.4199 24620.717
2460981.70988426 0.9988976 0.02657469 1.18467 2.5065 24590.951
2460981.71003472 0.9793549 0.02649465 1.18477 2.5762 24586.578
2460981.71018519 0.99544305 0.0266086 1.18486 2.5023 24498.242
2460981.71033565 1.008509 0.02688293 1.18495 2.5111 24491.098
2460981.71047454 0.9904574 0.02683857 1.18504 2.406 24523.916
2460981.710625 0.9859324 0.02645747 1.18513 2.5456 24515.746
2460981.71077546 1.0111614 0.02671648 1.18523 2.5875 24527.885
2460981.71092593 0.9767337 0.02638106 1.18533 2.4793 24601.336
2460981.71106481 1.0202619 0.02684909 1.18543 2.4122 24522.576
2460981.71121528 0.9784525 0.02653824 1.18553 2.5014 24496.855
2460981.71136574 1.0017763 0.0265211 1.18563 2.5414 24477.688
2460981.7115162 0.98558915 0.02656035 1.18573 2.3587 24460.047
2460981.71166667 0.99759746 0.02653924 1.18583 2.5284 24412.102
2460981.71180556 0.9812985 0.02667092 1.18593 2.5058 24445.29
2460981.71195602 0.975454 0.02653187 1.18604 2.747 24510.205
2460981.71210648 1.0180326 0.02682472 1.18615 2.3877 24489.744
2460981.71225694 0.98486555 0.02669013 1.18626 2.4985 24489.508
2460981.71240741 1.0016965 0.02656697 1.18636 2.4505 24456.885
2460981.71255787 0.9893494 0.02647934 1.18647 2.392 24437.625
2460981.71269676 1.0154688 0.02661224 1.18657 2.5458 24389.656
2460981.71284722 1.0094197 0.02662812 1.18669 2.4971 24372.63
2460981.71299769 1.0222915 0.02668484 1.1868 2.5612 24367.004
2460981.71314815 0.9810686 0.02633474 1.18691 2.4251 24336.854
2460981.71328704 0.9877067 0.02653373 1.18703 2.5187 24368.19
2460981.7134375 0.97872025 0.02644105 1.18715 2.6693 24346.932
2460981.71358796 0.9525613 0.02623777 1.18727 2.5253 24337.79
2460981.71373843 0.9976985 0.02641634 1.18738 2.5267 24319.04
2460981.71388889 0.9773407 0.02667245 1.1875 2.5475 24339.432
2460981.71402778 1.0042937 0.0266186 1.18762 2.5134 24342.1
2460981.71417824 0.9827974 0.02667646 1.18775 2.6392 24386.7
2460981.7143287 1.0016578 0.02671872 1.18787 2.5054 24389.242
2460981.71447917 0.9529452 0.02641906 1.18799 2.569 24444.596
2460981.71462963 1.0011586 0.02683218 1.18812 2.3877 24405.557
2460981.71478009 0.9362159 0.02622979 1.18824 2.5497 24450.01
2460981.71491898 0.98269725 0.02655074 1.18837 2.595 24454.69
2460981.71506944 0.9776161 0.02644922 1.18849 2.5298 24430.848
2460981.71521991 1.0372754 0.02718015 1.18863 2.4362 24421.307
2460981.71537037 0.97362614 0.02644425 1.18876 2.4699 24470.395
2460981.71552083 0.97107536 0.02650648 1.18889 2.6147 24445.842
2460981.71565972 0.96551 0.02648877 1.18902 2.6125 24483.076
2460981.71581019 0.9777536 0.02646221 1.18915 2.5313 24472.95
2460981.71596065 0.9848056 0.02665752 1.18929 2.6502 24509.125
2460981.71611111 0.9926819 0.02696694 1.18943 2.5836 24469.61
2460981.71626157 0.97768766 0.02652861 1.18956 2.5334 24426.734
2460981.71640046 0.9562001 0.02641557 1.1897 2.5679 24447.05
2460981.71655093 1.0034275 0.02651022 1.18984 2.5503 24418.592
2460981.71670139 1.011549 0.02665967 1.18999 2.5249 24381.201
2460981.71685185 0.9760242 0.02628068 1.19013 2.4667 24345.031
2460981.71700231 0.97787035 0.02657507 1.19027 2.4683 24389.35
2460981.7171412 1.0107393 0.02665978 1.19041 2.4813 24371.197
2460981.71729167 0.9897255 0.02653149 1.19056 2.5083 24386.65
2460981.71744213 0.98914003 0.02685303 1.1907 2.4502 24384.783
2460981.71759259 1.015325 0.02694215 1.19085 2.5463 24355.676
2460981.71774306 0.9539415 0.02623878 1.191 2.5469 24277.225
2460981.71788194 1.0320919 0.0267404 1.19116 2.5051 24223.29
2460981.71803241 1.0020072 0.02653829 1.1913 2.5373 24250.691
2460981.71818287 1.0030925 0.02694601 1.19145 2.4727 24286.066
2460981.71833333 0.978055 0.02647415 1.1916 2.485 24276.389
2460981.71847222 1.0372206 0.02679431 1.19177 2.5759 24251.863
2460981.71862269 0.9899604 0.02655745 1.19192 2.458 24254.396
2460981.71877315 0.98044485 0.02642965 1.19208 2.5202 24312.734
2460981.71892361 0.946549 0.02621127 1.19223 2.5164 24374.748
2460981.71907407 0.97613925 0.02646694 1.19239 2.4847 24356.941
2460981.71922454 0.98342746 0.02658707 1.19256 2.4903 24385.684
2460981.71936343 1.015606 0.02679548 1.19272 2.5874 24391.994
2460981.71951389 1.0087538 0.02698393 1.19288 2.6792 24378.012
2460981.71966435 0.9601351 0.0263553 1.19304 2.4703 24412.018
2460981.71981481 1.0264932 0.02685803 1.19321 2.5277 24370.104
2460981.71996528 1.0032183 0.02673892 1.19337 2.5811 24431.225
2460981.72010417 1.0321835 0.02712325 1.19353 2.446 24425.986
2460981.72025463 0.9844304 0.0266807 1.19371 2.4578 24494.326
2460981.72040509 0.9977634 0.02683144 1.19388 2.4668 24456.68
2460981.72055556 0.99430203 0.02668048 1.19404 2.4839 24474.445
2460981.72069444 0.95710295 0.02638284 1.19422 2.6296 24377.918
2460981.72084491 0.9930609 0.02684519 1.19439 2.5606 24374.533
2460981.72099537 0.9923984 0.02657036 1.19457 2.5236 24260.98
2460981.72114583 0.9573633 0.02649989 1.19474 2.5463 24282.09
2460981.7212963 0.97942245 0.02651551 1.19492 2.5704 24250.828
2460981.72144676 1.0014185 0.02678991 1.1951 2.6177 24221.803
2460981.72158565 0.9756187 0.02658074 1.19528 2.3461 24172.547
2460981.72173611 1.0078447 0.02682743 1.19546 2.5211 24189.137
2460981.72188657 0.99933815 0.02674631 1.19563 2.5787 24255.695
2460981.72203704 1.0077437 0.02692783 1.19581 2.6749 24344.451
2460981.72217593 1.0383368 0.02727808 1.196 2.4604 24385.227
2460981.72232639 1.0017707 0.02673997 1.19618 2.5241 24389.764
2460981.72247685 0.98435664 0.02678253 1.19637 2.4939 24417.191
2460981.72262731 0.97218585 0.02669084 1.19655 2.5648 24496.951
2460981.72277778 1.0172384 0.02694484 1.19675 2.5482 24512.742
2460981.72291667 1.0119233 0.02703391 1.19693 2.5415 24502.295
2460981.72306713 0.99283236 0.02683237 1.19712 2.6345 24427.523
2460981.72321759 1.0013989 0.0270206 1.19731 2.6315 24415.932
2460981.72336806 0.9999609 0.0269276 1.19751 2.4315 24395.01
2460981.72351852 0.9857398 0.02676202 1.1977 2.4601 24417.785
2460981.72365741 0.97973436 0.026806 1.19789 2.4937 24418.912
2460981.72380787 1.0051931 0.02698954 1.19809 2.4538 24403.521
2460981.72395833 0.9986634 0.02677997 1.19829 2.3178 24426.207
2460981.7241088 0.99108744 0.02675718 1.19848 2.4972 24428.984
2460981.72424769 0.99222326 0.02665945 1.19869 2.5636 24459.799
2460981.72439815 0.9866629 0.02691368 1.19889 2.4954 24531.605
2460981.72454861 0.9897693 0.02675105 1.1991 2.4459 24511.186
2460981.72469907 1.0159273 0.02712228 1.1993 2.4329 24497.217
2460981.72484954 0.9478734 0.02643682 1.1995 2.4367 24527.41
2460981.72498843 0.985518 0.02659487 1.1997 2.529 24468.705
2460981.72513889 0.99814403 0.0268818 1.19991 2.4538 24529.64
2460981.72528935 0.98291063 0.02689488 1.20012 2.5608 24443.486
2460981.72543981 1.0235091 0.02712701 1.20033 2.5477 24466.531
2460981.72559028 0.9943665 0.02689159 1.20054 2.4957 24494.059
2460981.72572917 0.9662756 0.0267664 1.20075 2.3747 24510.473
2460981.72587963 1.0024399 0.02711224 1.20096 2.4856 24521.666
2460981.72603009 1.0067701 0.02701169 1.20117 2.5307 24531.246
2460981.72618056 0.99421996 0.02704371 1.20139 2.6897 24510.764
2460981.72631944 1.0043322 0.02729 1.2016 2.5678 24515.275
2460981.72646991 0.98931867 0.02701435 1.20182 2.5263 24534.918
2460981.72662037 0.99382514 0.02690316 1.20204 2.4806 24583.11
2460981.72677083 0.9800264 0.02683291 1.20226 2.6327 24545.586
2460981.7269213 0.99556893 0.02704932 1.20248 2.5397 24567.031
2460981.72706019 0.98594254 0.02690748 1.2027 2.5439 24582.494
2460981.72721065 0.9713798 0.02693472 1.20293 2.5766 24572.338
2460981.72736111 0.9883142 0.02696566 1.20315 2.5106 24526.316
2460981.72751157 0.9699549 0.02672779 1.20338 2.5063 24510.354
2460981.72766204 1.0059425 0.02694745 1.2036 2.6255 24448.36
2460981.72780093 1.0054978 0.02703122 1.20383 2.529 24459.672
2460981.72795139 0.9850134 0.02692184 1.20406 2.5645 24483.799
2460981.72810185 1.0109065 0.02714486 1.20429 2.4884 24525.6
2460981.72825231 0.946771 0.02676852 1.20452 2.5673 24600.246
2460981.7283912 0.9919667 0.02711077 1.20476 2.5555 24606.71
2460981.72854167 0.9776121 0.02691539 1.20499 2.6013 24565.584
2460981.72869213 1.0109553 0.02733521 1.20522 2.4695 24685.508
2460981.72884259 0.99465626 0.02712027 1.20546 2.5525 24686.137
2460981.72899306 0.9710022 0.02692032 1.2057 2.6235 24703.254
2460981.72913194 0.98075694 0.02707544 1.20593 2.5511 24717.064
2460981.72928241 1.0127804 0.02729847 1.20617 2.499 24668.982
2460981.72943287 1.007135 0.0272618 1.20641 2.5007 24657.846
2460981.72958333 0.9596144 0.02686436 1.20666 2.6089 24570.572
2460981.72972222 1.0266434 0.02705666 1.2069 2.4964 24525.312
2460981.72987269 0.9941898 0.02718215 1.20715 2.4909 24506.426
2460981.73002315 0.9724839 0.02677371 1.2074 2.7168 24444.705
2460981.73017361 0.97674763 0.02683349 1.20765 2.4745 24444.438
2460981.73032407 1.0110645 0.02727104 1.20789 2.6563 24473.328
2460981.73046296 0.9929162 0.02709007 1.20815 2.5303 24452.178
2460981.73061343 1.0044866 0.02729238 1.20839 2.5362 24477.635
2460981.73076389 1.0185044 0.02737528 1.20864 2.487 24525.463
2460981.73091435 0.9929782 0.0269006 1.2089 2.5472 24482.783
2460981.73106481 0.972794 0.02683458 1.20915 2.6278 24523.117
2460981.7312037 0.97609967 0.02700166 1.20941 2.5964 24513.143
2460981.73135417 0.9973025 0.02726099 1.20967 2.59 24520.527
2460981.73150463 1.0024335 0.02720809 1.20993 2.6167 24560.996
2460981.73165509 0.96782815 0.02710836 1.21019 2.5433 24518.016
2460981.73180556 0.9907351 0.0270097 1.21045 2.4749 24551.348
2460981.73194444 1.0455006 0.02722576 1.21071 2.702 24495.152
2460981.73209491 1.0211459 0.02730845 1.21098 2.5881 24470.941
2460981.73224537 0.98404443 0.0272215 1.21124 2.5855 24423.072
