2460941.1419970002 0.9989847716 0.0039437720 1.4721960000 -0.0273019997 0.0007453992 1203.6280580000 801.7001030000
2460941.1422509998 1.0010065513 0.0039437720 1.4718460000 -0.0270480001 0.0007315943 1202.7967490000 802.0537670000
2460941.1425180002 1.0039567877 0.0039437720 1.4714810000 -0.0267809997 0.0007172219 1203.5277610000 801.1568540000
2460941.1427719998 1.0034795436 0.0039437720 1.4711340000 -0.0265270001 0.0007036817 1203.0819380000 801.4998040000
2460941.1430270001 1.0092064732 0.0039437720 1.4707890000 -0.0262719998 0.0006902180 1203.0106950000 801.4720890000
2460941.1432810002 1.0073148510 0.0039437720 1.4704440000 -0.0260179997 0.0006769363 1203.1006380000 801.4014330000
2460941.1435480001 1.0045988980 0.0039437720 1.4700860000 -0.0257509998 0.0006631140 1203.1323240000 801.5318810000
2460941.1438020002 1.0024209293 0.0039437720 1.4697450000 -0.0254969997 0.0006500970 1203.8066530000 800.7250800000
2460941.1440570001 1.0017267560 0.0039437720 1.4694050000 -0.0252419999 0.0006371586 1203.5782220000 801.0678850000
2460941.1443110001 1.0059351816 0.0039437720 1.4690670000 -0.0249879998 0.0006244001 1203.0683990000 801.4411920000
2460941.1445780001 1.0039307562 0.0039437720 1.4687150000 -0.0247209999 0.0006111278 1203.3481910000 801.3297460000
2460941.1448320001 1.0007896221 0.0039437720 1.4683790000 -0.0244669998 0.0005986341 1203.5766530000 801.6833870000
2460941.1450870000 0.9949845980 0.0039437720 1.4680450000 -0.0242120000 0.0005862209 1203.1374830000 801.8749800000
2460941.1453419998 1.0047117012 0.0039437720 1.4677130000 -0.0239570001 0.0005739379 1202.8839020000 801.8114770000
2460941.1456080000 1.0011367088 0.0039437720 1.4673670000 -0.0236910000 0.0005612635 1202.4615470000 801.9478280000
2460941.1458620001 1.0062388824 0.0039437720 1.4670370000 -0.0234369999 0.0005492930 1202.4576590000 802.2222050000
2460941.1461169999 1.0076185518 0.0039437720 1.4667090000 -0.0231820000 0.0005374051 1202.6447170000 802.2503640000
2460941.1463720002 1.0062215280 0.0039437720 1.4663820000 -0.0229269997 0.0005256473 1202.2534920000 802.1893710000
2460941.1466379999 1.0036010239 0.0039437720 1.4660420000 -0.0226610000 0.0005135209 1202.0398090000 802.6112650000
2460941.1468920000 1.0020911970 0.0039437720 1.4657180000 -0.0224070000 0.0005020736 1201.3239060000 802.5844030000
2460941.1471469998 1.0025944726 0.0039437720 1.4653960000 -0.0221520001 0.0004907111 1203.0513310000 801.8194700000
2460941.1474130000 0.9999045512 0.0039437720 1.4650610000 -0.0218859999 0.0004789970 1203.1513340000 801.8602190000
2460941.1476679998 0.9979435116 0.0039437720 1.4647410000 -0.0216310001 0.0004679002 1203.3410090000 802.1169820000
2460941.1479219999 0.9994099527 0.0039437720 1.4644230000 -0.0213770000 0.0004569761 1203.4878360000 802.7950560000
2460941.1481770002 1.0009891969 0.0039437720 1.4641070000 -0.0211219997 0.0004461389 1203.2585330000 803.1391920000
2460941.1484429999 1.0009631654 0.0039437720 1.4637770000 -0.0208560000 0.0004349727 1204.0064970000 801.9892560000
2460941.1486979998 0.9967547399 0.0039437720 1.4634640000 -0.0206010002 0.0004244012 1203.5980610000 802.4351160000
2460941.1489530001 1.0043732917 0.0039437720 1.4631510000 -0.0203459999 0.0004139597 1203.5355420000 802.4221120000
2460941.1492070002 1.0002689921 0.0039437720 1.4628400000 -0.0200919998 0.0004036885 1203.4748870000 803.3047240000
2460941.1494729999 1.0025857955 0.0039437720 1.4625170000 -0.0198260001 0.0003930703 1204.0827870000 803.4825510000
2460941.1497280002 0.9996095275 0.0039437720 1.4622090000 -0.0195709998 0.0003830240 1204.5448890000 801.5598970000
2460941.1499830000 1.0021085513 0.0039437720 1.4619030000 -0.0193159999 0.0003731079 1203.5744660000 801.8871990000
2460941.1502370001 1.0085036227 0.0039437720 1.4615980000 -0.0190619999 0.0003633598 1203.1747570000 801.6399620000
2460941.1505029998 1.0019436852 0.0039437720 1.4612800000 -0.0187960002 0.0003532896 1202.6120960000 802.1497230000
2460941.1507580001 1.0015358584 0.0039437720 1.4609780000 -0.0185409999 0.0003437687 1202.5385220000 801.9045710000
2460941.1510129999 0.9997570394 0.0039437720 1.4606770000 -0.0182860000 0.0003343778 1202.7870090000 801.5732480000
2460941.1512790001 1.0029242050 0.0039437720 1.4603640000 -0.0180199998 0.0003247204 1203.7478040000 801.9391600000
2460941.1515339999 1.0009631654 0.0039437720 1.4600670000 -0.0177650000 0.0003155952 1203.3045950000 802.6957540000
2460941.1517880000 1.0059785674 0.0039437720 1.4597700000 -0.0175109999 0.0003066351 1203.2135260000 802.8875680000
2460941.1520429999 1.0026552128 0.0039437720 1.4594750000 -0.0172560001 0.0002977695 1203.3919540000 802.7584560000
2460941.1523090000 1.0044947720 0.0039437720 1.4591680000 -0.0169899999 0.0002886601 1204.0121850000 801.5174220000
2460941.1525639999 1.0018308820 0.0039437720 1.4588760000 -0.0167350001 0.0002800602 1204.1551150000 802.5081350000
2460941.1528179999 1.0041910712 0.0039437720 1.4585850000 -0.0164810000 0.0002716234 1203.5863150000 802.5342580000
2460941.1530729998 1.0074102998 0.0039437720 1.4582960000 -0.0162260002 0.0002632831 1203.0909440000 803.2990920000
2460941.1533390000 1.0045381578 0.0039437720 1.4579950000 -0.0159600000 0.0002547216 1203.9606460000 803.0723890000
2460941.1535939998 1.0008330079 0.0039437720 1.4577080000 -0.0157050001 0.0002466470 1203.9908780000 802.0573990000
2460941.1538479999 0.9978480628 0.0039437720 1.4574230000 -0.0154510001 0.0002387334 1203.7356890000 802.3986510000
2460941.1541149998 0.9951234327 0.0039437720 1.4571270000 -0.0151840001 0.0002305539 1202.9416790000 802.4151380000
2460941.1543689999 0.9986203306 0.0039437720 1.4568450000 -0.0149300001 0.0002229049 1203.3341670000 802.0435650000
2460941.1546240002 1.0053277799 0.0039437720 1.4565640000 -0.0146749998 0.0002153556 1203.2545470000 802.1271870000
2460941.1548779998 1.0001041260 0.0039437720 1.4562850000 -0.0144210001 0.0002079652 1204.1688990000 801.5673430000
2460941.1551450002 1.0010065513 0.0039437720 1.4559940000 -0.0141539997 0.0002003357 1203.8612620000 801.5356600000
2460941.1553989998 0.9984034014 0.0039437720 1.4557180000 -0.0139000001 0.0001932100 1204.1064100000 801.7804010000
2460941.1556540001 0.9925289600 0.0039437720 1.4554430000 -0.0136449998 0.0001861860 1204.1925470000 801.8848530000
2460941.1559080002 0.9995921732 0.0039437720 1.4551690000 -0.0133909998 0.0001793189 1203.9785580000 802.2498760000
2460941.1561750001 1.0007722678 0.0039437720 1.4548840000 -0.0131239998 0.0001722394 1204.0449940000 802.2148630000
2460941.1564290002 0.9970757950 0.0039437720 1.4546130000 -0.0128699997 0.0001656369 1203.9930130000 802.3134960000
2460941.1566840000 1.0082866936 0.0039437720 1.4543440000 -0.0126149999 0.0001591382 1203.5035240000 802.9761160000
2460941.1569389999 1.0007809449 0.0039437720 1.4540760000 -0.0123600001 0.0001527696 1203.7183480000 803.2042500000
2460941.1572050001 1.0045034492 0.0039437720 1.4537970000 -0.0120939999 0.0001462648 1204.1214520000 803.1246800000
2460941.1574590001 1.0010933229 0.0039437720 1.4535320000 -0.0118399998 0.0001401856 1204.7512750000 802.8346270000
2460941.1577140000 1.0009631654 0.0039437720 1.4532680000 -0.0115850000 0.0001342122 1204.1504880000 802.6224420000
2460941.1579800001 1.0049806933 0.0039437720 1.4529940000 -0.0113189998 0.0001281198 1203.7254250000 802.2922170000
2460941.1582350000 1.0017267560 0.0039437720 1.4527330000 -0.0110640000 0.0001224121 1203.2974230000 802.9445110000
2460941.1584890001 1.0047290555 0.0039437720 1.4524730000 -0.0108099999 0.0001168561 1203.6606280000 802.6726190000
2460941.1587439999 1.0017527875 0.0039437720 1.4522150000 -0.0105550000 0.0001114080 1203.9433510000 802.8766720000
2460941.1590100001 0.9989760944 0.0039437720 1.4519470000 -0.0102889999 0.0001058635 1203.0427120000 802.7128220000
2460941.1592649999 1.0002603150 0.0039437720 1.4516920000 -0.0100340000 0.0001006812 1203.0119200000 802.8648540000
2460941.1595190000 1.0050934965 0.0039437720 1.4514380000 -0.0097800000 0.0000956484 1202.7158610000 803.0514020000
2460941.1597739998 1.0024035750 0.0039437720 1.4511850000 -0.0095250001 0.0000907256 1203.6299620000 802.7678740000
2460941.1600400000 0.9994359842 0.0039437720 1.4509230000 -0.0092590000 0.0000857291 1204.0819030000 802.3625360000
2460941.1602949998 0.9951841728 0.0039437720 1.4506730000 -0.0090040001 0.0000810720 1203.6297410000 802.6546580000
2460941.1605500001 0.9990541889 0.0039437720 1.4504250000 -0.0087489998 0.0000765450 1203.5545310000 803.3688520000
2460941.1608040002 0.9997917480 0.0039437720 1.4501780000 -0.0084949997 0.0000721650 1203.6401610000 803.0457940000
2460941.1610699999 0.9989674172 0.0039437720 1.4499210000 -0.0082290000 0.0000677164 1203.8769010000 802.7460810000
2460941.1613250002 0.9934574168 0.0039437720 1.4496770000 -0.0079739997 0.0000635847 1204.0373030000 802.4002170000
2460941.1615800001 0.9981604408 0.0039437720 1.4494340000 -0.0077189999 0.0000595830 1203.8762240000 802.5313290000
2460941.1618340001 1.0011974489 0.0039437720 1.4491930000 -0.0074649998 0.0000557262 1203.3464160000 802.8800680000
2460941.1620890000 1.0001561890 0.0039437720 1.4489530000 -0.0072100000 0.0000519841 1202.9537610000 803.2239400000
2460941.1623550002 1.0015705671 0.0039437720 1.4487030000 -0.0069439998 0.0000482191 1203.2548260000 802.5301880000
2460941.1626100000 1.0021259057 0.0039437720 1.4484660000 -0.0066889999 0.0000447427 1203.1289220000 802.1298620000
2460941.1628640001 1.0003123780 0.0039437720 1.4482310000 -0.0064349999 0.0000414092 1203.1871760000 802.6794870000
2460941.1631189999 0.9980563148 0.0039437720 1.4479960000 -0.0061800000 0.0000381924 1203.0818870000 802.7614780000
2460941.1633740002 1.0037919216 0.0039437720 1.4477630000 -0.0059249997 0.0000351056 1202.5288120000 803.1094790000
2460941.1636399999 0.9969890234 0.0039437720 1.4475210000 -0.0056590000 0.0000320243 1203.1644460000 801.9912070000
2460941.1638940000 1.0037485357 0.0039437720 1.4472910000 -0.0054049999 0.0000292140 1203.5571060000 802.4911010000
2460941.1641489998 0.9991496377 0.0039437720 1.4470620000 -0.0051500001 0.0000265225 1203.7166620000 802.7734620000
2460941.1646580002 0.9981257321 0.0039437720 1.4466090000 -0.0046409997 0.0000215389 1204.2906930000 803.8090620000
2460941.1649239999 0.9963989761 0.0039437720 1.4463740000 -0.0043750000 0.0000191406 1205.0150570000 802.7073440000
2460941.1651789998 1.0009631654 0.0039437720 1.4461500000 -0.0041200002 0.0000169744 1204.5845880000 802.8207770000
2460941.1654340001 0.9990021259 0.0039437720 1.4459290000 -0.0038649999 0.0000149382 1204.1150140000 803.1095150000
2460941.1656880002 0.9969196061 0.0039437720 1.4457080000 -0.0036109998 0.0000130393 1204.5387070000 803.5563520000
2460941.1659430000 1.0024556380 0.0039437720 1.4454890000 -0.0033559999 0.0000112627 1203.7367230000 803.6055300000
2460941.1662090002 0.9978480628 0.0039437720 1.4452610000 -0.0030899998 0.0000095481 1204.1753570000 802.3981400000
2460941.1664640000 0.9969022517 0.0039437720 1.4450450000 -0.0028349999 0.0000080372 1203.4001440000 802.5197310000
2460941.1667180001 0.9934834483 0.0039437720 1.4448300000 -0.0025809999 0.0000066616 1203.7855900000 803.2274370000
2460941.1669729999 1.0009371339 0.0039437720 1.4446160000 -0.0023260000 0.0000054103 1203.1970040000 803.6328610000
2460941.1672390001 0.9928934010 0.0039437720 1.4443950000 -0.0020599999 0.0000042436 1203.4602620000 803.3524450000
2460941.1674939999 0.9993752440 0.0039437720 1.4441840000 -0.0018050000 0.0000032580 1204.1640510000 801.8784150000
2460941.1677489998 1.0022907718 0.0039437720 1.4439740000 -0.0015500002 0.0000024025 1203.1170980000 802.1725360000
2460941.1680029999 1.0007722678 0.0039437720 1.4437660000 -0.0012960001 0.0000016796 1202.8862860000 802.6538370000
2460941.1682580002 0.9965291336 0.0039437720 1.4435600000 -0.0010409998 0.0000010837 1202.8790020000 802.8949730000
2460941.1685239999 0.9941949759 0.0039437720 1.4433450000 -0.0007750001 0.0000006006 1203.3008950000 803.2204680000
2460941.1687790002 0.9994099527 0.0039437720 1.4431410000 -0.0005199998 0.0000002704 1204.1650570000 802.4163700000
2460941.1690329998 0.9998698425 0.0039437720 1.4429390000 -0.0002660002 0.0000000708 1204.3888500000 802.7512070000
2460941.1692989999 1.0001128032 0.0039437720 1.4427280000 0.0000000000 0.0000000000 1203.4010560000 803.0971830000
2460941.1695539998 0.9985162046 0.0039437720 1.4425280000 0.0002549998 0.0000000650 1203.1713390000 803.4080210000
2460941.1698090001 0.9948197319 0.0039437720 1.4423300000 0.0005100002 0.0000002601 1203.0619790000 803.4527470000
2460941.1700630002 1.0054492603 0.0039437720 1.4421330000 0.0007640002 0.0000005837 1203.8277650000 802.2622400000
2460941.1703289999 0.9995054015 0.0039437720 1.4419280000 0.0010299999 0.0000010609 1203.1627840000 802.5371330000
2460941.1705840002 0.9994880472 0.0039437720 1.4417340000 0.0012850002 0.0000016512 1203.1067820000 802.6532330000
2460941.1708390000 1.0011887717 0.0039437720 1.4415410000 0.0015400001 0.0000023716 1202.9377930000 803.0588480000
2460941.1711050002 0.9924682199 0.0039437720 1.4413410000 0.0018060002 0.0000032616 1203.3501410000 802.7370990000
2460941.1713709999 0.9999219055 0.0039437720 1.4411420000 0.0020719999 0.0000042932 1204.2388710000 802.2197400000
2460941.1716370001 1.0025250553 0.0039437720 1.4409450000 0.0023380001 0.0000054662 1204.5940570000 802.2272170000
2460941.1718919999 0.9967807714 0.0039437720 1.4407580000 0.0025930000 0.0000067236 1204.1821180000 802.5273030000
2460941.1721580001 0.9963382359 0.0039437720 1.4405640000 0.0028590001 0.0000081739 1204.2323490000 803.1697190000
2460941.1724129999 1.0048852445 0.0039437720 1.4403790000 0.0031140000 0.0000096970 1203.9622630000 803.2356990000
2460941.1726790001 0.9990021259 0.0039437720 1.4401880000 0.0033800001 0.0000114244 1204.5713620000 802.9930090000
2460941.1729339999 0.9980302833 0.0039437720 1.4400060000 0.0036350000 0.0000132132 1204.0488540000 802.8886870000
2460941.1732000001 0.9967807714 0.0039437720 1.4398170000 0.0039010001 0.0000152178 1204.5968960000 803.0273470000
2460941.1734659998 0.9963642674 0.0039437720 1.4396300000 0.0041669998 0.0000173639 1203.9917870000 803.7482020000
2460941.1737319999 0.9915484403 0.0039437720 1.4394450000 0.0044330000 0.0000196515 1203.3933540000 803.2764380000
2460941.1739980001 0.9925810230 0.0039437720 1.4392600000 0.0046990002 0.0000220806 1203.1451390000 802.5105430000
2460941.1742529999 0.9935181570 0.0039437720 1.4390860000 0.0049540000 0.0000245421 1203.1397950000 803.3394090000
2460941.1745190001 1.0021432600 0.0039437720 1.4389050000 0.0052200002 0.0000272484 1203.5033190000 803.6425850000
2460941.1747849998 1.0003470866 0.0039437720 1.4387250000 0.0054859999 0.0000300962 1203.1930490000 804.0712070000
2460941.1750520002 0.9986550393 0.0039437720 1.4385470000 0.0057530003 0.0000330970 1203.5592590000 802.4863530000
2460941.1753059998 0.9976398108 0.0039437720 1.4383770000 0.0060069999 0.0000360840 1203.4938530000 802.0706830000
2460941.1755720000 0.9906286607 0.0039437720 1.4382020000 0.0062730000 0.0000393505 1203.7884590000 802.4975530000
2460941.1758269998 0.9966159052 0.0039437720 1.4380360000 0.0065279999 0.0000426148 1203.7456070000 803.1799920000
2460941.1760930000 0.9915310859 0.0039437720 1.4378630000 0.0067940000 0.0000461584 1203.4591020000 803.6748640000
2460941.1763590002 0.9984294329 0.0039437720 1.4376920000 0.0070600002 0.0000498436 1203.9765290000 802.6324200000
2460941.1766140000 0.9987591653 0.0039437720 1.4375300000 0.0073150001 0.0000535092 1204.1002100000 803.2094590000
2460941.1768800002 1.0032712916 0.0039437720 1.4373620000 0.0075810002 0.0000574716 1203.6149100000 804.0353930000
2460941.1771459999 0.9896828496 0.0039437720 1.4371950000 0.0078469999 0.0000615754 1203.5846600000 804.1680630000
2460941.1774010002 0.9865677470 0.0039437720 1.4370370000 0.0081020002 0.0000656424 1202.7624320000 803.9743280000
2460941.1776669999 0.9890233850 0.0039437720 1.4368730000 0.0083679999 0.0000700234 1203.4337080000 802.4507020000
2460941.1779220002 0.9931450388 0.0039437720 1.4367180000 0.0086230002 0.0000743561 1203.4731630000 802.9435460000
2460941.1784430002 0.9981430865 0.0039437720 1.4364040000 0.0091440002 0.0000836127 1202.4162630000 803.0164860000
2460941.1787089999 0.9912100308 0.0039437720 1.4362460000 0.0094099999 0.0000885481 1202.6599460000 802.9881040000
2460941.1789750000 0.9934660940 0.0039437720 1.4360900000 0.0096760001 0.0000936250 1203.8387030000 802.2298880000
2460941.1792299999 0.9950279839 0.0039437720 1.4359410000 0.0099309999 0.0000986248 1203.6333100000 803.4613040000
2460941.1794960001 0.9951147555 0.0039437720 1.4357880000 0.0101970001 0.0001039788 1203.6605760000 803.7827800000
2460941.1797509999 0.9924768970 0.0039437720 1.4356420000 0.0104520000 0.0001092443 1203.6554020000 803.8424300000
2460941.1800170001 0.9955833225 0.0039437720 1.4354910000 0.0107180001 0.0001148755 1204.3313530000 803.5197170000
2460941.1802710001 0.9867065816 0.0039437720 1.4353480000 0.0109720002 0.0001203848 1204.5721570000 803.0094850000
2460941.1805260000 1.0022300317 0.0039437720 1.4352070000 0.0112270000 0.0001260455 1204.5730090000 802.7038030000
2460941.1807809998 0.9976484880 0.0039437720 1.4350660000 0.0114819999 0.0001318363 1204.4615520000 803.1203880000
2460941.1810470000 0.9946461886 0.0039437720 1.4349210000 0.0117480000 0.0001380155 1204.4253630000 803.8877610000
2460941.1813010001 0.9948544405 0.0039437720 1.4347840000 0.0120020001 0.0001440480 1204.4002680000 803.0787210000
2460941.1815559999 0.9946288342 0.0039437720 1.4346480000 0.0122570000 0.0001502340 1204.5369680000 803.1300290000
2460941.1818220001 0.9928586924 0.0039437720 1.4345070000 0.0125230001 0.0001568255 1204.4630190000 802.8478520000
2460941.1820769999 0.9916352119 0.0039437720 1.4343730000 0.0127780000 0.0001632773 1204.7663340000 803.3040800000
2460941.1823320002 0.9894051803 0.0039437720 1.4342410000 0.0130330003 0.0001698591 1204.5902770000 803.1933010000
2460941.1825859998 0.9935268341 0.0039437720 1.4341100000 0.0132869999 0.0001765444 1204.5473640000 803.4437340000
2460941.1828520000 0.9902381882 0.0039437720 1.4339750000 0.0135530001 0.0001836838 1203.9423930000 802.2198900000
2460941.1831069998 0.9918868498 0.0039437720 1.4338470000 0.0138079999 0.0001906609 1204.3326650000 803.2776900000
2460941.1833620002 0.9950800469 0.0039437720 1.4337200000 0.0140630002 0.0001977680 1204.1924650000 804.0537230000
2460941.1836279999 0.9880602195 0.0039437720 1.4335890000 0.0143289999 0.0002053202 1204.4873870000 804.5935350000
2460941.1838819999 0.9850058571 0.0039437720 1.4334650000 0.0145830000 0.0002126639 1204.4313310000 803.9161970000
2460941.1841369998 0.9929714955 0.0039437720 1.4333430000 0.0148379998 0.0002201662 1204.2056810000 802.6790700000
2460941.1843920001 0.9885548180 0.0039437720 1.4332220000 0.0150930001 0.0002277987 1203.5624130000 802.9730140000
2460941.1846579998 0.9946982516 0.0039437720 1.4330960000 0.0153589998 0.0002358989 1203.4949910000 803.9680640000
2460941.1849130001 0.9925029285 0.0039437720 1.4329780000 0.0156140001 0.0002437970 1202.7847680000 804.3089650000
2460941.1854220000 0.9939433381 0.0039437720 1.4327450000 0.0161230001 0.0002599511 1203.7965150000 802.3557930000
2460941.1856880002 0.9885721723 0.0039437720 1.4326250000 0.0163890002 0.0002685993 1203.1530300000 803.2736380000
2460941.1859430000 0.9925202829 0.0039437720 1.4325120000 0.0166440001 0.0002770227 1202.9023220000 803.7796860000
2460941.1861970001 0.9915571174 0.0039437720 1.4324000000 0.0168980001 0.0002855424 1202.8183090000 804.4705700000
2460941.1864629998 0.9899258102 0.0039437720 1.4322840000 0.0171639998 0.0002946029 1204.1673810000 803.0946260000
2460941.1867180001 0.9950974012 0.0039437720 1.4321750000 0.0174190002 0.0003034216 1204.1202340000 803.3648040000
2460941.1872390001 0.9953924248 0.0039437720 1.4319560000 0.0179400002 0.0003218436 1202.3548260000 807.4384680000
2460941.1874940000 0.9915484403 0.0039437720 1.4318510000 0.0181950000 0.0003310580 1202.0485030000 807.9442630000
2460941.1877480000 0.9971712439 0.0039437720 1.4317470000 0.0184490001 0.0003403656 1202.9970820000 804.6522330000
2460941.1880029999 0.9966245824 0.0039437720 1.4316450000 0.0187039999 0.0003498396 1203.2720770000 804.1139440000
2460941.1882690000 0.9933532908 0.0039437720 1.4315390000 0.0189700001 0.0003598609 1203.4798720000 804.1928770000
2460941.1885239999 0.9913748970 0.0039437720 1.4314400000 0.0192249999 0.0003696006 1203.4288030000 804.6932780000
2460941.1887780000 0.9915397631 0.0039437720 1.4313410000 0.0194790000 0.0003794314 1203.4658100000 804.2793680000
2460941.1890329998 0.9958870233 0.0039437720 1.4312440000 0.0197339999 0.0003894308 1204.0765940000 802.6777860000
2460941.1892990000 0.9875048809 0.0039437720 1.4311440000 0.0200000000 0.0004000000 1204.1186940000 803.3171680000
2460941.1895539998 0.9906633693 0.0039437720 1.4310500000 0.0202549999 0.0004102650 1204.0918410000 803.5755420000
2460941.1898079999 0.9908976528 0.0039437720 1.4309570000 0.0205089999 0.0004206191 1203.5930800000 803.7785740000
2460941.1900630002 0.9944986767 0.0039437720 1.4308650000 0.0207640002 0.0004311437 1202.6062310000 803.9622960000
2460941.1903289999 0.9865070068 0.0039437720 1.4307710000 0.0210299999 0.0004422609 1203.2299280000 803.8176880000
2460941.1905840002 0.9842856523 0.0039437720 1.4306820000 0.0212850003 0.0004530512 1203.5162680000 804.1624050000
2460941.1908379998 0.9905592434 0.0039437720 1.4305940000 0.0215389999 0.0004639285 1203.5750400000 803.6818570000
2460941.1911050002 0.9890580936 0.0039437720 1.4305040000 0.0218060003 0.0004755016 1204.0674390000 804.9365270000
2460941.1913589998 0.9885201093 0.0039437720 1.4304190000 0.0220599999 0.0004866436 1203.5761720000 805.0561540000
2460941.1916140001 0.9929107553 0.0039437720 1.4303360000 0.0223150002 0.0004979592 1203.0216590000 802.1938980000
2460941.1918680002 0.9859950540 0.0039437720 1.4302540000 0.0225690003 0.0005093598 1202.6899730000 802.4711730000
2460941.1921230000 0.9893444401 0.0039437720 1.4301730000 0.0228240001 0.0005209350 1203.2547680000 802.9955510000
2460941.1923890002 0.9911145820 0.0039437720 1.4300890000 0.0230900003 0.0005331481 1202.6476000000 804.0357090000
2460941.1926440001 0.9833224869 0.0039437720 1.4300110000 0.0233450001 0.0005449890 1203.0551320000 803.8444020000
2460941.1928980001 0.9845199358 0.0039437720 1.4299340000 0.0235990002 0.0005569128 1204.2155560000 803.0439570000
2460941.1931530000 0.9975877478 0.0039437720 1.4298590000 0.0238540000 0.0005690133 1203.6248250000 803.1731870000
2460941.1934190001 0.9890320621 0.0039437720 1.4297810000 0.0241200002 0.0005817744 1203.2144470000 803.0016570000
2460941.1939289998 0.9929628183 0.0039437720 1.4296370000 0.0246299999 0.0006066369 1203.1274910000 803.4759390000
2460941.1941829999 0.9889366133 0.0039437720 1.4295670000 0.0248840000 0.0006192135 1203.9562580000 802.2157730000
2460941.1947039999 0.9889105818 0.0039437720 1.4294270000 0.0254050000 0.0006454140 1203.3124760000 803.0754330000
2460941.1949590002 0.9941168814 0.0039437720 1.4293610000 0.0256600003 0.0006584356 1203.2533530000 803.4827830000
2460941.1952129998 0.9885982038 0.0039437720 1.4292960000 0.0259139999 0.0006715354 1203.3809300000 803.3844480000
2460941.1954680001 0.9818734001 0.0039437720 1.4292330000 0.0261690002 0.0006848166 1203.9155560000 803.1861990000
2460941.1957339998 0.9888498416 0.0039437720 1.4291680000 0.0264349999 0.0006988092 1203.5844020000 804.1817050000
2460941.1959890001 0.9994099527 0.0039437720 1.4291070000 0.0266900002 0.0007123561 1203.1709540000 803.9758720000
2460941.1962430002 0.9907674953 0.0039437720 1.4290470000 0.0269440003 0.0007259792 1203.5624800000 804.3368860000
2460941.1964980001 0.9908889757 0.0039437720 1.4289890000 0.0271990001 0.0007397856 1203.8567170000 803.5103780000
2460941.1967640002 0.9857954792 0.0039437720 1.4289300000 0.0274650003 0.0007543262 1204.3165270000 802.9273970000
2460941.1970190001 0.9843637468 0.0039437720 1.4288740000 0.0277200001 0.0007683984 1204.6119930000 803.0398180000
2460941.1972730001 0.9932491648 0.0039437720 1.4288200000 0.0279740002 0.0007825447 1204.6392940000 803.6418190000
2460941.1975280000 0.9922946766 0.0039437720 1.4287670000 0.0282290000 0.0007968764 1204.3646210000 804.1704770000
2460941.1977829998 0.9973014014 0.0039437720 1.4287160000 0.0284839999 0.0008113382 1204.9011400000 803.9146570000
2460941.1980369999 0.9918000781 0.0039437720 1.4286650000 0.0287380000 0.0008258726 1204.7841330000 803.4196120000
2460941.1982920002 0.9931710703 0.0039437720 1.4286170000 0.0289930003 0.0008405941 1204.4667050000 803.9855460000
2460941.1985579999 0.9946635429 0.0039437720 1.4285670000 0.0292590000 0.0008560891 1203.8834180000 804.0706560000
2460941.1988130002 1.0043732917 0.0039437720 1.4285210000 0.0295140003 0.0008710762 1203.8402000000 804.4103930000
2460941.1990669998 0.9937611176 0.0039437720 1.4284760000 0.0297679999 0.0008861338 1203.7491570000 803.8921930000
2460941.1993220001 0.9877565187 0.0039437720 1.4284320000 0.0300230002 0.0009013805 1203.9937330000 803.2427800000
2460941.1995879998 0.9970237320 0.0039437720 1.4283880000 0.0302889999 0.0009174235 1204.2871540000 804.2295580000
2460941.1998430002 0.9918608183 0.0039437720 1.4283470000 0.0305440002 0.0009329359 1204.0211760000 804.7829090000
2460941.2000970002 0.9948023775 0.0039437720 1.4283080000 0.0307980003 0.0009485168 1204.0344550000 804.9764770000
2460941.2003520001 0.9849711484 0.0039437720 1.4282700000 0.0310530001 0.0009642888 1204.4519120000 804.2679170000
2460941.2006179998 0.9872792746 0.0039437720 1.4282310000 0.0313189998 0.0009808798 1204.5317410000 803.4188750000
2460941.2008730001 0.9942557161 0.0039437720 1.4281960000 0.0315740001 0.0009969175 1204.1124190000 803.7209990000
2460941.2011279999 0.9946895744 0.0039437720 1.4281610000 0.0318290000 0.0010130852 1203.7073040000 804.3685270000
2460941.2013820000 0.9893444401 0.0039437720 1.4281290000 0.0320830001 0.0010293189 1203.3726650000 804.5914310000
2460941.2016369998 0.9905158575 0.0039437720 1.4280970000 0.0323379999 0.0010457462 1203.3084330000 803.4109330000
2460941.2018909999 0.9963555903 0.0039437720 1.4280670000 0.0325920000 0.0010622385 1203.6210620000 803.1476740000
2460941.2021460002 0.9889973535 0.0039437720 1.4280380000 0.0328470003 0.0010789254 1203.5382900000 803.5933700000
2460941.2024010001 0.9903423142 0.0039437720 1.4280100000 0.0331020001 0.0010957424 1203.1983890000 803.9720680000
2460941.2026550001 0.9911753221 0.0039437720 1.4279840000 0.0333560002 0.0011126227 1203.1190130000 805.3145430000
2460941.2029100000 0.9845719988 0.0039437720 1.4279590000 0.0336110000 0.0011296993 1204.1506040000 803.8678310000
2460941.2031649998 0.9956700941 0.0039437720 1.4279350000 0.0338659999 0.0011469059 1204.7746850000 803.3883880000
2460941.2034189999 0.9901600937 0.0039437720 1.4279130000 0.0341200000 0.0011641744 1204.0828740000 804.2086820000
2460941.2036850001 0.9890494165 0.0039437720 1.4278910000 0.0343860001 0.0011823970 1204.2794940000 804.6424210000
2460941.2039399999 0.9931537160 0.0039437720 1.4278720000 0.0346410000 0.0011999989 1204.2390650000 805.3738590000
