2460941.1422170000 1.0034240146 0.0038486639 1.4718930000 -0.0191199998 0.0003655744 1206.4318000000 800.1787780000
2460941.1424710001 1.0053818715 0.0038486639 1.4715440000 -0.0188659998 0.0003559259 1207.1813840000 800.1671250000
2460941.1427369998 0.9957356267 0.0038486639 1.4711810000 -0.0186000001 0.0003459600 1207.2382540000 800.3489970000
2460941.1429920001 1.0039246538 0.0038486639 1.4708360000 -0.0183449998 0.0003365390 1206.8133980000 799.7888030000
2460941.1432469999 0.9979348633 0.0038486639 1.4704910000 -0.0180899999 0.0003272481 1206.8558760000 799.9316860000
2460941.1435010000 1.0020561968 0.0038486639 1.4701480000 -0.0178359998 0.0003181229 1205.8151240000 799.7349540000
2460941.1437670002 1.0008224787 0.0038486639 1.4697910000 -0.0175699997 0.0003087049 1205.7258750000 799.6749340000
2460941.1440220000 1.0022081765 0.0038486639 1.4694510000 -0.0173149998 0.0002998092 1205.4592930000 799.6333390000
2460941.1442769999 0.9998659002 0.0038486639 1.4691130000 -0.0170600000 0.0002910436 1205.7177960000 799.9878870000
2460941.1445430000 1.0052924716 0.0038486639 1.4687600000 -0.0167939998 0.0002820384 1205.8252730000 799.8507990000
2460941.1447979999 0.9926423916 0.0038486639 1.4684250000 -0.0165390000 0.0002735385 1205.5136170000 799.8854310000
2460941.1450519999 1.0036385743 0.0038486639 1.4680910000 -0.0162849999 0.0002652012 1205.4441710000 799.8622160000
2460941.1453180001 1.0032988548 0.0038486639 1.4677430000 -0.0160189997 0.0002566084 1204.8791850000 799.7458970000
2460941.1455730000 1.0046487927 0.0038486639 1.4674120000 -0.0157639999 0.0002485037 1205.3921320000 799.5401420000
2460941.1458279998 0.9977650035 0.0038486639 1.4670820000 -0.0155090000 0.0002405291 1205.0606350000 799.8466240000
2460941.1460940000 0.9959323064 0.0038486639 1.4667390000 -0.0152429999 0.0002323490 1205.0460090000 799.2596270000
2460941.1463480000 1.0082337270 0.0038486639 1.4664120000 -0.0149889998 0.0002246701 1205.5516140000 798.6911290000
2460941.1466029999 1.0030574752 0.0038486639 1.4660860000 -0.0147340000 0.0002170908 1205.5323970000 799.1446390000
2460941.1468690000 1.0027177557 0.0038486639 1.4657480000 -0.0144679998 0.0002093230 1204.9739320000 799.5042090000
2460941.1471239999 1.0020919567 0.0038486639 1.4654250000 -0.0142130000 0.0002020094 1205.5797730000 799.8763050000
2460941.1473790002 1.0026730558 0.0038486639 1.4651040000 -0.0139579996 0.0001948258 1205.2066670000 800.1739300000
2460941.1476449999 0.9973716442 0.0038486639 1.4647700000 -0.0136919999 0.0001874709 1205.2086620000 800.5704190000
2460941.1478990000 0.9953243874 0.0038486639 1.4644520000 -0.0134379999 0.0001805798 1206.2999750000 800.6361470000
2460941.1481539998 1.0009476385 0.0038486639 1.4641350000 -0.0131830000 0.0001737915 1206.0318390000 800.8942820000
2460941.1484200000 1.0063116300 0.0038486639 1.4638060000 -0.0129169999 0.0001668489 1205.9818090000 800.0192280000
2460941.1486749998 1.0077956677 0.0038486639 1.4634920000 -0.0126620000 0.0001603262 1206.0145540000 799.7627520000
2460941.1489289999 0.9950919478 0.0038486639 1.4631800000 -0.0124080000 0.0001539585 1205.2348780000 799.2906680000
2460941.1491959998 0.9971570845 0.0038486639 1.4628550000 -0.0121410000 0.0001474039 1205.4746830000 799.2869610000
2460941.1494499999 1.0002860795 0.0038486639 1.4625450000 -0.0118869999 0.0001413008 1205.8459160000 799.4915730000
2460941.1497050002 1.0039246538 0.0038486639 1.4622370000 -0.0116319996 0.0001353034 1206.0462920000 798.6899650000
2460941.1499709999 0.9993920810 0.0038486639 1.4619170000 -0.0113659999 0.0001291860 1205.7257600000 798.7037000000
2460941.1502260002 0.9993473810 0.0038486639 1.4616110000 -0.0111109996 0.0001234543 1206.3507840000 798.7801860000
2460941.1504799998 0.9984623224 0.0038486639 1.4613080000 -0.0108570000 0.0001178744 1206.9036560000 798.9765960000
2460941.1507469998 0.9979885032 0.0038486639 1.4609920000 -0.0105900001 0.0001121481 1207.3186600000 798.8023560000
2460941.1510009998 1.0007688388 0.0038486639 1.4606910000 -0.0103360000 0.0001068329 1207.9570100000 798.7588950000
2460941.1512560002 0.9963614257 0.0038486639 1.4603920000 -0.0100809997 0.0001016266 1207.9554340000 798.3340740000
2460941.1515219999 0.9983192827 0.0038486639 1.4600800000 -0.0098150000 0.0000963342 1207.7716250000 798.3201530000
2460941.1517770002 1.0006615590 0.0038486639 1.4597840000 -0.0095599997 0.0000913936 1207.7819170000 798.2198940000
2460941.1520309998 1.0025747159 0.0038486639 1.4594880000 -0.0093060001 0.0000866016 1208.1668490000 798.1991890000
2460941.1522969999 1.0009118786 0.0038486639 1.4591810000 -0.0090399999 0.0000817216 1207.1338810000 798.8165640000
2460941.1525519998 1.0040229936 0.0038486639 1.4588890000 -0.0087850001 0.0000771762 1207.0493140000 799.5521610000
2460941.1528070001 1.0060255505 0.0038486639 1.4585980000 -0.0085299998 0.0000727609 1205.3075130000 798.9883090000
2460941.1530729998 0.9948952681 0.0038486639 1.4582960000 -0.0082640001 0.0000682937 1205.1879610000 799.4587800000
2460941.1533269999 0.9910957741 0.0038486639 1.4580080000 -0.0080100000 0.0000641601 1204.7431720000 799.7291720000
2460941.1535820002 0.9934201704 0.0038486639 1.4577210000 -0.0077549997 0.0000601400 1204.1537390000 800.0652780000
2460941.1538479999 1.0017254173 0.0038486639 1.4574230000 -0.0074890000 0.0000560851 1204.9309270000 799.7952720000
2460941.1541030002 1.0098786844 0.0038486639 1.4571400000 -0.0072339997 0.0000523308 1205.4281720000 798.9400600000
2460941.1543580000 0.9941085493 0.0038486639 1.4568580000 -0.0069789998 0.0000487064 1206.4392340000 798.2465910000
2460941.1546240002 1.0000000000 0.0038486639 1.4565640000 -0.0067129997 0.0000450644 1207.1717480000 798.1303980000
2460941.1548779998 0.9989272017 0.0038486639 1.4562850000 -0.0064590001 0.0000417187 1207.3845480000 797.9861000000
2460941.1551330001 0.9998659002 0.0038486639 1.4560070000 -0.0062039997 0.0000384896 1207.4231280000 798.1710260000
2460941.1553880000 0.9974252841 0.0038486639 1.4557300000 -0.0059489999 0.0000353906 1207.3485230000 798.1097290000
2460941.1556540001 0.9979169833 0.0038486639 1.4554430000 -0.0056829997 0.0000322965 1206.7606210000 798.1978480000
2460941.1559080002 0.9956909268 0.0038486639 1.4551690000 -0.0054289997 0.0000294740 1206.4232970000 798.4150800000
2460941.1561630000 1.0018148171 0.0038486639 1.4548970000 -0.0051739998 0.0000267703 1206.4365270000 798.3874950000
2460941.1564290002 1.0093244053 0.0038486639 1.4546130000 -0.0049079997 0.0000240885 1205.7381770000 797.9960790000
2460941.1566840000 0.9954942471 0.0038486639 1.4543440000 -0.0046529998 0.0000216504 1205.6212180000 798.6446660000
2460941.1569500002 0.9949667880 0.0038486639 1.4540640000 -0.0043869996 0.0000192458 1205.8851260000 798.6046450000
2460941.1572050001 1.0042911932 0.0038486639 1.4537970000 -0.0041319998 0.0000170734 1205.4450240000 798.9992050000
2460941.1574590001 0.9982835227 0.0038486639 1.4535320000 -0.0038779997 0.0000150389 1205.8160890000 799.0524720000
2460941.1577260001 1.0018148171 0.0038486639 1.4532560000 -0.0036109998 0.0000130393 1205.3608380000 799.3648180000
2460941.1579800001 0.9942337091 0.0038486639 1.4529940000 -0.0033569997 0.0000112694 1205.9885700000 799.1966750000
2460941.1582350000 0.9964061257 0.0038486639 1.4527330000 -0.0031019999 0.0000096224 1206.3805670000 799.0698560000
2460941.1585010001 1.0007330788 0.0038486639 1.4524620000 -0.0028359997 0.0000080429 1206.9013770000 798.9382640000
2460941.1587560000 0.9970229847 0.0038486639 1.4522040000 -0.0025809999 0.0000066616 1207.4823750000 799.5298000000
2460941.1590100001 0.9916232332 0.0038486639 1.4519470000 -0.0023269998 0.0000054149 1208.0176610000 799.0484890000
2460941.1592760002 1.0010459783 0.0038486639 1.4516800000 -0.0020609996 0.0000042477 1207.6976090000 798.7883850000
2460941.1595310001 0.9954942471 0.0038486639 1.4514260000 -0.0018059998 0.0000032616 1206.6417020000 798.4390050000
2460941.1597859999 1.0031200551 0.0038486639 1.4511740000 -0.0015509999 0.0000024056 1206.3687050000 798.7366050000
2460941.1600400000 0.9959054865 0.0038486639 1.4509230000 -0.0012969999 0.0000016822 1206.1366250000 799.3162200000
2460941.1603069999 0.9998480202 0.0038486639 1.4506620000 -0.0010299999 0.0000010609 1206.1864080000 799.4367970000
2460941.1605610000 1.0064099699 0.0038486639 1.4504130000 -0.0007759999 0.0000006022 1205.6906590000 799.6278350000
2460941.1608270002 1.0010280984 0.0038486639 1.4501550000 -0.0005099997 0.0000002601 1205.2467240000 799.6501980000
2460941.1610820000 1.0028518555 0.0038486639 1.4499100000 -0.0002549998 0.0000000650 1205.3816640000 799.8937920000
2460941.1613369999 0.9908990944 0.0038486639 1.4496660000 0.0000000000 0.0000000000 1205.4716860000 800.0026950000
2460941.1616030000 1.0016807173 0.0038486639 1.4494120000 0.0002660002 0.0000000708 1206.0051850000 800.3105780000
2460941.1618570001 1.0009118786 0.0038486639 1.4491710000 0.0005200002 0.0000002704 1206.1033190000 800.7743420000
2460941.1621119999 1.0039335938 0.0038486639 1.4489310000 0.0007750001 0.0000006006 1205.4193650000 800.1557500000
2460941.1623669998 1.0071251687 0.0038486639 1.4486930000 0.0010299999 0.0000010609 1205.7106260000 799.5367260000
2460941.1626329999 1.0016896573 0.0038486639 1.4484450000 0.0012960001 0.0000016796 1206.2597120000 799.3198500000
2460941.1628870000 1.0047203125 0.0038486639 1.4482090000 0.0015500002 0.0000024025 1206.2693440000 798.8186210000
2460941.1631419999 0.9924546519 0.0038486639 1.4479750000 0.0018050000 0.0000032580 1207.0765660000 798.5722880000
2460941.1634080000 0.9990344815 0.0038486639 1.4477320000 0.0020710002 0.0000042890 1207.5511560000 799.0017870000
2460941.1636629999 0.9964508256 0.0038486639 1.4475000000 0.0023260000 0.0000054103 1207.5204010000 799.7172020000
2460941.1639180002 1.0081353871 0.0038486639 1.4472700000 0.0025810003 0.0000066616 1207.0824630000 799.4167800000
2460941.1641839999 0.9973358842 0.0038486639 1.4470310000 0.0028470000 0.0000081054 1205.9020160000 798.9000860000
2460941.1644379999 0.9992937411 0.0038486639 1.4468040000 0.0031010001 0.0000096162 1204.9257270000 799.2966290000
2460941.1646929998 0.9974163441 0.0038486639 1.4465780000 0.0033559999 0.0000112627 1204.1120500000 799.2264990000
2460941.1649590000 0.9945287286 0.0038486639 1.4463430000 0.0036220001 0.0000131189 1204.3207150000 799.3338000000
2460941.1652139998 0.9960395863 0.0038486639 1.4461200000 0.0038770000 0.0000150311 1204.7282110000 799.5716180000
2460941.1654800000 0.9915606533 0.0038486639 1.4458880000 0.0041430001 0.0000171644 1204.7476840000 799.9004300000
2460941.1657349998 0.9951902876 0.0038486639 1.4456680000 0.0043980000 0.0000193424 1204.7932050000 799.7884910000
2460941.1659889999 0.9988735618 0.0038486639 1.4454490000 0.0046520000 0.0000216411 1204.7711640000 799.4933280000
2460941.1662550000 0.9982745827 0.0038486639 1.4452220000 0.0049180002 0.0000241867 1205.6323190000 798.9209350000
2460941.1665099999 0.9991596413 0.0038486639 1.4450060000 0.0051730000 0.0000267599 1205.6180290000 798.6179800000
2460941.1667650002 0.9953154474 0.0038486639 1.4447910000 0.0054280004 0.0000294632 1205.7654690000 799.1298210000
2460941.1670309999 0.9988825018 0.0038486639 1.4445680000 0.0056940001 0.0000324216 1205.9016050000 799.2233620000
2460941.1672860002 0.9997318004 0.0038486639 1.4443560000 0.0059490004 0.0000353906 1206.1986740000 798.6591290000
2460941.1675399998 1.0045325728 0.0038486639 1.4441460000 0.0062030000 0.0000384772 1205.7626200000 799.0919580000
2460941.1678060000 1.0082963069 0.0038486639 1.4439270000 0.0064690001 0.0000418480 1205.8767670000 798.9945140000
2460941.1680609998 1.0003128995 0.0038486639 1.4437190000 0.0067240000 0.0000452122 1205.8510100000 799.2928990000
2460941.1683160001 1.0080370473 0.0038486639 1.4435130000 0.0069790003 0.0000487064 1205.9628070000 799.4717870000
2460941.1685819998 1.0006526190 0.0038486639 1.4432990000 0.0072450000 0.0000524900 1205.9388910000 799.4826090000
2460941.1688359999 1.0011532582 0.0038486639 1.4430950000 0.0074990001 0.0000562350 1206.4496980000 799.6150240000
2460941.1690910002 0.9953333274 0.0038486639 1.4428930000 0.0077540004 0.0000601245 1206.2368480000 799.9749040000
2460941.1693460001 0.9972196644 0.0038486639 1.4426920000 0.0080090002 0.0000641441 1205.2243310000 800.1104130000
2460941.1696120002 0.9946717684 0.0038486639 1.4424830000 0.0082750004 0.0000684756 1205.4188570000 799.3320660000
2460941.1698670001 0.9980510831 0.0038486639 1.4422850000 0.0085300002 0.0000727609 1205.1918800000 799.3436250000
2460941.1701210001 0.9991596413 0.0038486639 1.4420880000 0.0087840003 0.0000771587 1205.4772910000 799.7014040000
2460941.1703869998 0.9944214488 0.0038486639 1.4418840000 0.0090500000 0.0000819025 1206.3669200000 799.5348580000
2460941.1706420002 0.9951008877 0.0038486639 1.4416900000 0.0093050003 0.0000865830 1207.2247410000 798.8310120000
2460941.1708970000 0.9971570845 0.0038486639 1.4414980000 0.0095600002 0.0000913936 1207.8639450000 798.5762030000
2460941.1711630002 1.0006079190 0.0038486639 1.4412980000 0.0098260003 0.0000965503 1207.8878860000 798.3210910000
2460941.1714289999 1.0051851918 0.0038486639 1.4410990000 0.0100920000 0.0001018485 1206.9672550000 798.5489800000
2460941.1716950000 0.9966564453 0.0038486639 1.4409020000 0.0103580002 0.0001072882 1206.8638820000 798.9467410000
2460941.1719499999 0.9982745827 0.0038486639 1.4407150000 0.0106130000 0.0001126358 1206.4196200000 799.0940500000
2460941.1722160000 0.9931877308 0.0038486639 1.4405210000 0.0108790002 0.0001183526 1205.7992950000 800.0096230000
2460941.1727479999 0.9942784090 0.0038486639 1.4401380000 0.0114110000 0.0001302109 1205.3308970000 799.1222280000
2460941.1730149998 0.9942873490 0.0038486639 1.4399480000 0.0116780000 0.0001363757 1204.7545120000 799.8185730000
2460941.1732810000 0.9832017665 0.0038486639 1.4397600000 0.0119440001 0.0001426591 1204.5710740000 799.1350810000
2460941.1735470002 0.9867330610 0.0038486639 1.4395740000 0.0122100003 0.0001490841 1204.5165510000 798.8488730000
2460941.1738129999 0.9980779030 0.0038486639 1.4393880000 0.0124760000 0.0001556506 1204.1950450000 798.4727790000
2460941.1740790000 0.9931162109 0.0038486639 1.4392050000 0.0127420002 0.0001623586 1205.1797950000 798.3370610000
2460941.1746000000 1.0005095792 0.0038486639 1.4388500000 0.0132630002 0.0001759072 1206.3825360000 798.3529090000
2460941.1748660002 0.9966564453 0.0038486639 1.4386700000 0.0135290003 0.0001830339 1206.6905220000 798.6738220000
2460941.1751330001 1.0004022994 0.0038486639 1.4384930000 0.0137960003 0.0001903296 1207.4807660000 798.6678050000
2460941.1753989998 0.9968620650 0.0038486639 1.4383160000 0.0140620000 0.0001977398 1207.4526050000 799.4604680000
2460941.1756529999 0.9962183860 0.0038486639 1.4381490000 0.0143160000 0.0002049479 1207.1010150000 799.6703150000
2460941.1759199998 0.9997049805 0.0038486639 1.4379750000 0.0145830000 0.0002126639 1207.1427660000 799.4225030000
2460941.1761860000 0.9985249023 0.0038486639 1.4378030000 0.0148490001 0.0002204928 1206.7907870000 799.2356670000
2460941.1764400001 0.9968263050 0.0038486639 1.4376400000 0.0151030002 0.0002281006 1207.1141170000 799.1230110000
2460941.1767070000 0.9927496715 0.0038486639 1.4374710000 0.0153700002 0.0002362369 1206.1244460000 799.5976690000
2460941.1769730002 0.9928569513 0.0038486639 1.4373040000 0.0156360003 0.0002444845 1206.3004350000 799.8112780000
2460941.1772269998 1.0002592596 0.0038486639 1.4371450000 0.0158899999 0.0002524921 1205.9865580000 799.0419510000
2460941.1774940002 0.9931609108 0.0038486639 1.4369800000 0.0161570003 0.0002610487 1206.4767290000 798.4255330000
2460941.1777599999 0.9978275834 0.0038486639 1.4368170000 0.0164230000 0.0002697149 1207.2729750000 798.1115420000
2460941.1780150002 0.9944572088 0.0038486639 1.4366620000 0.0166780003 0.0002781557 1207.3436550000 798.4375880000
2460941.1782809999 0.9947522283 0.0038486639 1.4365010000 0.0169440000 0.0002870991 1208.2008130000 798.4740610000
2460941.1785350000 0.9887266778 0.0038486639 1.4363490000 0.0171980001 0.0002957712 1207.9535320000 798.1720560000
2460941.1788019999 0.9902107155 0.0038486639 1.4361920000 0.0174650000 0.0003050262 1206.7939370000 797.9017690000
2460941.1790680001 0.9959770064 0.0038486639 1.4360360000 0.0177310002 0.0003143884 1206.9506440000 798.0833230000
2460941.1793220001 0.9892273170 0.0038486639 1.4358880000 0.0179850003 0.0003234602 1206.4361070000 798.9976710000
2460941.1795890001 0.9902554154 0.0038486639 1.4357340000 0.0182520002 0.0003331355 1205.7946870000 799.7490450000
2460941.1798550002 0.9900766157 0.0038486639 1.4355830000 0.0185180004 0.0003429163 1205.0131010000 800.2643260000
2460941.1801089998 0.9954942471 0.0038486639 1.4354390000 0.0187720000 0.0003523880 1205.3698630000 800.3769130000
2460941.1803640001 0.9954763671 0.0038486639 1.4352970000 0.0190270003 0.0003620267 1205.3655450000 800.6283290000
2460941.1806299998 0.9906219548 0.0038486639 1.4351490000 0.0192930000 0.0003722198 1205.4242280000 800.1547640000
2460941.1808850002 0.9982388228 0.0038486639 1.4350090000 0.0195480003 0.0003821243 1205.8942600000 799.3047610000
2460941.1811390002 0.9996781605 0.0038486639 1.4348710000 0.0198020004 0.0003921192 1206.2467600000 798.9010500000
2460941.1814060002 0.9938224698 0.0038486639 1.4347280000 0.0200690003 0.0004027648 1205.9061230000 798.5836650000
2460941.1816599998 0.9975862038 0.0038486639 1.4345920000 0.0203229999 0.0004130243 1205.8963120000 798.4857300000
2460941.1819150001 0.9914354935 0.0038486639 1.4344580000 0.0205780002 0.0004234541 1206.1711130000 799.1263130000
2460941.1821699999 0.9901123756 0.0038486639 1.4343250000 0.0208330001 0.0004340139 1205.7936480000 799.3629380000
2460941.1824360001 0.9967726651 0.0038486639 1.4341870000 0.0210990002 0.0004451678 1205.9888930000 799.1312950000
2460941.1826900002 0.9933397105 0.0038486639 1.4340570000 0.0213530003 0.0004559506 1205.6760870000 798.8799240000
2460941.1829570001 0.9871085404 0.0038486639 1.4339230000 0.0216200002 0.0004674244 1205.4434420000 799.6481000000
2460941.1832110002 0.9912656338 0.0038486639 1.4337950000 0.0218740003 0.0004784719 1205.8721590000 799.9308180000
2460941.1834660000 0.9976577237 0.0038486639 1.4336690000 0.0221290002 0.0004896926 1206.0546030000 800.0365880000
2460941.1837320002 0.9979348633 0.0038486639 1.4335390000 0.0223950003 0.0005015360 1205.6340510000 800.1254550000
2460941.1839870000 0.9958876065 0.0038486639 1.4334150000 0.0226500002 0.0005130225 1205.7670930000 799.2969660000
2460941.1842410001 0.9972464844 0.0038486639 1.4332930000 0.0229040002 0.0005245932 1205.7638790000 798.6018590000
2460941.1844959999 0.9947611683 0.0038486639 1.4331720000 0.0231590001 0.0005363393 1206.3421110000 798.4034720000
2460941.1847620001 0.9951545277 0.0038486639 1.4330480000 0.0234250003 0.0005487306 1206.8808030000 797.7924500000
2460941.1850170000 0.9926781516 0.0038486639 1.4329300000 0.0236800001 0.0005607424 1207.6665840000 797.3770330000
2460941.1852830001 0.9920255326 0.0038486639 1.4328080000 0.0239460003 0.0005734109 1207.3757440000 798.2566000000
2460941.1855380000 0.9848735439 0.0038486639 1.4326920000 0.0242010001 0.0005856884 1207.3074370000 798.4667510000
2460941.1857920000 0.9984623224 0.0038486639 1.4325780000 0.0244550002 0.0005980470 1206.5775840000 798.6065170000
2460941.1860580002 0.9865632012 0.0038486639 1.4324610000 0.0247210003 0.0006111279 1205.7301550000 798.4564750000
2460941.1863130000 0.9925619318 0.0038486639 1.4323490000 0.0249760002 0.0006238006 1205.1930620000 798.5447280000
2460941.1865679999 0.9850434036 0.0038486639 1.4322400000 0.0252310000 0.0006366034 1204.6017070000 798.8753380000
2460941.1868340001 0.9945555486 0.0038486639 1.4321260000 0.0254970002 0.0006500970 1200.9878760000 801.5625040000
2460941.1873430000 0.9850434036 0.0038486639 1.4319130000 0.0260060001 0.0006763120 1202.7462630000 800.8603480000
2460941.1875979998 0.9862234818 0.0038486639 1.4318090000 0.0262610000 0.0006896401 1203.0168050000 801.6310720000
2460941.1878640000 0.9875823596 0.0038486639 1.4317010000 0.0265270001 0.0007036817 1203.3629470000 801.9090270000
2460941.1881180000 0.9907381746 0.0038486639 1.4315990000 0.0267810002 0.0007172220 1204.3609830000 801.4563130000
2460941.1883729999 0.9908901544 0.0038486639 1.4314980000 0.0270360000 0.0007309453 1204.2709350000 801.2946010000
2460941.1886390001 0.9916053533 0.0038486639 1.4313950000 0.0273020002 0.0007453992 1205.2924970000 800.3923720000
2460941.1888939999 0.9898620560 0.0038486639 1.4312970000 0.0275570001 0.0007593883 1206.2482880000 799.7676640000
2460941.1891490002 0.9876896395 0.0038486639 1.4312010000 0.0278120004 0.0007735074 1206.6455970000 799.1598030000
2460941.1880029999 1.0268110176 0.0038486639 1.4316450000 0.0266660000 0.0007110756 1203.2720770000 804.1139440000
2460941.1896690000 0.9853741831 0.0038486639 1.4310080000 0.0283320001 0.0008027022 1207.0324080000 799.1663730000
2460941.1899239998 0.9886015180 0.0038486639 1.4309150000 0.0285870000 0.0008172166 1207.3321060000 798.8249560000
2460941.1901900000 0.9832464665 0.0038486639 1.4308200000 0.0288530001 0.0008324956 1207.4865470000 799.0233440000
2460941.1904449998 0.9904967950 0.0038486639 1.4307300000 0.0291080000 0.0008472757 1206.5870120000 800.1684350000
2460941.1906989999 0.9843192648 0.0038486639 1.4306420000 0.0293620001 0.0008621270 1204.9284250000 800.8142900000
2460941.1909659998 0.9836219459 0.0038486639 1.4305510000 0.0296290000 0.0008778776 1204.8908780000 800.4197910000
2460941.1912199999 0.9893077769 0.0038486639 1.4304660000 0.0298830001 0.0008929937 1205.4438700000 800.1471210000
2460941.1914750002 0.9944214488 0.0038486639 1.4303810000 0.0301380004 0.0009082991 1205.9350580000 800.1176360000
2460941.1917409999 0.9865095613 0.0038486639 1.4302950000 0.0304040001 0.0009244032 1206.6355930000 799.7741340000
2460941.1919959998 0.9903895152 0.0038486639 1.4302130000 0.0306589999 0.0009399743 1206.3454680000 800.1867640000
2460941.1922499998 0.9865989612 0.0038486639 1.4301330000 0.0309130000 0.0009556136 1206.5417560000 799.4524900000
2460941.1925169998 0.9887534978 0.0038486639 1.4300500000 0.0311799999 0.0009721924 1206.9310730000 799.6537010000
2460941.1927709999 0.9894955166 0.0038486639 1.4299730000 0.0314340000 0.0009880964 1207.3253210000 799.5369230000
2460941.1930260002 0.9851149235 0.0038486639 1.4298960000 0.0316890003 0.0010041927 1207.6298490000 798.4303560000
2460941.1932919999 0.9842477449 0.0038486639 1.4298180000 0.0319550000 0.0010211220 1207.0721490000 798.5007020000
2460941.1935470002 0.9952796875 0.0038486639 1.4297450000 0.0322100003 0.0010374841 1206.9423260000 798.1746070000
2460941.1938009998 0.9835593660 0.0038486639 1.4296720000 0.0324639999 0.0010539113 1206.9256740000 798.5964830000
2460941.1940669999 0.9942426491 0.0038486639 1.4295980000 0.0327300001 0.0010712529 1205.5873880000 799.6456210000
2460941.1943219998 0.9860983220 0.0038486639 1.4295290000 0.0329849999 0.0010880102 1205.1509420000 799.6861650000
2460941.1945770001 0.9905146750 0.0038486639 1.4294610000 0.0332400003 0.0011048976 1204.8027250000 799.6534410000
2460941.1948429998 0.9832911664 0.0038486639 1.4293910000 0.0335059999 0.0011226520 1204.2760730000 800.2739800000
2460941.1950980001 0.9870638404 0.0038486639 1.4293250000 0.0337610003 0.0011398051 1204.2777940000 800.6139620000
2460941.1953520002 0.9842119849 0.0038486639 1.4292610000 0.0340150003 0.0011570202 1204.1542210000 800.6315510000
2460941.1956179999 0.9899603959 0.0038486639 1.4291960000 0.0342810000 0.0011751870 1204.5655750000 800.6980960000
2460941.1958730002 0.9916053533 0.0038486639 1.4291340000 0.0345360003 0.0011927353 1204.4777100000 800.3395210000
2460941.1961280000 0.9897547762 0.0038486639 1.4290740000 0.0347910002 0.0012104137 1204.7960130000 799.6832680000
2460941.1963940002 0.9909884942 0.0038486639 1.4290130000 0.0350570004 0.0012289933 1205.7339620000 799.8841680000
2460941.1966479998 0.9930268110 0.0038486639 1.4289550000 0.0353110000 0.0012468667 1205.7538090000 799.8268650000
2460941.1969030001 0.9928390713 0.0038486639 1.4288990000 0.0355660003 0.0012649404 1206.1270650000 799.8333800000
2460941.1971689998 0.9932503107 0.0038486639 1.4288420000 0.0358320000 0.0012839322 1206.0379790000 800.0676860000
2460941.1974240001 0.9849808237 0.0038486639 1.4287890000 0.0360870003 0.0013022716 1206.6698960000 799.4472210000
2460941.1976780002 0.9837560457 0.0038486639 1.4287370000 0.0363410003 0.0013206683 1206.4471210000 799.4206560000
2460941.1979450001 0.9942247691 0.0038486639 1.4286840000 0.0366080003 0.0013401457 1205.4013320000 800.3828220000
2460941.1981990002 0.9930536310 0.0038486639 1.4286340000 0.0368620004 0.0013588071 1205.7753980000 801.4059710000
2460941.1984540001 0.9874750798 0.0038486639 1.4285860000 0.0371170002 0.0013776717 1206.0605970000 801.5931290000
2460941.1987200002 0.9884852982 0.0038486639 1.4285370000 0.0373830004 0.0013974887 1205.5324380000 801.5690570000
2460941.1989750001 0.9860178621 0.0038486639 1.4284920000 0.0376380002 0.0014166191 1206.5078270000 801.0007710000
2460941.1992290001 0.9861072620 0.0038486639 1.4284480000 0.0378920003 0.0014358037 1205.8876070000 800.4391480000
2460941.1994960001 0.9890127574 0.0038486639 1.4284030000 0.0381590002 0.0014561093 1206.3581130000 800.0008690000
2460941.1997500001 0.9869833806 0.0038486639 1.4283620000 0.0384130003 0.0014755586 1207.0110810000 798.7825930000
2460941.2000050000 0.9929731711 0.0038486639 1.4283220000 0.0386680001 0.0014952142 1207.4883740000 798.3587410000
2460941.2002710002 0.9931251509 0.0038486639 1.4282820000 0.0389340003 0.0015158564 1207.4799010000 798.1999200000
2460941.2005260000 0.9885210581 0.0038486639 1.4282440000 0.0391890001 0.0015357777 1206.9332040000 798.6893550000
2460941.2007800001 0.9889769974 0.0038486639 1.4282080000 0.0394430002 0.0015557503 1206.0495710000 798.6521960000
2460941.2010459998 0.9904342151 0.0038486639 1.4281720000 0.0397089999 0.0015768047 1205.5292870000 799.2039460000
2460941.2013010001 0.9869386806 0.0038486639 1.4281390000 0.0399640002 0.0015971213 1205.5245660000 799.6413210000
2460941.2015559999 0.9855708628 0.0038486639 1.4281070000 0.0402190001 0.0016175680 1205.4942460000 799.7125140000
2460941.2018100000 0.9895133966 0.0038486639 1.4280760000 0.0404730001 0.0016380637 1205.3196090000 799.9744480000
2460941.2020769999 0.9846768642 0.0038486639 1.4280460000 0.0407400001 0.0016597476 1205.8941910000 800.2989970000
2460941.2023310000 0.9940459694 0.0038486639 1.4280180000 0.0409940002 0.0016805080 1206.1552420000 799.9402390000
2460941.2025859999 0.9864648614 0.0038486639 1.4279910000 0.0412490000 0.0017014800 1206.6083380000 799.5783310000
2460941.2028520000 0.9919987126 0.0038486639 1.4279650000 0.0415150002 0.0017234952 1206.6579990000 799.5976390000
2460941.2031069999 0.9917126331 0.0038486639 1.4279410000 0.0417700000 0.0017447329 1206.0636800000 799.8228250000
2460941.2033609999 0.9870817204 0.0038486639 1.4279180000 0.0420240001 0.0017660166 1205.5505580000 798.9555520000
2460941.2036159998 0.9929821111 0.0038486639 1.4278970000 0.0422789999 0.0017875138 1205.7233690000 798.5863950000
2460941.2038819999 0.9896117364 0.0038486639 1.4278760000 0.0425450001 0.0018100770 1205.5133240000 798.3739860000
