2460941.2669449998 1.0006638864 0.0027289033 1.4640010000 0.0540884999 0.0029255658 1154.3665440000 832.0013830000
2460941.2672020001 1.0036422056 0.0027289033 1.4643210000 0.0543455002 0.0029534334 1154.7260500000 832.0689570000
2460941.2674590000 1.0023437758 0.0027289033 1.4646410000 0.0546025001 0.0029814330 1155.6905030000 832.0941220000
2460941.2677159999 1.0036568771 0.0027289033 1.4649630000 0.0548594999 0.0030095647 1156.1836460000 831.2079350000
2460941.2679730002 1.0036935559 0.0027289033 1.4652860000 0.0551165002 0.0030378286 1155.1282520000 830.3480140000
2460941.2682289998 1.0081023485 0.0027289033 1.4656110000 0.0553724999 0.0030661137 1154.7010930000 829.9207940000
2460941.2684860001 1.0030113301 0.0027289033 1.4659370000 0.0556295002 0.0030946413 1154.6473980000 829.5914370000
2460941.2687439998 0.9994021354 0.0027289033 1.4662650000 0.0558874998 0.0031234126 1154.9876150000 830.7485360000
2460941.2690010001 1.0059382989 0.0027289033 1.4665950000 0.0561445002 0.0031522049 1153.6816970000 833.0266960000
2460941.2692580000 1.0072807433 0.0027289033 1.4669260000 0.0564015000 0.0031811292 1152.7652650000 834.7431070000
2460941.2695140000 1.0052193943 0.0027289033 1.4672560000 0.0566575001 0.0032100723 1152.4337750000 834.9615120000
2460941.2697709999 1.0024611480 0.0027289033 1.4675900000 0.0569145000 0.0032392603 1154.0899980000 834.6963820000
2460941.2700280002 1.0005245069 0.0027289033 1.4679240000 0.0571715003 0.0032685804 1154.2666590000 834.3994510000
2460941.2702850001 1.0080950128 0.0027289033 1.4682610000 0.0574285001 0.0032980326 1153.3103590000 833.6620430000
2460941.2705410002 1.0013387765 0.0027289033 1.4685990000 0.0576845002 0.0033275016 1152.0605970000 834.0768860000
2460941.2707980000 0.9991600553 0.0027289033 1.4689380000 0.0579415001 0.0033572174 1152.9298980000 833.7839550000
2460941.2710549999 1.0112640617 0.0027289033 1.4692790000 0.0581985000 0.0033870654 1154.1077300000 832.5316730000
2460941.2713120002 1.0049626426 0.0027289033 1.4696210000 0.0584555003 0.0034170455 1155.3197580000 832.8436410000
2460941.2715699999 1.0024538122 0.0027289033 1.4699660000 0.0587134999 0.0034472751 1156.2220700000 833.0921350000
2460941.2718270002 1.0037155632 0.0027289033 1.4703110000 0.0589705002 0.0034775199 1156.7202830000 832.7718480000
2460941.2720840001 1.0112860690 0.0027289033 1.4706580000 0.0592275001 0.0035078968 1155.9653560000 832.5237570000
2460941.2723400001 1.0054688102 0.0027289033 1.4710060000 0.0594835002 0.0035382868 1156.2320370000 831.9096480000
2460941.2725970000 1.0125844988 0.0027289033 1.4713550000 0.0597405001 0.0035689273 1156.2247320000 831.4955120000
2460941.2728550001 1.0114181127 0.0027289033 1.4717070000 0.0599985002 0.0035998200 1155.8142220000 832.2119580000
2460941.2731110002 1.0085865088 0.0027289033 1.4720600000 0.0602545002 0.0036306048 1156.7188980000 831.7721020000
2460941.2733680001 1.0057695764 0.0027289033 1.4724130000 0.0605115001 0.0036616416 1156.0918730000 832.5096520000
2460941.2736249999 1.0090853406 0.0027289033 1.4727690000 0.0607685000 0.0036928106 1154.4776030000 832.7045450000
2460941.2738819998 1.0111100107 0.0027289033 1.4731260000 0.0610254998 0.0037241116 1153.5763910000 832.5528770000
2460941.2741390001 1.0057769122 0.0027289033 1.4734840000 0.0612825002 0.0037555448 1153.2323190000 833.1950070000
2460941.2743950002 1.0062390651 0.0027289033 1.4738440000 0.0615385002 0.0037869870 1153.7657310000 833.3679400000
2460941.2746520001 1.0091440267 0.0027289033 1.4742050000 0.0617955001 0.0038186838 1154.0586910000 834.3255620000
2460941.2749089999 0.9998202738 0.0027289033 1.4745680000 0.0620525000 0.0038505128 1154.5754370000 834.4213850000
2460941.2751670000 1.0060630069 0.0027289033 1.4749330000 0.0623105001 0.0038825984 1155.4309150000 832.8628850000
2460941.2754230001 1.0067378969 0.0027289033 1.4752990000 0.0625665002 0.0039145669 1157.4575690000 832.3928880000
2460941.2756800000 1.0070826777 0.0027289033 1.4756660000 0.0628235000 0.0039467922 1158.1351720000 832.8605760000
2460941.2759380001 1.0053441022 0.0027289033 1.4760360000 0.0630815001 0.0039792757 1157.3698870000 833.4494570000
2460941.2761940002 0.9990720262 0.0027289033 1.4764060000 0.0633375002 0.0040116389 1156.4048360000 833.3249180000
2460941.2764519998 1.0106185147 0.0027289033 1.4767790000 0.0635954998 0.0040443876 1154.3902970000 831.7092080000
2460941.2767079999 1.0021897248 0.0027289033 1.4771510000 0.0638514999 0.0040770140 1153.6437470000 832.4914570000
2460941.2769650002 1.0043244314 0.0027289033 1.4775260000 0.0641085003 0.0041098998 1152.4159900000 832.4005670000
2460941.2772220001 1.0048966208 0.0027289033 1.4779020000 0.0643655001 0.0041429176 1152.8605600000 832.8154020000
2460941.2774789999 1.0065691744 0.0027289033 1.4782810000 0.0646225000 0.0041760675 1152.5723100000 832.1142230000
2460941.2777359998 1.0140883299 0.0027289033 1.4786600000 0.0648794998 0.0042093495 1154.1219170000 831.2003850000
2460941.2779939999 1.0075521664 0.0027289033 1.4790410000 0.0651374999 0.0042428939 1155.5944110000 830.9876250000
2460941.2782500000 1.0101563618 0.0027289033 1.4794230000 0.0653935000 0.0042763098 1156.3308860000 831.5742720000
2460941.2785069998 1.0156361756 0.0027289033 1.4798070000 0.0656504999 0.0043099881 1156.0295290000 832.2511990000
2460941.2787640002 1.0160396425 0.0027289033 1.4801920000 0.0659075002 0.0043437986 1156.3782510000 832.3996230000
2460941.2790210000 1.0062904155 0.0027289033 1.4805790000 0.0661645001 0.0043777411 1156.1480710000 831.8414690000
2460941.2792770001 0.9988152745 0.0027289033 1.4809670000 0.0664205002 0.0044116828 1155.2667290000 831.6229300000
